t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.00800000037997961,0.050999999046325684,0.0,nan,6.299127101898193,0.019838102161884308,10.410553932189941,nan,nan,nan,nan,nan,3.194494274794124e-05,0.0008527872851118445,0.0,1.0,0.0,0.0,1.0,-171.27932739257812,nan,2.370916263316758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315036978572607,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681086961179972,0.00023305416107177734,-0.0006347894668579102,0.005315036978572607,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315036978572607,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.0004831851983908564,1.043081283569336e-05,-0.00040819463902153075,-2.340837090741843e-05,6.0737162129953504e-05,2.1186742742429487e-05,-5.770813368144445e-05,0.0004831851983908564,1.043081283569336e-05,-0.00040819463902153075,-2.340837090741843e-05,6.0737162129953504e-05,2.1186742742429487e-05,-5.770813368144445e-05
0.12276220321655273,0.007435898296535015,0.007435898296535015,nan,nan,nan,nan,0.0871979221701622,0.0,0.0888245701789856,0.17785878479480743,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,64.0,0.19762174785137177,0.33272987604141235,0.006953254342079163,20.18975067138672,0.0018778350204229355,-0.00023174553643912077,0.08671499043703079,nan,0.9907684922218323,0.0024445699527859688,0.0037508716341108084,9.0,1.0,0.0,0.0,0.00743588712066412,-1.1175870895385742e-08,nan,0.0005555243114940822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032425185199826956,7.00908203725703e-05,-0.0027376811485737562,-0.00015711993910372257,0.0004074698663316667,0.00014210412336979061,-0.00038715757546015084,0.11952439695596695,2.101754944305867e-05,-0.12918108701705933,1.9200080714654177e-05,0.02617228589951992,-1.1927623745577876e-05,-0.017217041924595833,0.11952439695596695,2.101754944305867e-05,-0.12918108701705933,1.920008799061179e-05,0.02617228589951992,-1.1927622836083174e-05,-0.017217041924595833,0.12276691198348999,9.110836981562898e-05,-0.1319187730550766,-0.00013791985111311078,0.026579756289720535,0.00013017650053370744,-0.017604200169444084,0.03288951516151428,3.811357237282209e-05,-0.03516845777630806,-7.090000144671649e-05,0.007052266970276833,6.497582944575697e-05,-0.004698832985013723,0.03288951516151428,3.811357237282209e-05,-0.03516845777630806,-7.090000144671649e-05,0.007052266970276833,6.497582944575697e-05,-0.004698832985013723
0.2490234375,0.007575063966214657,0.007575063966214657,nan,nan,nan,nan,0.08867950737476349,0.0,0.0929938405752182,0.1779671460390091,0.0,0.0,1.0,0.0,-0.008999999612569809,0.019999999552965164,64.0,0.19766686856746674,0.7315231561660767,0.013755634427070618,10.672880172729492,0.00441859383136034,0.0008567848126403987,0.08943203091621399,0.0,0.9903096556663513,0.005826320964843035,0.023274099454283714,9.0,1.0,0.0,0.0,0.007575047202408314,-1.6763806343078613e-08,nan,0.0006638719351030886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013449135003611445,2.9071872631902806e-05,-0.001135519822128117,-6.516931898659095e-05,0.0001690080389380455,5.8941142924595624e-05,-0.00016058300388976932,0.11912699043750763,3.366290911799297e-05,-0.12875156104564667,5.414837232819991e-06,0.02608378417789936,-2.578928615548648e-05,-0.0171663761138916,0.11912699043750763,3.366290911799297e-05,-0.12875156104564667,5.41483677807264e-06,0.02608378231525421,-2.578928615548648e-05,-0.0171663761138916,0.12047190219163895,6.273478356888518e-05,-0.12988707423210144,-5.975448220851831e-05,0.02625279128551483,3.3151856769109145e-05,-0.0173269584774971,0.07812745869159698,4.813241685042158e-05,-0.0840332880616188,-7.380262832157314e-05,0.01694617234170437,6.418505654437467e-05,-0.011212551966309547,0.07812745869159698,4.813241685042158e-05,-0.0840332880616188,-7.380262832157314e-05,0.01694617234170437,6.418505654437467e-05,-0.011212551966309547
0.37250804901123047,0.00801254902034998,0.00801254902034998,nan,nan,nan,nan,0.0940045416355133,0.0,0.09947679936885834,0.17827372252941132,0.0,0.0,1.0,0.0,0.008999999612569809,0.014999999664723873,64.0,0.1976255178451538,0.7061753273010254,0.015517696738243103,8.576788902282715,0.005519597791135311,0.003749015973880887,0.09770621359348297,0.010383006185293198,0.9901539087295532,0.007299715653061867,0.10100505501031876,9.0,1.0,0.0,0.0,0.008012526668608189,-2.2351741790771484e-08,nan,0.000742823991458863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093825213611126,1.3172511899028905e-05,-0.00051450589671731,-2.9528324375860393e-05,7.657782407477498e-05,2.670632784429472e-05,-7.276041287695989e-05,0.11834222078323364,0.00023167407198343426,-0.12790349125862122,9.107236110139638e-05,0.02591158263385296,-6.120639591244981e-05,-0.01705664023756981,0.11834222078323364,0.0002316740865353495,-0.12790349125862122,9.107236110139638e-05,0.02591158263385296,-6.120639591244981e-05,-0.01705664023756981,0.11895160377025604,0.000244846596615389,-0.1284179985523224,6.154403672553599e-05,0.025988159701228142,-3.4500066249165684e-05,-0.017129400745034218,0.09777592867612839,9.905915794661269e-05,-0.10537280887365341,-3.591293716453947e-05,0.021289175376296043,3.1451505492441356e-05,-0.0140547975897789,0.09777592867612839,9.905915794661269e-05,-0.10537280887365341,-3.591293716453947e-05,0.021289175376296043,3.1451505492441356e-05,-0.0140547975897789
0.477128267288208,0.008381783030927181,0.008381783030927181,nan,nan,nan,nan,0.09860076755285263,0.0,0.10468631982803345,0.17855511605739594,0.0,0.0,1.0,0.0,0.004000000189989805,0.026000000536441803,64.0,0.19765803217887878,0.5847895741462708,0.013416633009910583,7.757200717926025,0.006104929838329554,0.0047965385019779205,0.10337792336940765,0.007373638451099396,0.9900564551353455,0.008086866699159145,0.12583868205547333,9.0,1.0,0.0,0.0,0.008381775580346584,-7.450580596923828e-09,nan,0.0007270114147104323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024906033650040627,5.383729330787901e-06,-0.00021028341143392026,-1.20685035653878e-05,3.129807737423107e-05,1.0915127859334461e-05,-2.9737866498180665e-05,0.11738509684801102,0.0003150184638798237,-0.12686985731124878,1.069133486453211e-05,0.025704070925712585,-6.385640881489962e-05,-0.01691380888223648,0.11738509684801102,0.0003150184638798237,-0.12686985731124878,1.069133486453211e-05,0.025704070925712585,-6.385640881489962e-05,-0.01691380888223648,0.11763415485620499,0.0003204022068530321,-0.12708014249801636,-1.377168700855691e-06,0.025735368952155113,-5.294127913657576e-05,-0.016943546012043953,0.10824082791805267,0.00019696270464919508,-0.11679903417825699,-1.4422319054574473e-06,0.023626739159226418,-7.87580393080134e-06,-0.015575836412608624,0.10824082791805267,0.00019696270464919508,-0.11679903417825699,-1.4422319054574473e-06,0.023626739159226418,-7.87580393080134e-06,-0.015575836412608624
0.6131565570831299,0.008584524504840374,0.008584524504840374,nan,nan,nan,nan,0.10113833844661713,0.0,0.10739999264478683,0.17871391773223877,0.0,0.0,1.0,0.0,0.0,0.004999999888241291,64.0,0.19771167635917664,0.4378613233566284,0.009618699550628662,11.231477737426758,0.006273165810853243,0.004501621704548597,0.10562844574451447,0.0,0.990023136138916,0.008312847465276718,0.11731821298599243,9.0,1.0,0.0,0.0,0.00858450960367918,-1.4901161193847656e-08,nan,0.0007118815556168556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014782517973799258,3.195413455614471e-06,-0.00012480985606089234,-7.163038389990106e-06,1.85763983608922e-05,6.478473096649395e-06,-1.7650361769483425e-05,0.1162424236536026,0.00043479882879182696,-0.12563569843769073,7.026783714536577e-05,0.02545696310698986,-8.679930033395067e-05,-0.016752278432250023,0.1162424236536026,0.00043479882879182696,-0.12563569843769073,7.026783714536577e-05,0.02545696310698986,-8.679930033395067e-05,-0.016752278432250023,0.11639025062322617,0.0004379942547529936,-0.1257605105638504,6.310480239335448e-05,0.02547553926706314,-8.032082405406982e-05,-0.016769928857684135,0.11123602837324142,0.00024585326900705695,-0.12008663266897202,4.55259760201443e-06,0.024302959442138672,-2.5987508706748486e-05,-0.01601311005651951,0.11123602837324142,0.00024585326900705695,-0.12008663266897202,4.55259760201443e-06,0.024302959442138672,-2.5987508706748486e-05,-0.01601311005651951
0.7416493892669678,0.00921966414898634,0.00921966414898634,nan,nan,nan,nan,0.10907502472400665,0.0,0.11544248461723328,0.17922621965408325,0.0,0.0,1.0,0.0,0.004000000189989805,0.00800000037997961,64.0,0.19776475429534912,0.5934061408042908,0.012306496500968933,8.92459774017334,0.006373781710863113,0.006549134850502014,0.11561784148216248,0.026634659618139267,0.9899928569793701,0.008436244912445545,0.17016056180000305,9.0,1.0,0.0,0.0,0.009219645522534847,-1.862645149230957e-08,nan,0.0006964438362047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090053597697988e-05,1.7487593595433282e-06,-6.830490019638091e-05,-3.920128165191272e-06,1.0166337233386002e-05,3.5454850149108097e-06,-9.65954313869588e-06,0.1150275245308876,0.0006784585420973599,-0.12432753294706345,7.580483361380175e-05,0.025201188400387764,-0.00013809865049552172,-0.01658959873020649,0.1150275245308876,0.0006784585420973599,-0.12432753294706345,7.580483361380175e-05,0.025201188400387764,-0.00013809865049552172,-0.01658959873020649,0.115108422935009,0.0006802072748541832,-0.12439583986997604,7.188470772234723e-05,0.025211354717612267,-0.0001345531636616215,-0.0165992584079504,0.11286091059446335,0.00039536424446851015,-0.12188880145549774,3.3968270145123824e-05,0.024680625647306442,-6.519086309708655e-05,-0.016257328912615776,0.11286091059446335,0.00039536424446851015,-0.12188880145549774,3.3968270145123824e-05,0.024680625647306442,-6.519086309708655e-05,-0.016257328912615776
0.8365716934204102,0.00964683759957552,0.00964683759957552,nan,nan,nan,nan,0.11441516131162643,0.0,0.12082286179065704,0.17957964539527893,0.0,0.0,1.0,0.0,0.004999999888241291,0.014000000432133675,64.0,0.19780193269252777,0.6309524178504944,0.01303013414144516,24.446247100830078,0.0064077009446918964,0.006905482150614262,0.12132064253091812,0.015273023396730423,1.0,0.008475452661514282,0.18062686920166016,9.0,1.0,0.0,0.0,0.00964683573693037,-1.862645149230957e-09,nan,0.0006808177568018436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11379573494195938,0.0009011430665850639,-0.123000867664814,0.0001419019536115229,0.02494339644908905,-0.00017508139717392623,-0.01640888676047325,0.11379573494195938,0.0009011430665850639,-0.123000867664814,0.0001419019536115229,0.02494339644908905,-0.00017508139717392623,-0.01640888676047325,0.11379573494195938,0.0009011430665850639,-0.123000867664814,0.0001419019536115229,0.02494339644908905,-0.00017508139717392623,-0.01640888676047325,0.11336091160774231,0.0005680395988747478,-0.1224733293056488,5.503638385562226e-05,0.024813272058963776,-0.00010708293120842427,-0.01633591763675213,0.11336091160774231,0.0005680395988747478,-0.1224733293056488,5.503638385562226e-05,0.024813272058963776,-0.00010708293120842427,-0.01633591763675213
0.9227797985076904,0.009860514663159847,0.009860514663159847,nan,nan,nan,nan,0.11708772927522659,0.0,0.12349165230989456,0.17976009845733643,0.0,0.0,1.0,0.0,0.00800000037997961,0.010999999940395355,64.0,0.19782035052776337,1.6388026475906372,0.013303011655807495,7.878843784332275,0.0064039225690066814,0.006868782453238964,0.12395650893449783,0.0,1.0,0.008466362953186035,0.18038596212863922,9.0,1.0,0.0,0.0,0.009860494174063206,-2.0489096641540527e-08,nan,0.0006746966973878443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11250841617584229,0.0009408541372977197,-0.12161125987768173,9.076716378331184e-05,0.024665797129273415,-0.00017495089559815824,-0.016235966235399246,0.11250841617584229,0.0009408541372977197,-0.12161125987768173,9.076716378331184e-05,0.024665797129273415,-0.00017495089559815824,-0.016235966235399246,0.11250841617584229,0.0009408541372977197,-0.12161125987768173,9.076716378331184e-05,0.024665797129273415,-0.00017495089559815824,-0.016235966235399246,0.1132279485464096,0.0006879317224957049,-0.12234921008348465,7.266499596880749e-05,0.0247967429459095,-0.000129732332425192,-0.016322972252964973,0.1132279485464096,0.0006879317224957049,-0.12234921008348465,7.266499596880749e-05,0.0247967429459095,-0.000129732332425192,-0.016322972252964973
1.0042665004730225,0.010287162847816944,0.010287162847816944,nan,nan,nan,nan,0.12241777777671814,0.0,0.12879890203475952,0.1801295429468155,0.0,0.0,1.0,0.0,0.003000000026077032,0.007000000216066837,64.0,0.19782498478889465,0.4534022808074951,0.009120441973209381,7.611006736755371,0.006381118670105934,0.00712540652602911,0.12954318523406982,0.0,1.0,0.008425917476415634,0.1882229596376419,9.0,1.0,0.0,0.0,0.010287153534591198,-9.313225746154785e-09,nan,0.0006685210391879082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126036942005157,0.0011690318351611495,-0.12027143687009811,0.00019732349028345197,0.02440994791686535,-0.00023881084052845836,-0.01606118492782116,0.11126036942005157,0.0011690318351611495,-0.12027143687009811,0.00019732349028345197,0.02440994791686535,-0.00023881084052845836,-0.01606118492782116,0.11126036942005157,0.0011690318351611495,-0.12027143687009811,0.00019732349028345197,0.02440994791686535,-0.00023881084052845836,-0.01606118492782116,0.11267407238483429,0.0008762908400967717,-0.12177139520645142,0.00011009541776729748,0.02469300478696823,-0.00016965916438493878,-0.016253028064966202,0.11267407238483429,0.0008762908400967717,-0.12177139520645142,0.00011009541776729748,0.02469300478696823,-0.00016965916438493878,-0.016253028064966202
