t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.006000000052154064,0.05999999865889549,0.0,nan,4.299574375152588,0.017152167856693268,12.303777694702148,nan,nan,nan,nan,nan,3.194494274794124e-05,0.003181944601237774,0.0,1.0,0.0,0.0,1.0,-171.2792510986328,nan,2.370916263316758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005315036978572607,-0.00011473894119262695,0.004490140825510025,0.0002574920654296875,-0.0006681086961179972,-0.00023305416107177734,0.0006347894668579102,-0.005315036978572607,-0.00011473894119262695,0.004490140825510025,0.0002574920654296875,-0.0006681087543256581,-0.00023305416107177734,0.0006347894668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005315036978572607,-0.00011473894119262695,0.004490140825510025,0.0002574920654296875,-0.0006681087543256581,-0.00023305416107177734,0.0006347894668579102,-0.0004831851983908564,-1.043081283569336e-05,0.00040819463902153075,2.340837090741843e-05,-6.0737162129953504e-05,-2.1186742742429487e-05,5.770813368144445e-05,-0.0004831851983908564,-1.043081283569336e-05,0.00040819463902153075,2.340837090741843e-05,-6.0737162129953504e-05,-2.1186742742429487e-05,5.770813368144445e-05
0.06800000000000139,0.007518627680838108,0.007518627680838108,nan,nan,nan,nan,0.08769071847200394,0.0,0.08917130529880524,0.17794157564640045,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,64.0,0.19772644340991974,0.4296042025089264,0.009564682841300964,10.11053466796875,0.0011696969158947468,3.982404450653121e-05,0.08804143220186234,nan,-0.9878233671188354,0.0016507706604897976,0.0005586771294474602,9.0,1.0,0.0,0.0,0.007518609054386616,-1.862645149230957e-08,nan,0.0005326960235834122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004006246570497751,-8.687513036420569e-05,0.0033783195540308952,0.0001943131792359054,-0.0005032749031670392,-0.00017530923651065677,0.0004781243915203959,0.11928243190050125,3.6702702345792204e-05,-0.1289195865392685,4.3947195081273094e-05,0.026119282469153404,-1.9069635527557693e-05,-0.01719624735414982,0.11928243190050125,3.6702702345792204e-05,-0.1289195865392685,4.394719144329429e-05,0.026119282469153404,-1.9069630070589483e-05,-0.01719624735414982,0.11527618765830994,-5.0172428018413484e-05,-0.12554126977920532,0.0002382603706791997,0.025616006925702095,-0.00019437886658124626,-0.016718123108148575,0.02177368849515915,-4.426982195582241e-05,-0.0240989588201046,0.00012464728206396103,0.004990562330931425,-0.0001083626484614797,-0.0031981803476810455,0.02177368849515915,-4.426982195582241e-05,-0.0240989588201046,0.00012464728206396103,0.004990562330931425,-0.0001083626484614797,-0.0031981803476810455
0.120000000000001,0.007532690651714802,0.007532690651714802,nan,nan,nan,nan,0.08790761977434158,0.0,0.09121191501617432,0.1779407262802124,0.0,0.0,1.0,0.0,0.0010000000474974513,0.008999999612569809,64.0,0.19762064516544342,0.42348355054855347,0.008590519428253174,9.982728004455566,0.00312777585349977,0.0004412145062815398,0.08852535486221313,0.011031205765902996,-0.9890359044075012,0.004267141222953796,0.013208852149546146,9.0,1.0,0.0,0.0,0.0075326645746827126,-2.60770320892334e-08,nan,0.0006259725778363645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022745453752577305,-4.9323327402817085e-05,0.0019180398667231202,0.00011032125621568412,-0.0002857341605704278,-9.953176777344197e-05,0.000271454977337271,0.11952853947877884,-7.566496265098976e-07,-0.1291857361793518,4.44349498138763e-05,0.026169657707214355,-3.7802368751727045e-05,-0.017224350944161415,0.11952853947877884,-7.56648660171777e-07,-0.1291857361793518,4.4434957089833915e-05,0.026169657707214355,-3.7802368751727045e-05,-0.017224350944161415,0.11725399643182755,-5.007997606298886e-05,-0.12726770341396332,0.00015475621330551803,0.025883924216032028,-0.00013733413652516901,-0.016952896490693092,0.056744374334812164,-3.8544454582734033e-05,-0.06192915514111519,0.00014505312719848007,0.012661101296544075,-0.0001215845622937195,-0.00824152771383524,0.056744374334812164,-3.8544454582734033e-05,-0.06192915514111519,0.00014505312719848007,0.012661101296544075,-0.0001215845622937195,-0.00824152771383524
0.1739999999999995,0.007617413066327572,0.007617413066327572,nan,nan,nan,nan,0.08894675970077515,0.0,0.09363342821598053,0.17798742651939392,0.0,0.0,1.0,0.0,0.0,0.014000000432133675,64.0,0.1976182460784912,0.47466251254081726,0.009987503290176392,11.868873596191406,0.004597567953169346,0.0009930230444297194,0.09002888202667236,0.0,-0.989392876625061,0.006208112929016352,0.03057147189974785,9.0,1.0,0.0,0.0,0.007617400027811527,-1.30385160446167e-08,nan,0.0007321125012822449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011477286461740732,-2.488839891157113e-05,0.0009678370552137494,5.566776962950826e-05,-0.0001441805943613872,-5.0223425205331296e-05,0.0001369753445032984,0.11901886761188507,0.00011867748980876058,-0.1286349892616272,8.702259947312996e-05,0.026059666648507118,-4.715227987617254e-05,-0.017153644934296608,0.11901886761188507,0.00011867748980876058,-0.1286349892616272,8.702260674908757e-05,0.026059666648507118,-4.715227987617254e-05,-0.017153644934296608,0.11787113547325134,9.378908725921065e-05,-0.1276671588420868,0.00014269037637859583,0.025915486738085747,-9.737570508150384e-05,-0.017016669735312462,0.08275776356458664,-1.3771780686511192e-05,-0.08993614464998245,0.0001315012777922675,0.018314026296138763,-0.00010691195348044857,-0.011978290975093842,0.08275776356458664,-1.3771780686511192e-05,-0.08993614464998245,0.0001315012777922675,0.018314026296138763,-0.00010691195348044857,-0.011978290975093842
0.24899999999999878,0.007898041047155857,0.007898041047155857,nan,nan,nan,nan,0.09249567240476608,0.0,0.09807641059160233,0.17817246913909912,0.0,0.0,1.0,0.0,0.014000000432133675,0.02199999988079071,64.0,0.19758036732673645,0.7175998687744141,0.009530223906040192,9.534628868103027,0.005539390724152327,0.003036933019757271,0.09557395428419113,0.006810253951698542,-0.989585816860199,0.007432563696056604,0.08664043992757797,9.0,1.0,0.0,0.0,0.007898028008639812,-1.30385160446167e-08,nan,0.0007341736345551908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005319619085639715,-1.1535550584085286e-05,0.00044858379987999797,2.5801509764278308e-05,-6.682641105726361e-05,-2.3278109438251704e-05,6.348684837576002e-05,0.11864672601222992,0.00012331250763963908,-0.1282326728105545,-4.509953669185052e-06,0.025976771488785744,-2.5488932806183584e-05,-0.017099393531680107,0.11864672601222992,0.00012331250763963908,-0.1282326728105545,-4.509953214437701e-06,0.025976771488785744,-2.548893098719418e-05,-0.017099393531680107,0.11811476200819016,0.0001117769570555538,-0.12778408825397491,2.1291556549840607e-05,0.025909945368766785,-4.8767040425445884e-05,-0.01703590713441372,0.09921232610940933,4.207536403555423e-05,-0.10756824165582657,0.00011053917114622891,0.02185661904513836,-8.950934716267511e-05,-0.01433410495519638,0.09921232610940933,4.207536403555423e-05,-0.10756824165582657,0.00011053917114622891,0.02185661904513836,-8.950934716267511e-05,-0.01433410495519638
0.3049999999999997,0.008251362480223179,0.008251362480223179,nan,nan,nan,nan,0.09693313390016556,0.0,0.10291612893342972,0.17843030393123627,0.0,0.0,1.0,0.0,0.003000000026077032,0.004999999888241291,64.0,0.19756044447422028,0.4616388976573944,0.008969567716121674,8.70470142364502,0.005960566457360983,0.004599194508045912,0.1015547513961792,0.03700628876686096,-0.9896782636642456,0.007968075573444366,0.12533894181251526,9.0,1.0,0.0,0.0,0.008251345716416836,-1.6763806343078613e-08,nan,0.0007257080869749188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028805178590118885,-6.246379143703962e-06,0.00024290342116728425,1.3971246517030522e-05,-3.618580012698658e-05,-1.2604852599906735e-05,3.4377462725387886e-05,0.11775018274784088,0.0003004187310580164,-0.12726451456546783,7.386731158476323e-05,0.025781231001019478,-8.976777462521568e-05,-0.01695902831852436,0.11775018274784088,0.0003004187310580164,-0.12726451456546783,7.386731158476323e-05,0.025781231001019478,-8.976777462521568e-05,-0.01695902831852436,0.11746212840080261,0.0002941723505500704,-0.12702161073684692,8.783856173977256e-05,0.025745045393705368,-0.00010237262904411182,-0.016924651339650154,0.10642688721418381,0.0001164664572570473,-0.11526517570018768,9.268027497455478e-05,0.023396333679556847,-8.689043170306832e-05,-0.01536048948764801,0.10642688721418381,0.0001164664572570473,-0.11526517570018768,9.268027497455478e-05,0.023396333679556847,-8.689043170306832e-05,-0.01536048948764801
0.3719999999999999,0.008450533263385296,0.008450533263385296,nan,nan,nan,nan,0.09944240748882294,0.0,0.105687215924263,0.17858284711837769,0.0,0.0,1.0,0.0,0.006000000052154064,0.010999999940395355,64.0,0.19758769869804382,0.6378162503242493,0.01404155045747757,9.681960105895996,0.006233954802155495,0.004360147751867771,0.10381340980529785,0.0,-0.9897464513778687,0.008310891687870026,0.11705110222101212,9.0,1.0,0.0,0.0,0.0084505220875144,-1.1175870895385742e-08,nan,0.0007138238870538771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013932405272498727,-3.021230895683402e-06,0.00011748683027690277,6.757572009519208e-06,-1.750224328134209e-05,-6.096678589528892e-06,1.6627591321594082e-05,0.1166515052318573,0.0004975246847607195,-0.126079261302948,0.00010115717304870486,0.025544749572873116,-0.0001137464860221371,-0.01681288704276085,0.1166515052318573,0.0004975246847607195,-0.126079261302948,0.00010115717304870486,0.025544749572873116,-0.0001137464860221371,-0.01681288704276085,0.11651217937469482,0.0004945034743286669,-0.1259617805480957,0.00010791474778670818,0.02552724815905094,-0.0001198431637021713,-0.016796259209513664,0.11105717718601227,0.0002608018403407186,-0.12018219381570816,9.723326365929097e-05,0.024376509711146355,-9.98683026409708e-05,-0.01601940207183361,0.11105717718601227,0.0002608018403407186,-0.12018219381570816,9.723326365929097e-05,0.024376509711146355,-9.98683026409708e-05,-0.01601940207183361
0.41999999999999815,0.008867246098816395,0.008867246098816395,nan,nan,nan,nan,0.10466712713241577,0.0,0.1110401302576065,0.17891229689121246,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,64.0,0.1976356953382492,0.6962465047836304,0.01405179500579834,12.095062255859375,0.0063730040565133095,0.00510406494140625,0.10977119207382202,0.0,1.0,0.008473334833979607,0.13445748388767242,9.0,1.0,0.0,0.0,0.008867236785590649,-9.313225746154785e-09,nan,0.0007006374071352184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11544517427682877,0.0006693175528198481,-0.12477853149175644,0.00011424873810028657,0.02528746798634529,-0.0001442452339688316,-0.01664780266582966,0.11544517427682877,0.0006693175528198481,-0.12477853149175644,0.00011424873810028657,0.02528746798634529,-0.0001442452339688316,-0.01664780266582966,0.11544517427682877,0.0006693175528198481,-0.12477853149175644,0.00011424873810028657,0.02528746798634529,-0.0001442452339688316,-0.01664780266582966,0.11326129734516144,0.000404033693484962,-0.12250297516584396,0.00010354408004786819,0.02483706921339035,-0.00011371148866601288,-0.016333704814314842,0.11326129734516144,0.000404033693484962,-0.12250297516584396,0.00010354408004786819,0.02483706921339035,-0.00011371148866601288,-0.016333704814314842
0.5010000000000012,0.009518696926534176,0.009518696926534176,nan,nan,nan,nan,0.11281212419271469,0.0,0.11923301219940186,0.1794508397579193,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,64.0,0.19767653942108154,0.4579964876174927,0.009760260581970215,12.800603866577148,0.006420888938009739,0.006944911554455757,0.1197570338845253,0.017083894461393356,1.0,0.008514073677361012,0.18201248347759247,9.0,1.0,0.0,0.0,0.009518682025372982,-1.4901161193847656e-08,nan,0.0006853120285086334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141747385263443,0.0007328061619773507,-0.12340662628412247,6.154976290417835e-05,0.025013107806444168,-0.00012129436800023541,-0.01646018959581852,0.1141747385263443,0.0007328061619773507,-0.12340662628412247,6.154976290417835e-05,0.025013107806444168,-0.00012129436800023541,-0.01646018959581852,0.1141747385263443,0.0007328061619773507,-0.12340662628412247,6.154976290417835e-05,0.025013107806444168,-0.00012129436800023541,-0.01646018959581852,0.11382275819778442,0.0005199153674766421,-0.12307703495025635,9.780195250641555e-05,0.024949941784143448,-0.00012116385187255219,-0.0164134930819273,0.11382275819778442,0.0005199153674766421,-0.12307703495025635,9.780195250641555e-05,0.024949941784143448,-0.00012116385187255219,-0.0164134930819273
0.5449999999999982,0.00976532232016325,0.00976532232016325,nan,nan,nan,nan,0.11589541286230087,0.0,0.12231267243623734,0.17965948581695557,0.0,0.0,1.0,0.0,0.0020000000949949026,0.00800000037997961,64.0,0.19770076870918274,0.8089737892150879,0.009987503290176392,8.744112968444824,0.006417257711291313,0.006095167249441147,0.12199057638645172,0.0,1.0,0.008498176001012325,0.16026651859283447,9.0,1.0,0.0,0.0,0.009765318594872952,-3.725290298461914e-09,nan,0.0006796299130655825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11282005906105042,0.0010252358624711633,-0.12195203453302383,0.00010320416186004877,0.02473711594939232,-0.0001812947739381343,-0.016282249242067337,0.11282005906105042,0.0010252358624711633,-0.12195203453302383,0.00010320416186004877,0.02473711594939232,-0.0001812947739381343,-0.016282249242067337,0.11282005906105042,0.0010252358624711633,-0.12195203453302383,0.00010320416186004877,0.02473711594939232,-0.0001812947739381343,-0.016282249242067337,0.11361689120531082,0.0006682449020445347,-0.12283962965011597,9.74716676864773e-05,0.02490522712469101,-0.00013372251123655587,-0.01638496294617653,0.11361689120531082,0.0006682449020445347,-0.12283962965011597,9.74716676864773e-05,0.02490522712469101,-0.00013372251123655587,-0.01638496294617653
