t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,0.2094224989414215,0.23244835436344147,nan,nan,nan,nan,0.6275089383125305,0.0,0.6275214552879333,0.8777118921279907,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.33309248089790344,3.9713587760925293,0.6956290602684021,4.876343727111816,0.0002539327251724899,-0.000530691584572196,0.6267368197441101,-0.008046627044677734,1.0,0.0003376615350134671,0.002949279500171542,1.0,0.0,0.0,0.0,0.21834924817085266,0.008926749229431152,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004569713957607746,0.00012852251529693604,-0.0030955937691032887,-0.00023066997528076172,0.0005349294515326619,0.00016808509826660156,-0.000495612621307373,0.004033198114484549,9.538093581795692e-05,-0.003249476198107004,-0.00019825434719678015,0.0004987293505109847,0.000170439132489264,-0.0004719561547972262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004033198114484549,9.538093581795692e-05,-0.003249476198107004,-0.00019825434719678015,0.0004987293505109847,0.000170439132489264,-0.0004719561547972262,0.005115775391459465,0.00011147951590828598,-0.004304192494601011,-0.0002482048876117915,0.0006420511635951698,0.00022362550953403115,-0.0006099076708778739,0.005115775391459465,0.00011147951590828598,-0.004304192494601011,-0.0002482048876117915,0.0006420511635951698,0.00022362550953403115,-0.0006099076708778739
0.03599999999999781,0.2095375508069992,0.23256340622901917,nan,nan,nan,nan,0.6278687119483948,0.0,0.6278729438781738,0.8780093789100647,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.333207905292511,3.6216797828674316,0.40910208225250244,4.367950439453125,0.00026032025925815105,0.0008261250331997871,0.6284387707710266,0.011505186557769775,0.9999999403953552,0.0003192588919773698,0.010389132425189018,1.0,0.0,0.0,0.0,0.21845637261867523,0.008918821811676025,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004224662552587688,1.0579824447631836e-05,9.1689289547503e-05,8.344650268554688e-06,-4.3658947106450796e-05,-3.159046173095703e-05,3.4868717193603516e-05,0.0036792217288166285,9.467444033361971e-05,-0.002837766194716096,-0.00018382383859716356,0.0004479842318687588,0.00014737230958417058,-0.0004218636604491621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036792217288166285,9.467444033361971e-05,-0.002837766194716096,-0.00018382383859716356,0.0004479842318687588,0.00014737230958417058,-0.0004218636604491621,0.004866948816925287,0.0001089518191292882,-0.004033723846077919,-0.00023711303947493434,0.0006076378049328923,0.00021003316214773804,-0.0005763111403211951,0.004866948816925287,0.0001089518191292882,-0.004033723846077919,-0.00023711303947493434,0.0006076378049328923,0.00021003316214773804,-0.0005763111403211951
0.08599999999999852,0.20952899754047394,0.2325548529624939,nan,nan,nan,nan,0.6277044415473938,0.0,0.6278231143951416,0.8779783248901367,0.0,0.0,1.0,0.0,0.004000000189989805,0.012000000104308128,100.0,0.33319953083992004,2.195849895477295,0.42120739817619324,2.797386646270752,0.00023607671028003097,0.0003957797889597714,0.6279827952384949,0.0,1.0,0.00028185086557641625,0.007715519051998854,1.0,0.0,0.0,0.0,0.21844811737537384,0.008919119834899902,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011299183825030923,1.3336539268493652e-05,0.000923986779525876,5.900859832763672e-05,-0.00013448705431073904,-5.1856040954589844e-05,0.00012725591659545898,0.0019268596079200506,6.266593845793977e-05,-0.0015119632007554173,-9.774602949619293e-05,0.0002365705295233056,7.332125824177638e-05,-0.0002236437430838123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019268596079200506,6.266593845793977e-05,-0.0015119632007554173,-9.774602949619293e-05,0.0002365705295233056,7.332125824177638e-05,-0.0002236437430838123,0.004309218376874924,0.00010030160046881065,-0.003545531537383795,-0.00021113311231601983,0.000536555889993906,0.00018338080553803593,-0.0005086400196887553,0.004309218376874924,0.00010030160046881065,-0.003545531537383795,-0.00021113311231601983,0.000536555889993906,0.00018338080553803593,-0.0005086400196887553
0.1720000000000006,0.20953471958637238,0.23256057500839233,nan,nan,nan,nan,0.6276100277900696,0.0,0.6277737021446228,0.8779793381690979,0.0,0.0,1.0,0.0,0.009999999776482582,0.013000000268220901,100.0,0.3332050144672394,16.162025451660156,0.32839271426200867,23.76710319519043,0.0001695122628007084,0.00030339599470607936,0.6279075741767883,0.0,0.9999999403953552,0.0001968178985407576,0.006941454950720072,1.0,0.0,0.0,0.0,0.21845343708992004,0.008918717503547668,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002486857119947672,3.196299076080322e-05,0.002251245779916644,0.00012755393981933594,-0.0003147341194562614,-8.940696716308594e-05,0.0003069639205932617,-0.00014989468036219478,4.503361924435012e-05,0.0002402483078185469,9.468376447330229e-06,-2.172374297515489e-05,-3.5310504244989716e-06,2.4785509594948962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014989468036219478,4.503361924435012e-05,0.0002402483078185469,9.468376447330229e-06,-2.172374297515489e-05,-3.5310504244989716e-06,2.4785509594948962e-05,0.003024239558726549,8.288220124086365e-05,-0.002456877613440156,-0.00014792554429732263,0.0003757018130272627,0.0001282420416828245,-0.000355204741936177,0.003024239558726549,8.288220124086365e-05,-0.002456877613440156,-0.00014792554429732263,0.0003757018130272627,0.0001282420416828245,-0.000355204741936177
0.2270000000000003,0.20955735445022583,0.2325832098722458,nan,nan,nan,nan,0.6275792717933655,0.0,0.6277776956558228,0.8780369758605957,0.0,0.0,1.0,0.0,0.003000000026077032,0.010999999940395355,100.0,0.33323943614959717,2.555908679962158,0.755070686340332,3.5509560108184814,0.00010559904330875725,0.0003532596165314317,0.6280253529548645,0.0,1.0,0.00011918290692847222,0.005560275632888079,1.0,0.0,0.0,0.0,0.2184745967388153,0.008917242288589478,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037018884904682636,1.6391277313232422e-05,0.0031432388350367546,0.00017762184143066406,-0.000465421995613724,-0.00014126300811767578,0.00044345855712890625,-0.0016922785434871912,3.265260238549672e-05,0.001505713677033782,8.266311488114297e-05,-0.00021437864052131772,-6.341772677842528e-05,0.00020698942535091192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016922785434871912,3.265260238549672e-05,0.001505713677033782,8.266311488114297e-05,-0.00021437864052131772,-6.341772677842528e-05,0.00020698942535091192,0.0018483015010133386,7.00123782735318e-05,-0.0014654840342700481,-9.021267760545015e-05,0.00022855549468658864,8.019954839255661e-05,-0.0002148297062376514,0.0018483015010133386,7.00123782735318e-05,-0.0014654840342700481,-9.021267760545015e-05,0.00022855549468658864,8.019954839255661e-05,-0.0002148297062376514
0.2809999999999988,0.20958122611045837,0.23260708153247833,nan,nan,nan,nan,0.6275836825370789,0.0,0.6278014779090881,0.8781071305274963,0.0,0.0,1.0,0.0,0.007000000216066837,0.004999999888241291,100.0,0.3332512378692627,2.3405160903930664,0.43962523341178894,2.995460271835327,5.779662751592696e-05,0.00036571008968167007,0.6281093955039978,0.0023752450942993164,0.9999999403953552,6.588528776774183e-05,0.004842143040150404,1.0,0.0,0.0,0.0,0.2184966802597046,0.008915454149246216,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046668159775435925,-3.0472874641418457e-05,0.0037157461047172546,0.00021576881408691406,-0.0005699118482880294,-0.0002008676528930664,0.0005352497100830078,-0.0025556120090186596,2.0360263079055585e-05,0.0021726631093770266,0.00012208921543788165,-0.00031987266265787184,-9.910171502269804e-05,0.0003062512550968677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025556120090186596,2.0360263079055585e-05,0.0021726631093770266,0.00012208921543788165,-0.00031987266265787184,-9.910171502269804e-05,0.0003062512550968677,0.001035722205415368,6.116934673627838e-05,-0.0007905779639258981,-5.087922909297049e-05,0.0001271749206352979,4.725813414552249e-05,-0.00011839609214803204,0.001035722205415368,6.116934673627838e-05,-0.0007905779639258981,-5.087922909297049e-05,0.0001271749206352979,4.725813414552249e-05,-0.00011839609214803204
0.3260000000000005,0.20958895981311798,0.23261481523513794,nan,nan,nan,nan,0.627536416053772,0.0,0.6277672648429871,0.8781304359436035,0.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.33325907588005066,11.527060508728027,1.2558642625808716,13.218595504760742,3.4049116948153824e-07,0.0002740752534009516,0.6280409693717957,0.0007030638516880572,1.0,8.367702321265824e-06,0.0031639467924833298,1.0,0.0,0.0,0.0,0.21850386261940002,0.008914902806282043,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004897837061434984,-4.932284355163574e-05,0.003804691368713975,0.00022709369659423828,-0.000594169192481786,-0.0002104043960571289,0.0005581974983215332,-0.0033341851085424423,7.755716069368646e-09,0.0027320648077875376,0.00015676632756367326,-0.00041170744225382805,-0.000136437825858593,0.00039044657023623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033341851085424423,7.755716069368646e-09,0.0027320648077875376,0.00015676632756367326,-0.00041170744225382805,-0.000136437825858593,0.00039044657023623586,0.00014337421453092247,4.941106817568652e-05,-6.613157893298194e-05,-8.342150977114215e-06,1.68387468875153e-05,1.0021074558608234e-05,-1.4060009561944753e-05,0.00014337421453092247,4.941106817568652e-05,-6.613157893298194e-05,-8.342150977114215e-06,1.68387468875153e-05,1.0021074558608234e-05,-1.4060009561944753e-05
0.4250000000000007,0.20959115028381348,0.23261700570583344,nan,nan,nan,nan,0.6274480819702148,0.0,0.6276657581329346,0.8781391978263855,0.0,0.0,1.0,0.0,0.007000000216066837,0.01600000075995922,100.0,0.333261638879776,9.335439682006836,1.0525295734405518,11.895525932312012,-0.00010767625644803047,8.631547098048031e-05,0.6278597712516785,-0.00016018746828194708,1.0000001192092896,8.756299939705059e-05,0.0010191674809902906,1.0,0.0,0.0,0.0,0.21850568056106567,0.008914530277252197,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004971039015799761,-8.03917646408081e-05,0.0037874095141887665,0.00023543834686279297,-0.0005993188242428005,-0.000209808349609375,0.0005623698234558105,-0.004249606281518936,-4.1227020119549707e-05,0.0033207633532583714,0.00020005833357572556,-0.0005174096440896392,-0.00017763095092959702,0.00048680088366381824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004249606281518936,-4.1227020119549707e-05,0.0033207633532583714,0.00020005833357572556,-0.0005174096440896392,-0.00017763095092959702,0.00048680088366381824,-0.0013461413327604532,2.123567355738487e-05,0.001093704835511744,6.22799270786345e-05,-0.00016491198039148003,-5.3394433052744716e-05,0.00015655066817998886,-0.0013461413327604532,2.123567355738487e-05,0.001093704835511744,6.22799270786345e-05,-0.00016491198039148003,-5.3394433052744716e-05,0.00015655066817998886
0.46499999999999986,0.20957991480827332,0.23260577023029327,nan,nan,nan,nan,0.6274010539054871,0.0,0.6275801658630371,0.8781137466430664,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.33325058221817017,3.2498464584350586,0.4197368323802948,4.2866010665893555,-0.0001595728099346161,-5.176931881578639e-05,0.627687931060791,-0.0006392598152160645,1.0,0.00013131431478541344,0.00042679571197368205,1.0,0.0,0.0,0.0,0.2184949666261673,0.008915051817893982,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00451898667961359,-9.112060070037842e-05,0.0034719593822956085,0.00021755695343017578,-0.0005455947248265147,-0.00019252300262451172,0.0005131959915161133,-0.004420860204845667,-5.981457798043266e-05,0.00342505588196218,0.00020947145821992308,-0.0005364324315451086,-0.00018638017354533076,0.0005046032601967454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004420860204845667,-5.981457798043266e-05,0.00342505588196218,0.00020947145821992308,-0.0005364324315451086,-0.00018638017354533076,0.0005046032601967454,-0.0020359817426651716,4.151951998210279e-06,0.001618403592146933,9.519538434688002e-05,-0.0002483860880602151,-8.313823491334915e-05,0.00023475271882489324,-0.0020359817426651716,4.151951998210279e-06,0.001618403592146933,9.519538434688002e-05,-0.0002483860880602151,-8.313823491334915e-05,0.00023475271882489324
0.5769999999999982,0.20956392586231232,0.23258978128433228,nan,nan,nan,nan,0.616878867149353,0.0,0.6268242001533508,0.8780757188796997,0.0,0.0,1.0,0.0,0.00800000037997961,0.03400000184774399,100.0,0.3332347273826599,5.968700885772705,1.1495723724365234,7.361274242401123,-0.0008676277939230204,-0.00012790995242539793,0.6275638937950134,-0.00018801758415065706,0.9999998807907104,0.00022071931743994355,0.0015012654475867748,1.0,0.0,0.0,0.0,0.21848000586032867,0.008916079998016357,nan,-0.014462914317846298,-0.022704433649778366,-0.004457910545170307,-0.21714036166667938,0.014614076353609562,0.19945339858531952,-0.04593796283006668,-0.006256850901991129,-0.007956326007843018,-0.0008614372927695513,-0.07485926151275635,0.0049021001905202866,0.06873726844787598,-0.015726089477539062,-0.006176050752401352,-0.003476050216704607,0.002406079787760973,-0.03226209804415703,0.0016971672885119915,0.02963734231889248,-0.006404115818440914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006176050752401352,-0.003476050216704607,0.002406079787760973,-0.03226209804415703,0.0016971672885119915,0.02963734231889248,-0.006404115818440914,-0.0028758239932358265,-0.00023240056179929525,0.0021065380424261093,-0.001899446826428175,-0.00019713779329322278,0.001749486313201487,-0.00011357234325259924,-0.0028758239932358265,-0.00023240056179929525,0.0021065380424261093,-0.001899446826428175,-0.00019713779329322278,0.001749486313201487,-0.00011357234325259924
