t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.003000000026077032,0.0,nan,4.845696449279785,0.4577226936817169,6.858112335205078,nan,nan,nan,nan,nan,0.001054957159794867,9.908732317853719e-05,0.0,1.0,0.0,0.0,1.0,-171.51318359375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004233979620039463,3.345310688018799e-05,0.0031182002276182175,-0.00013947486877441406,-0.00028875068528577685,-2.0265579223632812e-05,0.0002631545066833496,-0.004233979620039463,3.345310688018799e-05,0.0031182002276182175,-0.00013947486877441406,-0.00028875068528577685,-2.026557740464341e-05,0.0002631545066833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004233979620039463,3.345310688018799e-05,0.0031182002276182175,-0.00013947486877441406,-0.00028875068528577685,-2.026557740464341e-05,0.0002631545066833496,-0.004233979620039463,3.345310688018799e-05,0.0031182002276182175,-0.00013947486877441406,-0.00028875068528577685,-2.026557740464341e-05,0.0002631545066833496,-0.004233979620039463,3.345310688018799e-05,0.0031182002276182175,-0.00013947486877441406,-0.00028875068528577685,-2.026557740464341e-05,0.0002631545066833496
0.07421016693115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.003000000026077032,0.004999999888241291,0.0,nan,12.468040466308594,0.3618616461753845,12.989360809326172,nan,nan,nan,nan,nan,0.000258309009950608,0.001108288299292326,0.0,1.0,0.0,0.0,1.0,-171.51315307617188,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003837064141407609,2.4586915969848633e-06,0.002562680747359991,-0.0001323223114013672,-0.00032477587228640914,-4.0531158447265625e-05,0.00022262334823608398,-0.004057304933667183,1.0894654224102851e-05,0.0028851465322077274,-0.00013589438458438963,-0.0003101136244367808,-3.158657273161225e-05,0.00024836426018737257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004057304933667183,1.0894654224102851e-05,0.0028851465322077274,-0.00013589438458438963,-0.0003101136244367808,-3.158657273161225e-05,0.00024836426018737257,-0.0041627478785812855,2.0482179024838842e-05,0.0030305262189358473,-0.0001378557935822755,-0.0002997203264385462,-2.5847528377198614e-05,0.0002586293267086148,-0.0041627478785812855,2.0482179024838842e-05,0.0030305262189358473,-0.0001378557935822755,-0.0002997203264385462,-2.5847528377198614e-05,0.0002586293267086148
0.1571505069732666,0.11168478429317474,0.11398737132549286,nan,nan,nan,nan,0.19003257155418396,0.0,0.1901257038116455,0.5366281270980835,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.009999999776482582,100.0,0.10321656614542007,8.507967948913574,15.875938415527344,24.99907875061035,0.00012570153921842575,0.0002737402101047337,0.1902737319469452,nan,0.9960576891899109,0.00021687646221835166,0.007285087835043669,9.0,1.0,0.0,0.0,0.11183223128318787,0.00014744699001312256,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043824518797919154,9.812414646148682e-05,0.0007178350351750851,-3.933906555175781e-05,1.0999792721122503e-06,4.887580871582031e-05,2.2649765014648438e-05,-0.0022774492390453815,5.3794159612152725e-05,0.0018192616989836097,-8.840842201607302e-05,-0.00015705861733295023,7.984867806953844e-06,0.00013735775428358465,1.0854452057174058e-06,-0.0002101338468492031,-1.2250529835000634e-05,-0.00010576621571090072,-1.92677043742151e-06,-0.00010886459494940937,-1.0587107681203634e-05,1.0854564607143402e-06,-0.0002101338468492031,-1.2250500731170177e-05,-0.00010576622298685834,-1.9267754396423697e-06,-0.00010886459494940937,-1.0587114957161248e-05,-0.002276363782584667,-0.000156339694513008,0.0018070111982524395,-0.00019417464500293136,-0.0001589853927725926,-0.00010087972623296082,0.0001267706393264234,-0.003472693497315049,-4.657465615309775e-05,0.002572546945884824,-0.0001589907769812271,-0.00025069841649383307,-5.4751588322687894e-05,0.00020988726464565843,-0.003472693497315049,-4.657465615309775e-05,0.002572546945884824,-0.0001589907769812271,-0.00025069841649383307,-5.4751588322687894e-05,0.00020988726464565843
0.29448628425598145,0.11146797239780426,0.11377055943012238,nan,nan,nan,nan,0.19000428915023804,0.0,0.19010603427886963,0.5421678423881531,0.0,0.0,1.0,0.0,0.008999999612569809,0.014000000432133675,100.0,0.1030353531241417,11.593438148498535,0.35161060094833374,12.143624305725098,0.0001060428621713072,2.629660775710363e-05,0.19002629816532135,-0.015486562624573708,0.9725338220596313,0.00014285986253526062,0.006159359123557806,9.0,1.0,0.0,0.0,0.11177313327789307,0.00030516088008880615,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006400032434612513,1.9371509552001953e-05,-0.0005241032340563834,2.384185791015625e-05,2.433334884699434e-05,-1.6689300537109375e-05,-5.0961971282958984e-05,-0.0008336847531609237,4.973384056938812e-05,0.0006984820356592536,-3.397039836272597e-05,-7.780011947033927e-05,-1.7304690118180588e-05,4.5362023229245096e-05,-1.0447620297782123e-05,-0.00021334389748517424,6.6081338445656e-06,-0.0001098766879294999,1.1368865671101958e-06,-0.00010796765855047852,-4.776848527399125e-06,-1.0447634849697351e-05,-0.00021334391203708947,6.608141120523214e-06,-0.00010987668065354228,1.1368902050890028e-06,-0.00010796765855047852,-4.776848072651774e-06,-0.0008441323880106211,-0.00016361006419174373,0.0007050901767797768,-0.00014384707901626825,-7.666322926525027e-05,-0.0001252723450306803,4.058517515659332e-05,-0.0022558486089110374,-0.00010797262075357139,0.0017275107093155384,-0.00015886568871792406,-0.00016910700651351362,-9.138220775639638e-05,0.000130814325530082,-0.0022558486089110374,-0.00010797262075357139,0.0017275107093155384,-0.00015886568871792406,-0.00016910700651351362,-9.138220775639638e-05,0.000130814325530082
0.44965600967407227,0.11148384213447571,0.11378642916679382,nan,nan,nan,nan,0.18996135890483856,0.0,0.19010160863399506,0.5420343279838562,0.0,0.0,1.0,0.0,0.007000000216066837,0.023000000044703484,100.0,0.10302429646253586,27.419490814208984,1.1700633764266968,29.950576782226562,0.0001016165770124644,0.00011447895667515695,0.19011448323726654,0.0006899885484017432,0.9718325734138489,3.107751035713591e-05,0.0034244456328451633,9.0,1.0,0.0,0.0,0.11179104447364807,0.0003072023391723633,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018707081908360124,4.723668098449707e-05,-0.001508956542238593,0.00013828277587890625,9.007839253172278e-05,8.940696716308594e-05,-0.00012576580047607422,0.000869687064550817,2.1960202502668835e-05,-0.0007015097653493285,6.428728374885395e-05,4.187719605397433e-05,4.1565053834347054e-05,-5.8468176575843245e-05,-2.4494011086062528e-05,-0.0002132998051820323,2.020366446231492e-05,-0.00010986209235852584,3.106524218310369e-06,-0.00010795327398227528,-6.277765351114795e-06,-2.449401654303074e-05,-0.0002132998051820323,2.0203646272420883e-05,-0.00010986209235852584,3.10652467305772e-06,-0.00010795328125823289,-6.2777617131359875e-06,0.0008451930480077863,-0.00019133959722239524,-0.0006813061190769076,-4.557480860967189e-05,4.498372072703205e-05,-6.638822378590703e-05,-6.474593828897923e-05,-0.00046786415623500943,-0.000166204699780792,0.0003466940834186971,-0.00010206744627794251,-4.322284075897187e-05,-8.720376354176551e-05,1.9351389710209332e-05,-0.00046786415623500943,-0.000166204699780792,0.0003466940834186971,-0.00010206744627794251,-4.322284075897187e-05,-8.720376354176551e-05,1.9351389710209332e-05
0.5940525531768799,0.11173820495605469,0.1140407919883728,nan,nan,nan,nan,0.18993914127349854,0.0,0.1900811493396759,0.5498021841049194,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.017999999225139618,100.0,0.10308463871479034,21.1739501953125,0.7674619555473328,22.11296844482422,8.114599040709436e-05,6.323264824459329e-05,0.1900632232427597,0.014131268486380577,0.9936111569404602,4.50478182756342e-05,0.002061123726889491,9.0,1.0,0.0,0.0,0.11190171539783478,0.00016351044178009033,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026617776602506638,0.00010728836059570312,-0.0018700629007071257,0.0002086162567138672,0.00018171253032051027,0.0001049041748046875,-0.00016808509826660156,0.0018635865999385715,6.598878826480359e-05,-0.00135896448045969,0.00014600754366256297,0.00012360735854599625,7.18235460226424e-05,-0.00012060420704074204,-2.3353570213657804e-05,-0.00021094622206874192,2.6219857318210416e-05,-0.00010997737990692258,4.233409526932519e-06,-0.00010542305972194299,4.193646532257844e-07,-2.3353612050414085e-05,-0.00021094622206874192,2.6219873689115047e-05,-0.00010997737990692258,4.233414074406028e-06,-0.00010542305972194299,4.193643690086901e-07,0.0018402329878881574,-0.00014495743380393833,-0.001332744606770575,3.603016375564039e-05,0.00012784077262040228,-3.359951369930059e-05,-0.00012018484267173335,0.0007088376441970468,-0.00016182029503397644,-0.0005228170193731785,-3.4509623219491914e-05,4.3726260628318414e-05,-6.259012297959998e-05,-5.324946323526092e-05,0.0007088376441970468,-0.00016182029503397644,-0.0005228170193731785,-3.4509623219491914e-05,4.3726260628318414e-05,-6.259012297959998e-05,-5.324946323526092e-05
0.754657506942749,0.11175213754177094,0.11405472457408905,nan,nan,nan,nan,0.18989647924900055,0.0,0.19005081057548523,0.5498038530349731,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.10309091955423355,4.998675346374512,3.3787543773651123,9.971264839172363,5.0810947868740186e-05,0.00011574583913898095,0.19011574983596802,0.0013932585716247559,0.9956677556037903,0.0001022730502882041,0.0004018766339868307,9.0,1.0,0.0,0.0,0.11191627383232117,0.00016413629055023193,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022781742736697197,0.00023793429136276245,-0.0016151703894138336,0.0001919269561767578,0.00013937460607849061,0.00018715858459472656,-0.0001290440559387207,0.00226548477075994,0.00015201079077087343,-0.0016103446250781417,0.0001925156539073214,0.0001441134518245235,0.00010914363519987091,-0.00013674765068572015,-1.1260500286880415e-05,-0.00021089882648084313,1.4517235285893548e-05,-0.00010992232273565605,2.6057746254082303e-06,-0.00010544427641434595,1.6810234910735744e-06,-1.1260388419032097e-05,-0.00021089882648084313,1.4517223462462425e-05,-0.00010992232273565605,2.605767804197967e-06,-0.00010544427641434595,1.6810226952657104e-06,0.002254224382340908,-5.88880357099697e-05,-0.0015958274016156793,8.259333117166534e-05,0.00014671921962872148,3.6993587855249643e-06,-0.00013506662799045444,0.0016533463494852185,-0.00011301688937237486,-0.0011896935757249594,3.416721665416844e-05,9.985534416045994e-05,-3.244647814426571e-05,-0.0001001126947812736,0.0016533463494852185,-0.00011301688937237486,-0.0011896935757249594,3.416721665416844e-05,9.985534416045994e-05,-3.244647814426571e-05,-0.0001001126947812736
0.8985147476196289,0.11171649396419525,0.11401908099651337,nan,nan,nan,nan,0.18988902866840363,0.0,0.19004034996032715,0.5606319308280945,0.0,0.0,1.0,0.0,-0.003000000026077032,0.014999999664723873,100.0,0.10322251170873642,36.323307037353516,1.9727600812911987,38.86642837524414,4.0357794205192477e-05,7.395228021778166e-05,0.19007395207881927,-0.0023762385826557875,0.9947004318237305,0.00012007481564069167,0.0010241467971354723,9.0,1.0,0.0,0.0,0.11185434460639954,0.00013785064220428467,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017620866419747472,0.0002893805503845215,-0.0012657451443374157,0.00021576881408691406,0.00012801348930224776,0.00015497207641601562,-0.00010877847671508789,0.0020050660241395235,0.00023567932657897472,-0.0014323544455692172,0.00021059977007098496,0.0001420660992152989,0.00013296870747581124,-0.00012356550723779947,3.3940250432351604e-05,-0.0002065633307211101,-2.1726656996179372e-05,-0.00010727111657615751,-2.2189194623933872e-06,-0.00010395258868811652,1.3415409739536699e-05,3.3940188586711884e-05,-0.0002065633307211101,-2.172670792788267e-05,-0.00010727111657615751,-2.2189196897670627e-06,-0.00010395258868811652,1.34154106490314e-05,0.0020390062127262354,2.9115995857864618e-05,-0.0014540811534970999,0.00010332865349482745,0.00013984717952553183,2.9016118787694722e-05,-0.00011015009658876806,0.001947795506566763,-3.7165409594308585e-05,-0.0013920607743784785,7.561773236375302e-05,0.00012734608026221395,1.1100064511992969e-06,-0.00011005918349837884,0.001947795506566763,-3.7165409594308585e-05,-0.0013920607743784785,7.561773236375302e-05,0.00012734608026221395,1.1100064511992969e-06,-0.00011005918349837884
1.0190742015838623,0.11172109842300415,0.11402368545532227,nan,nan,nan,nan,0.18985456228256226,0.0,0.19000215828418732,0.5605934262275696,0.0,0.0,1.0,0.0,0.003000000026077032,0.01600000075995922,100.0,0.10322505980730057,13.068902015686035,0.7121115922927856,14.886670112609863,2.1673149603884667e-06,4.5652021071873605e-05,0.19004565477371216,0.0002877786464523524,0.9878740310668945,0.0001010028354357928,0.0018336102366447449,9.0,1.0,0.0,0.0,0.11185969412326813,0.00013859570026397705,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007682405412197113,0.0003135576844215393,-0.0005886435974389315,0.0001811981201171875,6.40279904473573e-05,0.0001513957977294922,-4.738569259643555e-05,0.0012728174915537238,0.0002913314674515277,-0.0009420317364856601,0.00019843393238261342,8.918067760532722e-05,0.00014073455531615764,-7.79521869844757e-05,-6.222332558536436e-06,-0.00020667709759436548,1.7224303519469686e-05,-0.00010734569514170289,3.2276789170282427e-06,-0.00010396315337857231,9.283508006774355e-06,-6.222282536327839e-06,-0.00020667709759436548,1.7224287148565054e-05,-0.00010734569514170289,3.2276802812702954e-06,-0.00010396315337857231,9.28351073525846e-06,0.001266595209017396,8.465436985716224e-05,-0.000924807449337095,9.108823724091053e-05,9.240835788659751e-05,3.6771401937585324e-05,-6.866867624921724e-05,0.0016323004383593798,3.6361630918690935e-05,-0.0011770811397582293,8.981282007880509e-05,0.00011135195381939411,2.2115706087788567e-05,-9.069076622836292e-05,0.0016323004383593798,3.6361630918690935e-05,-0.0011770811397582293,8.981282007880509e-05,0.00011135195381939411,2.2115706087788567e-05,-9.069076622836292e-05
1.1125199794769287,0.11122472584247589,0.113527312874794,nan,nan,nan,nan,0.1898280531167984,0.0,0.18995900452136993,0.5526513457298279,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.10339225083589554,12.87971305847168,0.3151623606681824,14.430611610412598,-4.099223588127643e-05,5.081358722236473e-06,0.1900050789117813,-0.04963725805282593,0.9675180315971375,7.299683784367517e-05,0.002247718395665288,9.0,1.0,0.0,0.0,0.11135037243366241,0.00012564659118652344,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001862038334365934,0.000338628888130188,-0.00022512103896588087,0.0001728534698486328,-8.746428648009896e-06,0.00012159347534179688,-1.2516975402832031e-05,0.0007136410567909479,0.00032100279349833727,-0.000574854260776192,0.00018724624533206224,3.741127875400707e-05,0.00013113237218931317,-4.4614873331738636e-05,6.13570045970846e-06,-0.00020654524269048125,5.268678705760976e-06,-0.00010718957491917536,1.5196289950836217e-06,-0.00010396324069006369,1.0607634067127947e-05,6.135727744549513e-06,-0.00020654524269048125,5.268666427582502e-06,-0.00010718957491917536,1.5196274034678936e-06,-0.00010396324069006369,1.0607633157633245e-05,0.0007197767845354974,0.00011445755080785602,-0.0005695855943486094,8.005667041288689e-05,3.8930906157474965e-05,2.7169131499249488e-05,-3.400724017410539e-05,0.0011665576603263617,7.983215618878603e-05,-0.0008637251448817551,8.634933328721672e-05,7.733082748018205e-05,2.6800793420989066e-05,-6.32246519671753e-05,0.0011665576603263617,7.983215618878603e-05,-0.0008637251448817551,8.634933328721672e-05,7.733082748018205e-05,2.6800793420989066e-05,-6.32246519671753e-05
