t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.004000000189989805,0.04500000178813934,0.0,nan,3.8078436851501465,0.011886470019817352,11.285688400268555,nan,nan,nan,nan,nan,0.0,0.0007045020465739071,0.0,1.0,0.0,0.0,1.0,-171.27932739257812,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10387086868286133,0.007435114122927189,0.007435114122927189,nan,nan,nan,nan,0.04202299565076828,0.0,0.04368240013718605,0.17785878479480743,0.0,0.0,0.0,0.0,0.007000000216066837,0.006000000052154064,64.0,0.1976252645254135,3.8212695121765137,0.029937364161014557,26.16669273376465,0.0016594036715105176,-1.0930823009402957e-05,0.04201206564903259,nan,1.0,0.0022138257045298815,0.00018668566190171987,9.0,1.0,0.0,0.0,0.007435093633830547,-2.0489096641540527e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952219903469086,-9.609897460904904e-06,-0.12917885184288025,3.6383997212396935e-05,0.02616841532289982,-3.8535283238161355e-05,-0.0172255989164114,0.029604509472846985,-2.3802795112715103e-06,-0.03199636936187744,9.011966540128924e-06,0.00648166798055172,-9.544824933982454e-06,-0.004266616888344288,0.029604509472846985,-2.3802795112715103e-06,-0.03199636936187744,9.011966540128924e-06,0.00648166798055172,-9.544824933982454e-06,-0.004266616888344288,0.029604509472846985,-2.3802795112715103e-06,-0.03199636936187744,9.011966540128924e-06,0.00648166798055172,-9.544824933982454e-06,-0.004266616888344288,0.029604509472846985,-2.3802795112715103e-06,-0.03199636936187744,9.011966540128924e-06,0.00648166798055172,-9.544824933982454e-06,-0.004266616888344288
0.2746119499206543,0.0075990380719304085,0.0075990380719304085,nan,nan,nan,nan,0.04304451867938042,0.0,0.046299271285533905,0.1779787540435791,0.0,0.0,0.0,0.0,0.007000000216066837,0.009999999776482582,64.0,0.19767408072948456,4.145933151245117,0.023690983653068542,36.18282699584961,0.003254750743508339,0.0011039635865017772,0.044148482382297516,0.005089305341243744,1.0,0.004339448641985655,0.030019426718354225,9.0,1.0,0.0,0.0,0.007599021308124065,-1.6763806343078613e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11920405924320221,5.800986400572583e-05,-0.12883475422859192,5.279788820189424e-05,0.026102257892489433,-2.3691191017860547e-05,-0.017187068238854408,0.058029357343912125,7.258626283146441e-06,-0.06271772086620331,2.07700977625791e-05,0.012705664150416851,-1.620877446839586e-05,-0.008364490233361721,0.058029357343912125,7.258626283146441e-06,-0.06271772086620331,2.07700977625791e-05,0.012705664150416851,-1.620877446839586e-05,-0.008364490233361721,0.058029357343912125,7.258626283146441e-06,-0.06271772086620331,2.07700977625791e-05,0.012705664150416851,-1.620877446839586e-05,-0.008364490233361721,0.058029357343912125,7.258626283146441e-06,-0.06271772086620331,2.07700977625791e-05,0.012705664150416851,-1.620877446839586e-05,-0.008364490233361721
0.3988180160522461,0.007901373319327831,0.007901373319327831,nan,nan,nan,nan,0.0449289046227932,0.0,0.049582235515117645,0.17818720638751984,0.0,0.0,0.0,0.0,0.006000000052154064,0.019999999552965164,64.0,0.19763121008872986,0.5052890777587891,0.009551644325256348,27.61846351623535,0.00465333042666316,0.0023961681872606277,0.047325074672698975,0.0,1.0,0.006197701673954725,0.06469430774450302,9.0,1.0,0.0,0.0,0.007901362143456936,-1.1175870895385742e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11820568889379501,0.00018343045667279512,-0.12775582075119019,7.179708063631551e-07,0.02588065154850483,-3.979307075496763e-05,-0.01703818142414093,0.08287913352251053,5.1840164815075696e-05,-0.0895751491189003,8.984792657429352e-06,0.018146401271224022,-2.1649413611157797e-05,-0.011943323537707329,0.08287913352251053,5.1840164815075696e-05,-0.0895751491189003,8.984792657429352e-06,0.018146401271224022,-2.1649413611157797e-05,-0.011943323537707329,0.08287913352251053,5.1840164815075696e-05,-0.0895751491189003,8.984792657429352e-06,0.018146401271224022,-2.1649413611157797e-05,-0.011943323537707329,0.08287913352251053,5.1840164815075696e-05,-0.0895751491189003,8.984792657429352e-06,0.018146401271224022,-2.1649413611157797e-05,-0.011943323537707329
0.5933849811553955,0.008204973302781582,0.008204973302781582,nan,nan,nan,nan,0.04682082682847977,0.0,0.0524953156709671,0.17841024696826935,0.0,0.0,0.0,0.0,0.004999999888241291,0.024000000208616257,64.0,0.19763895869255066,5.895232677459717,0.017220154404640198,18.512432098388672,0.005674487911164761,0.0032149984035640955,0.05003582686185837,0.006698227487504482,1.0,0.007549636531621218,0.0854591503739357,9.0,1.0,0.0,0.0,0.00820495467633009,-1.862645149230957e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11780392378568649,0.00029272513347677886,-0.12732186913490295,6.07144356763456e-05,0.025793110951781273,-6.358259270200506e-05,-0.016980735585093498,0.10095778107643127,0.0001494803436798975,-0.10911449790000916,2.113552181981504e-05,0.02210458181798458,-3.74966548406519e-05,-0.01455079484730959,0.10095778107643127,0.0001494803436798975,-0.10911449790000916,2.113552181981504e-05,0.02210458181798458,-3.74966548406519e-05,-0.01455079484730959,0.10095778107643127,0.0001494803436798975,-0.10911449790000916,2.113552181981504e-05,0.02210458181798458,-3.74966548406519e-05,-0.01455079484730959,0.10095778107643127,0.0001494803436798975,-0.10911449790000916,2.113552181981504e-05,0.02210458181798458,-3.74966548406519e-05,-0.01455079484730959
0.7047481536865234,0.008965053595602512,0.008965053595602512,nan,nan,nan,nan,0.051556386053562164,0.0,0.05761939659714699,0.17900799214839935,0.0,0.0,0.0,0.0,0.0,0.017000000923871994,64.0,0.19770774245262146,6.856579303741455,0.00748317688703537,24.948612213134766,0.006063010077923536,0.004859424661844969,0.05641581118106842,0.0,1.0,0.008045976981520653,0.1274045705795288,9.0,1.0,0.0,0.0,0.008965044282376766,-9.313225746154785e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11512672156095505,0.0005318587063811719,-0.1244317814707756,0.00012384606816340238,0.025213776156306267,-0.00013342476449906826,-0.016597134992480278,0.1075938493013382,0.0003104496863670647,-0.11628814786672592,6.472143286373466e-05,0.023560302332043648,-7.802053005434573e-05,-0.015508878976106644,0.1075938493013382,0.0003104496863670647,-0.11628814786672592,6.472143286373466e-05,0.023560302332043648,-7.802053005434573e-05,-0.015508878976106644,0.1075938493013382,0.0003104496863670647,-0.11628814786672592,6.472143286373466e-05,0.023560302332043648,-7.802053005434573e-05,-0.015508878976106644,0.1075938493013382,0.0003104496863670647,-0.11628814786672592,6.472143286373466e-05,0.023560302332043648,-7.802053005434573e-05,-0.015508878976106644
0.7856104373931885,0.009163008071482182,0.009163008071482182,nan,nan,nan,nan,0.05278966203331947,0.0,0.058991942554712296,0.17916561663150787,0.0,0.0,0.0,0.0,0.003000000026077032,0.013000000268220901,64.0,0.19772391021251678,0.985802173614502,0.01027621328830719,10.732620239257812,0.006202281918376684,0.005076705478131771,0.05786636844277382,0.0,1.0,0.00822457391768694,0.1331591010093689,9.0,1.0,0.0,0.0,0.009163000620901585,-7.450580596923828e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457522958517075,0.000748701102565974,-0.12384006381034851,8.771850116318092e-05,0.025103451684117317,-0.00015881720173638314,-0.016518989577889442,0.10998047888278961,0.00044344004709273577,-0.11886947602033615,7.889081462053582e-05,0.02408718504011631,-0.00010378094157204032,-0.015854762867093086,0.10998047888278961,0.00044344004709273577,-0.11886947602033615,7.889081462053582e-05,0.02408718504011631,-0.00010378094157204032,-0.015854762867093086,0.10998047888278961,0.00044344004709273577,-0.11886947602033615,7.889081462053582e-05,0.02408718504011631,-0.00010378094157204032,-0.015854762867093086,0.10998047888278961,0.00044344004709273577,-0.11886947602033615,7.889081462053582e-05,0.02408718504011631,-0.00010378094157204032,-0.015854762867093086
0.9401876926422119,0.009788264520466328,0.009788264520466328,nan,nan,nan,nan,0.0566844567656517,0.0,0.06300045549869537,0.179687961935997,0.0,0.0,0.0,0.0,0.0010000000474974513,0.010999999940395355,64.0,0.19774480164051056,12.064178466796875,0.026211142539978027,12.73200511932373,0.006315996404737234,0.006728635169565678,0.0634130910038948,0.01895952597260475,1.0,0.008357860147953033,0.1775786429643631,9.0,1.0,0.0,0.0,0.009788249619305134,-1.4901161193847656e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336729675531387,0.0009565332438796759,-0.12253974378108978,0.00015280181833077222,0.024851972237229347,-0.00021075010590720922,-0.016352275386452675,0.11175942420959473,0.0006489403313025832,-0.1207960695028305,0.00010094479512190446,0.02448546141386032,-0.00014201464364305139,-0.016114894300699234,0.11175942420959473,0.0006489403313025832,-0.1207960695028305,0.00010094479512190446,0.02448546141386032,-0.00014201464364305139,-0.016114894300699234,0.11175942420959473,0.0006489403313025832,-0.1207960695028305,0.00010094479512190446,0.02448546141386032,-0.00014201464364305139,-0.016114894300699234,0.11175942420959473,0.0006489403313025832,-0.1207960695028305,0.00010094479512190446,0.02448546141386032,-0.00014201464364305139,-0.016114894300699234
1.069840431213379,0.010210580192506313,0.010210580192506313,nan,nan,nan,nan,0.05931476131081581,0.0,0.06566016376018524,0.18005439639091492,0.0,0.0,0.0,0.0,0.004000000189989805,0.00800000037997961,64.0,0.1977584958076477,1.0148379802703857,0.01848023384809494,9.147640228271484,0.006345405708998442,0.006879523862153292,0.06619428843259811,0.02635922096669674,1.0,0.0083839762955904,0.18190841376781464,9.0,1.0,0.0,0.0,0.010210570879280567,-9.313225746154785e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121116355061531,0.0010491671273484826,-0.12118665874004364,0.0001631427585380152,0.024584876373410225,-0.0002181524905608967,-0.01618035137653351,0.11210417747497559,0.000843284884467721,-0.12117350101470947,0.00012950199015904218,0.024571748450398445,-0.000178851856617257,-0.016171690076589584,0.11210417747497559,0.000843284884467721,-0.12117350101470947,0.00012950199015904218,0.024571748450398445,-0.000178851856617257,-0.016171690076589584,0.11210417747497559,0.000843284884467721,-0.12117350101470947,0.00012950199015904218,0.024571748450398445,-0.000178851856617257,-0.016171690076589584,0.11210417747497559,0.000843284884467721,-0.12117350101470947,0.00012950199015904218,0.024571748450398445,-0.000178851856617257,-0.016171690076589584
1.2044627666473389,0.01063585001975298,0.01063585001975298,nan,nan,nan,nan,0.061963167041540146,0.0,0.06828461587429047,0.1804359406232834,0.0,0.0,0.0,0.0,0.0010000000474974513,0.012000000104308128,64.0,0.1977762132883072,0.736094057559967,0.014637596905231476,8.878419876098633,0.006321452558040619,0.005806443747133017,0.0677696093916893,0.0,1.0,0.00833945069462061,0.15344718098640442,9.0,1.0,0.0,0.0,0.01063584629446268,-3.725290298461914e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022765189409256,0.001290452666580677,-0.1191607117652893,0.0001562906545586884,0.024196315556764603,-0.00024061798467300832,-0.015922915190458298,0.11150328814983368,0.0010246364399790764,-0.120529904961586,0.00012612028513103724,0.024453865364193916,-0.0001987107825698331,-0.016094228252768517,0.11150328814983368,0.0010246364399790764,-0.120529904961586,0.00012612028513103724,0.024453865364193916,-0.0001987107825698331,-0.016094228252768517,0.11150328814983368,0.0010246364399790764,-0.120529904961586,0.00012612028513103724,0.024453865364193916,-0.0001987107825698331,-0.016094228252768517,0.11150328814983368,0.0010246364399790764,-0.120529904961586,0.00012612028513103724,0.024453865364193916,-0.0001987107825698331,-0.016094228252768517
