t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.13333678245544434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,0.0,nan,3.7090582847595215,5.453052997589111,9.313105583190918,nan,nan,nan,nan,nan,0.002339889295399189,0.014801776967942715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455513019114733e-07,-0.008361786603927612,-1.1417432688176632e-05,0.0076901912689208984,-0.0005865524290129542,0.002015829086303711,4.291534423828125e-05,-3.41431368724443e-05,-0.0038191128987818956,3.68929686374031e-05,0.004158296622335911,-0.0005457812803797424,0.0006497756112366915,4.487963451538235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.41431368724443e-05,-0.0038191128987818956,3.68929686374031e-05,0.004158296622335911,-0.0005457812803797424,0.0006497756112366915,4.487963451538235e-05,-4.768063445226289e-05,-0.0006034283433109522,5.0779239245457575e-05,0.0007283024024218321,-0.0001255941460840404,2.696838419069536e-05,2.571642653492745e-05
0.1446850299835205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,0.0,nan,3.631803274154663,2.799973726272583,6.701237201690674,nan,nan,nan,nan,nan,0.0023550314363092184,0.014801776967942715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455513019114733e-07,-0.008361786603927612,-1.1417432688176632e-05,0.0076901912689208984,-0.0005865524290129542,0.002015829086303711,4.291534423828125e-05,-2.742919787124265e-05,-0.0046983398497104645,2.7542570023797452e-05,0.004841889254748821,-0.0005536724347621202,0.0009141730843111873,4.449945117812604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.742919787124265e-05,-0.0046983398497104645,2.7542570023797452e-05,0.004841889254748821,-0.0005536724347621202,0.0009141730843111873,4.449945117812604e-05,-4.653432552004233e-05,-0.0008352157892659307,4.9463953473605216e-05,0.0009611468994989991,-0.00014982499124016613,7.71875202190131e-05,2.6779614927363582e-05
0.1551496982574463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,0.0,nan,2.935823917388916,2.721478223800659,5.971067905426025,nan,nan,nan,nan,nan,0.002944170031696558,0.01832447201013565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4909531930461526e-05,-0.010745935142040253,-6.043192115612328e-06,0.009149312973022461,-0.0004496099427342415,0.0027799606323242188,3.5762786865234375e-06,-2.690926703508012e-05,-0.005946256220340729,2.061217492155265e-05,0.005730723030865192,-0.0005321992211975157,0.0012991768307983875,3.605498932301998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690926703508012e-05,-0.005946256220340729,2.061217492155265e-05,0.005730723030865192,-0.0005321992211975157,0.0012991768307983875,3.605498932301998e-05,-4.533655373961665e-05,-0.0011471571633592248,4.770304440171458e-05,0.001252247835509479,-0.0001731623924570158,0.00015176902525126934,2.7345717171556316e-05
0.17127299308776855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,0.0,nan,5.621976852416992,3.808659076690674,9.646645545959473,nan,nan,nan,nan,nan,0.002969828201457858,0.015112967230379581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4909531930461526e-05,-0.010745935142040253,-6.043192115612328e-06,0.009149312973022461,-0.0004496099427342415,0.0027799606323242188,3.5762786865234375e-06,-2.6522222469793633e-05,-0.006875226274132729,1.5453071682713926e-05,0.006392385810613632,-0.0005162142333574593,0.0015857801772654057,2.976878749905154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6522222469793633e-05,-0.006875226274132729,1.5453071682713926e-05,0.006392385810613632,-0.0005162142333574593,0.0015857801772654057,2.976878749905154e-05,-4.427159365150146e-05,-0.001471387455239892,4.5877572119934484e-05,0.0015431989450007677,-0.00019258042448200285,0.00023293946287594736,2.748287261056248e-05
0.17966532707214355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,0.0,nan,2.31345796585083,3.2818801403045654,5.738289833068848,nan,nan,nan,nan,nan,0.003004194935783744,0.015112967230379581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4909531930461526e-05,-0.010745935142040253,-6.043192115612328e-06,0.009149312973022461,-0.0004496099427342415,0.0027799606323242188,3.5762786865234375e-06,-2.6189445634372532e-05,-0.007673944346606731,1.10173350549303e-05,0.006961275357753038,-0.000502470473293215,0.0018321983516216278,2.436398426652886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6189445634372532e-05,-0.007673944346606731,1.10173350549303e-05,0.006961275357753038,-0.000502470473293215,0.0018321983516216278,2.436398426652886e-05,-4.3167983676539734e-05,-0.001849947264418006,4.3749951146310195e-05,0.0018738795770332217,-0.00021149389795027673,0.00033054681262001395,2.729251718847081e-05
0.20328521728515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,0.0,nan,4.202390193939209,9.412864685058594,13.855607986450195,nan,nan,nan,nan,nan,0.0032912231981754303,0.015091922134160995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.946523742750287e-05,-0.011815391480922699,1.84546661330387e-05,0.00970602035522461,-0.0004253352526575327,0.0032639503479003906,-2.5331974029541016e-05,-3.2629919587634504e-05,-0.008475515060126781,1.2456817785277963e-05,0.007492516189813614,-0.00048754108138382435,0.002109311521053314,1.4745412045158446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2629919587634504e-05,-0.008475515060126781,1.2456817785277963e-05,0.007492516189813614,-0.00048754108138382435,0.002109311521053314,1.4745412045158446e-05,-4.2571489757392555e-05,-0.0022249792236834764,4.197864109301008e-05,0.0021919156424701214,-0.0002271192061016336,0.00043123160139657557,2.658230187080335e-05
0.21492624282836914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.003000000026077032,0.014999999664723873,0.0,nan,4.60258150100708,4.6667799949646,9.436078071594238,nan,nan,nan,nan,nan,0.003348055062815547,0.012576602399349213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.946523742750287e-05,-0.011815391480922699,1.84546661330387e-05,0.00970602035522461,-0.0004253352526575327,0.0032639503479003906,-2.5331974029541016e-05,-3.88226835639216e-05,-0.009246256202459335,1.3840936844644602e-05,0.008003324270248413,-0.000473185908049345,0.002375766634941101,5.4967845244391356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.88226835639216e-05,-0.009246256202459335,1.3840936844644602e-05,0.008003324270248413,-0.000473185908049345,0.002375766634941101,5.4967845244391356e-06,-4.230994454701431e-05,-0.0027148358058184385,4.0015547710936517e-05,0.002597362734377384,-0.0002442866680212319,0.0005668968660756946,2.5111219656537287e-05
0.23616385459899902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,0.0,nan,4.047801971435547,10.761506080627441,15.64532470703125,nan,nan,nan,nan,nan,0.003390329424291849,0.009949347004294395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.946523742750287e-05,-0.011815391480922699,1.84546661330387e-05,0.00970602035522461,-0.0004253352526575327,0.0032639503479003906,-2.5331974029541016e-05,-4.226310920785181e-05,-0.00967444572597742,1.4609891877626069e-05,0.008287106640636921,-0.0004652107891160995,0.002523797331377864,3.586578714021016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.226310920785181e-05,-0.00967444572597742,1.4609891877626069e-05,0.008287106640636921,-0.0004652107891160995,0.002523797331377864,3.586578714021016e-07,-4.2307714466005564e-05,-0.0030462457798421383,3.88057560485322e-05,0.002868303097784519,-0.0002548068587202579,0.0006600826163776219,2.3932525436975993e-05
0.266254186630249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.014999999664723873,0.0,nan,9.994677543640137,15.89725399017334,26.062965393066406,nan,nan,nan,nan,nan,0.003416906576603651,0.008205646649003029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930931704118848e-05,-0.011684969067573547,-3.500172169879079e-05,0.009444952011108398,-0.00042783288517966866,0.0034034252166748047,8.940696716308594e-07,-1.6515627066837624e-05,-0.010138412937521935,3.161057975376025e-06,0.008554302155971527,-0.000456585141364485,0.0027267883997410536,4.822144319405197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6515627066837624e-05,-0.010138412937521935,3.161057975376025e-06,0.008554302155971527,-0.000456585141364485,0.0027267883997410536,4.822144319405197e-07,-4.0508268284611404e-05,-0.003541048150509596,3.631891740951687e-05,0.003265000879764557,-0.00026888441061601043,0.0008042714325711131,2.2296457245829515e-05
0.2810046672821045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.028999999165534973,0.0,nan,8.129593849182129,4.658565998077393,13.195111274719238,nan,nan,nan,nan,nan,0.0033268381375819445,0.0033772503957152367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0985836423933506e-05,-0.010622665286064148,-7.765702321194112e-06,0.008704662322998047,-0.0004210623446851969,0.0031197071075439453,-1.9669532775878906e-05,8.263392373919487e-06,-0.01031617633998394,-8.500312560499879e-07,0.008609497919678688,-0.0004435451119206846,0.0028710244223475456,-6.915262474649353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263392373919487e-06,-0.01031617633998394,-8.500312560499879e-07,0.008609497919678688,-0.0004435451119206846,0.0028710244223475456,-6.915262474649353e-06,-3.433194069657475e-05,-0.0043990337289869785,3.1611933081876487e-05,0.003941814880818129,-0.000291003001620993,0.0010659999679774046,1.859715484897606e-05
0.2950313091278076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.008999999612569809,0.014000000432133675,0.0,nan,5.963978290557861,4.931215763092041,11.8118314743042,nan,nan,nan,nan,nan,0.0034179831854999065,0.0033772503957152367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0985836423933506e-05,-0.010622665286064148,-7.765702321194112e-06,0.008704662322998047,-0.0004210623446851969,0.0031197071075439453,-1.9669532775878906e-05,1.7608927009860054e-05,-0.01038322038948536,-2.3628342660231283e-06,0.008630314841866493,-0.00043862700113095343,0.0029254236724227667,-9.705258889880497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7608927009860054e-05,-0.01038322038948536,-2.3628342660231283e-06,0.008630314841866493,-0.00043862700113095343,0.0029254236724227667,-9.705258889880497e-06,-3.093394116149284e-05,-0.004790522623807192,2.9389284463832155e-05,0.004248538985848427,-0.0003006606420967728,0.0011876444332301617,1.6745594621170312e-05
0.31137657165527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,0.0,nan,6.606947898864746,7.348280906677246,14.271828651428223,nan,nan,nan,nan,nan,0.003508484223857522,0.0013942024670541286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0985836423933506e-05,-0.010622665286064148,-7.765702321194112e-06,0.008704662322998047,-0.0004210623446851969,0.0031197071075439453,-1.9669532775878906e-05,2.4496226615156047e-05,-0.010432629846036434,-3.4777117434714455e-06,0.008645656518638134,-0.0004350025556050241,0.002965513849630952,-1.1761378118535504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4496226615156047e-05,-0.010432629846036434,-3.4777117434714455e-06,0.008645656518638134,-0.0004350025556050241,0.002965513849630952,-1.1761378118535504e-05,-2.755087916739285e-05,-0.005134876351803541,2.7383317501517013e-05,0.004516907501965761,-0.00030885988962836564,0.001296152826398611,1.5005732166173402e-05
0.32016921043395996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.017999999225139618,0.0,nan,2.5563597679138184,3.205552339553833,5.968344688415527,nan,nan,nan,nan,nan,0.0032528024166822433,0.0011993139050900936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1810334399342537e-06,-0.009093135595321655,1.3729732017964125e-05,0.007531642913818359,-0.00035899976501241326,0.002785921096801758,-4.589557647705078e-05,1.832455745898187e-05,-0.010078057646751404,1.0772000678116456e-06,0.00835077092051506,-0.00041488418355584145,0.0029179747216403484,-2.079690239042975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832455745898187e-05,-0.010078057646751404,1.0772000678116456e-06,0.00835077092051506,-0.00041488418355584145,0.0029179747216403484,-2.079690239042975e-05,-2.3762997443554923e-05,-0.005543028470128775,2.5211253159795888e-05,0.004833464976400137,-0.00031761417631059885,0.001430064789019525,1.2049551514792256e-05
