t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.006000000052154064,0.04500000178813934,0.0,nan,7.891753673553467,0.3157733082771301,19.170991897583008,nan,nan,nan,nan,nan,4.115903104451313e-11,0.00018723336688708514,0.0,1.0,0.0,0.0,1.0,-171.2792510986328,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10,0.0,-1.4551915228366852e-10,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0938112735748291,0.007519866339862347,0.007519866339862347,nan,nan,nan,nan,0.08802072703838348,0.0,0.09027230739593506,0.17794230580329895,0.0,0.0,1.0,0.0,0.004000000189989805,0.01600000075995922,64.0,0.19772504270076752,11.815617561340332,0.014139339327812195,12.664766311645508,0.002251579426229,2.426227410978754e-06,0.08802315592765808,nan,1.0,0.0030025318264961243,4.141607860219665e-05,9.0,1.0,0.0,0.0,0.007519849576056004,-1.6763806343078613e-08,nan,0.0005290419794619083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11928050965070724,3.6044879379915074e-05,-0.12891750037670135,4.3452149839140475e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.11928050965070724,3.6044879379915074e-05,-0.12891750037670135,4.3452149839140475e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.11928050965070724,3.6044879379915074e-05,-0.12891750037670135,4.3452149839140475e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.04015159606933594,1.2133243217249401e-05,-0.043395549058914185,1.4626640222559217e-05,0.008792005479335785,-7.0634969233651645e-06,-0.005784483160823584,0.04015159606933594,1.2133243217249401e-05,-0.043395549058914185,1.4626640222559217e-05,0.008792005479335785,-7.0634969233651645e-06,-0.005784483160823584
0.22197461128234863,0.007599121890962124,0.007599121890962124,nan,nan,nan,nan,0.08883222192525864,0.0,0.0928175300359726,0.17797940969467163,0.0,0.0,1.0,0.0,0.00800000037997961,0.04100000113248825,64.0,0.19770927727222443,0.5698753595352173,0.010945834219455719,15.38923454284668,0.003985311836004257,0.0006960756727494299,0.08952829986810684,0.0017989971674978733,1.0,0.005313276778906584,0.02348894625902176,9.0,1.0,0.0,0.0,0.00759910698980093,-1.4901161193847656e-08,nan,0.0007073127198964357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11926507949829102,3.266784187871963e-05,-0.128901407122612,1.7488324374426156e-05,0.026115326210856438,-9.710967788123526e-06,-0.01718761771917343,0.11926507949829102,3.266784187871963e-05,-0.128901407122612,1.7488324374426156e-05,0.026115326210856438,-9.710967788123526e-06,-0.01718761771917343,0.11926507949829102,3.266784187871963e-05,-0.128901407122612,1.7488324374426156e-05,0.026115326210856438,-9.710967788123526e-06,-0.01718761771917343,0.07105211913585663,2.1164360077818856e-05,-0.07679266482591629,2.3523411073256284e-05,0.015558285638689995,-1.14749736894737e-05,-0.010236706584692001,0.07105211913585663,2.1164360077818856e-05,-0.07679266482591629,2.3523411073256284e-05,0.015558285638689995,-1.14749736894737e-05,-0.010236706584692001
0.2973906993865967,0.007830831222236156,0.007830831222236156,nan,nan,nan,nan,0.0916903093457222,0.0,0.0966501459479332,0.17813514173030853,0.0,0.0,1.0,0.0,0.006000000052154064,0.007000000216066837,64.0,0.19761773943901062,0.3855200409889221,0.007909722626209259,8.496936798095703,0.004959838464856148,0.002532973187044263,0.09422328323125839,0.018827348947525024,1.0,0.006607410032302141,0.07259297370910645,9.0,1.0,0.0,0.0,0.007830810733139515,-2.0489096641540527e-08,nan,0.000741704017855227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878639459609985,0.00012061437882948667,-0.1283835917711258,7.8645489338669e-06,0.02600872330367565,-1.5223006812448148e-05,-0.01711290329694748,0.11878639459609985,0.00012061437882948667,-0.1283835917711258,7.8645489338669e-06,0.02600872330367565,-1.5223006812448148e-05,-0.01711290329694748,0.11878639459609985,0.00012061437882948667,-0.1283835917711258,7.8645489338669e-06,0.02600872330367565,-1.5223006812448148e-05,-0.01711290329694748,0.08835794776678085,4.35527617810294e-05,-0.0954967737197876,2.0066407159902155e-05,0.019347330555319786,-1.2102096661692485e-05,-0.012730564922094345,0.08835794776678085,4.35527617810294e-05,-0.0954967737197876,2.0066407159902155e-05,0.019347330555319786,-1.2102096661692485e-05,-0.012730564922094345
0.36051082611083984,0.00798631552606821,0.00798631552606821,nan,nan,nan,nan,0.0936356633901596,0.0,0.09909794479608536,0.17824752628803253,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,64.0,0.19760699570178986,0.6600636839866638,0.011086463928222656,8.868870735168457,0.005462282802909613,0.0033686666283756495,0.09700433164834976,0.012957025319337845,1.0,0.007272589486092329,0.09357772767543793,9.0,1.0,0.0,0.0,0.007986308075487614,-7.450580596923828e-09,nan,0.0007370919338427484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11841639876365662,0.00019963331578765064,-0.12798380851745605,4.672159411711618e-05,0.02592756226658821,-3.7122117646504194e-05,-0.017059631645679474,0.11841639876365662,0.00019963331578765064,-0.12798380851745605,4.672159411711618e-05,0.02592756226658821,-3.7122117646504194e-05,-0.017059631645679474,0.11841639876365662,0.00019963331578765064,-0.12798380851745605,4.672159411711618e-05,0.02592756226658821,-3.7122117646504194e-05,-0.017059631645679474,0.09725312888622284,8.974160300567746e-05,-0.10511064529418945,2.7954465622315183e-05,0.021294614300131798,-1.950626028701663e-05,-0.014011664316058159,0.09725312888622284,8.974160300567746e-05,-0.10511064529418945,2.7954465622315183e-05,0.021294614300131798,-1.950626028701663e-05,-0.014011664316058159
0.45217370986938477,0.008175116963684559,0.008175116963684559,nan,nan,nan,nan,0.09600456058979034,0.0,0.10196184366941452,0.17838725447654724,0.0,0.0,1.0,0.0,0.004000000189989805,0.014000000432133675,64.0,0.19761906564235687,1.604364275932312,0.010099261999130249,10.213020324707031,0.005957279819995165,0.0035559844691306353,0.09956054389476776,0.0,1.0,0.007926399819552898,0.09639289230108261,9.0,1.0,0.0,0.0,0.008175111375749111,-5.587935447692871e-09,nan,0.0007247197208926082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11741729080677032,0.00023467048595193774,-0.12690433859825134,5.215868554842018e-07,0.025709301233291626,-3.7443911423906684e-05,-0.016928769648075104,0.11741729080677032,0.00023467048595193774,-0.12690433859825134,5.215868554842018e-07,0.025709301233291626,-3.7443911423906684e-05,-0.016928769648075104,0.11741729080677032,0.00023467048595193774,-0.12690433859825134,5.215868554842018e-07,0.025709301233291626,-3.7443911423906684e-05,-0.016928769648075104,0.10599593073129654,0.0001483709056628868,-0.11455994099378586,2.0149138435954228e-05,0.02320869266986847,-2.7090964067610912e-05,-0.015275202691555023,0.10599593073129654,0.0001483709056628868,-0.11455994099378586,2.0149138435954228e-05,0.02320869266986847,-2.7090964067610912e-05,-0.015275202691555023
0.5691506862640381,0.008365524001419544,0.008365524001419544,nan,nan,nan,nan,0.09838751703500748,0.0,0.10452974587678909,0.17853347957134247,0.0,0.0,1.0,0.0,0.00800000037997961,0.007000000216066837,64.0,0.19763873517513275,0.35836732387542725,0.006523914635181427,24.304603576660156,0.006142231170088053,0.0039568268693983555,0.1023443415760994,0.0,1.0,0.008166825398802757,0.10563432425260544,9.0,1.0,0.0,0.0,0.008365507237613201,-1.6763806343078613e-08,nan,0.0007181875989772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688580363988876,0.000406414910685271,-0.12633129954338074,5.685470387106761e-05,0.02559632994234562,-0.00010509868297958747,-0.01685042679309845,0.11688580363988876,0.000406414910685271,-0.12633129954338074,5.685470387106761e-05,0.02559632994234562,-0.00010509868297958747,-0.01685042679309845,0.11688580363988876,0.000406414910685271,-0.12633129954338074,5.685470387106761e-05,0.02559632994234562,-0.00010509868297958747,-0.01685042679309845,0.10921070724725723,0.00021205302618909627,-0.11803482472896576,3.304912752355449e-05,0.023913176730275154,-4.5968772610649467e-05,-0.015738867223262787,0.10921070724725723,0.00021205302618909627,-0.11803482472896576,3.304912752355449e-05,0.023913176730275154,-4.5968772610649467e-05,-0.015738867223262787
0.6751852035522461,0.00898564513772726,0.00898564513772726,nan,nan,nan,nan,0.10614883154630661,0.0,0.11244837939739227,0.17902526259422302,0.0,0.0,1.0,0.0,0.008999999612569809,0.010999999940395355,64.0,0.19771340489387512,0.6410498023033142,0.009386800229549408,14.41475772857666,0.006299549248069525,0.006435077637434006,0.11258390545845032,0.0,1.0,0.008359527215361595,0.16806896030902863,9.0,1.0,0.0,0.0,0.008985635824501514,-9.313225746154785e-09,nan,0.0006961008184589446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11507261544466019,0.0005686748190782964,-0.12437431514263153,5.944012082181871e-05,0.025205299258232117,-0.00012705969857051969,-0.016582680866122246,0.11507261544466019,0.0005686748190782964,-0.12437431514263153,5.944012082181871e-05,0.025205299258232117,-0.00012705969857051969,-0.016582680866122246,0.11507261544466019,0.0005686748190782964,-0.12437431514263153,5.944012082181871e-05,0.025205299258232117,-0.00012705969857051969,-0.016582680866122246,0.11178681999444962,0.00031460626632906497,-0.12082000821828842,4.4994056224823e-05,0.02447921223938465,-7.306670158868656e-05,-0.01611134223639965,0.11178681999444962,0.00031460626632906497,-0.12082000821828842,4.4994056224823e-05,0.02447921223938465,-7.306670158868656e-05,-0.01611134223639965
0.7730622291564941,0.009410087950527668,0.009410087950527668,nan,nan,nan,nan,0.11146041750907898,0.0,0.11782515794038773,0.17937292158603668,0.0,0.0,1.0,0.0,0.00800000037997961,0.006000000052154064,64.0,0.19774866104125977,13.408096313476562,0.017154961824417114,14.990545272827148,0.00636474322527647,0.005589711479842663,0.11705012619495392,0.0,1.0,0.008433504030108452,0.14613570272922516,9.0,1.0,0.0,0.0,0.009410071186721325,-1.6763806343078613e-08,nan,0.000681352976243943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11384223401546478,0.0007973771425895393,-0.12304966151714325,0.00011946864833589643,0.02494664676487446,-0.00015423845616169274,-0.016415290534496307,0.11384223401546478,0.0007973771425895393,-0.12304966151714325,0.00011946864833589643,0.02494664676487446,-0.00015423845616169274,-0.016415290534496307,0.11384223401546478,0.0007973771425895393,-0.12304966151714325,0.00011946864833589643,0.02494664676487446,-0.00015423845616169274,-0.016415290534496307,0.11277344822883606,0.0004962493549101055,-0.1218893900513649,6.879477587062865e-05,0.024701658636331558,-0.00010298115375917405,-0.01625639759004116,0.11277344822883606,0.0004962493549101055,-0.1218893900513649,6.879477587062865e-05,0.024701658636331558,-0.00010298115375917405,-0.01625639759004116
0.9249048233032227,0.01004727091640234,0.01004727091640234,nan,nan,nan,nan,0.11942153424024582,0.0,0.12581121921539307,0.17991207540035248,0.0,0.0,1.0,0.0,0.0020000000949949026,0.029999999329447746,64.0,0.19776637852191925,0.9962348341941833,0.009345822036266327,21.669879913330078,0.006389685906469822,0.005825729109346867,0.1252472698688507,0.007075754925608635,1.0,0.00844948273152113,0.15375661849975586,9.0,1.0,0.0,0.0,0.010047252289950848,-1.862645149230957e-08,nan,0.0006715536001138389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125972792506218,0.0009792979108169675,-0.12170878052711487,0.00015560495376121253,0.02468588575720787,-0.0001957556960405782,-0.016246549785137177,0.1125972792506218,0.0009792979108169675,-0.12170878052711487,0.00015560495376121253,0.02468588575720787,-0.0001957556960405782,-0.016246549785137177,0.1125972792506218,0.0009792979108169675,-0.12170878052711487,0.00015560495376121253,0.02468588575720787,-0.0001957556960405782,-0.016246549785137177,0.11298368126153946,0.0006903581670485437,-0.12212036550045013,0.00010143587132915854,0.024756040424108505,-0.00014403574459720403,-0.016292471438646317,0.11298368126153946,0.0006903581670485437,-0.12212036550045013,0.00010143587132915854,0.024756040424108505,-0.00014403574459720403,-0.016292471438646317
