t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.05999999865889549,0.0,nan,12.859369277954102,0.021756626665592194,19.395158767700195,nan,nan,nan,nan,nan,3.194494274794124e-05,0.0003911408712156117,0.0,1.0,0.0,0.0,1.0,-171.27932739257812,nan,2.370916718064109e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.000668108812533319,0.00023305416107177734,-0.0006347894668579102,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.000668108812533319,0.00023305416107177734,-0.0006347894668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.000668108812533319,0.00023305416107177734,-0.0006347894668579102,0.00048318522749468684,1.043081283569336e-05,-0.00040819463902153075,-2.340837090741843e-05,6.073716576793231e-05,2.1186742742429487e-05,-5.770813368144445e-05,0.00048318522749468684,1.043081283569336e-05,-0.00040819463902153075,-2.340837090741843e-05,6.073716576793231e-05,2.1186742742429487e-05,-5.770813368144445e-05
0.07339859008789062,0.007436028681695461,0.007436028681695461,nan,nan,nan,nan,0.08725656569004059,0.0,0.08885424584150314,0.1778588593006134,0.0,0.0,1.0,0.0,0.004000000189989805,0.004999999888241291,64.0,0.19762356579303741,0.5810260772705078,0.01099705696105957,12.37026596069336,0.0018811579793691635,2.8169645247544395e-06,0.08697590231895447,nan,0.9908298254013062,0.0024434137158095837,0.0002911073388531804,9.0,1.0,0.0,0.0,0.007436013780534267,-1.4901161193847656e-08,nan,0.0005308043328113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036587147042155266,7.908275438239798e-05,-0.003088571596890688,-0.00017727863451000303,0.0004597546358127147,0.00016034499276429415,-0.00043680655653588474,0.11952141672372818,-9.593230970494915e-06,-0.1291780173778534,3.64042425644584e-05,0.02616824395954609,-3.853987800539471e-05,-0.017225468531250954,0.11952141672372818,-9.59323369897902e-06,-0.1291780173778534,3.6404249840416014e-05,0.02616824395954609,-3.8539874367415905e-05,-0.017225468531250954,0.12318012863397598,6.948952068341896e-05,-0.1322665959596634,-0.00014087438466958702,0.026627998799085617,0.00012180511839687824,-0.017662275582551956,0.03289254009723663,3.528267552610487e-05,-0.035136546939611435,-7.522762462031096e-05,0.007038475479930639,6.658893107669428e-05,-0.004697256721556187,0.03289254009723663,3.528267552610487e-05,-0.035136546939611435,-7.522762462031096e-05,0.007038475479930639,6.658893107669428e-05,-0.004697256721556187
0.15915417671203613,0.007535227574408054,0.007535227574408054,nan,nan,nan,nan,0.08822932094335556,0.0,0.09148150682449341,0.17794649302959442,0.0,0.0,1.0,0.0,0.0020000000949949026,0.010999999940395355,64.0,0.1976218968629837,0.7463768124580383,0.01049879938364029,11.26557731628418,0.0034322389401495457,0.0010063332738354802,0.0890556052327156,0.009018081240355968,0.9905005097389221,0.00449938140809536,0.021651510149240494,9.0,1.0,0.0,0.0,0.007535216398537159,-1.1175870895385742e-08,nan,0.0006924096378497779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002322512213140726,5.0200873374706134e-05,-0.001960591645911336,-0.0001125345443142578,0.00029184724553488195,0.0001017852482618764,-0.0002772800507955253,0.11951901018619537,-3.1371862860396504e-05,-0.12917539477348328,3.233235247535049e-06,0.026167750358581543,-2.9463033570209518e-05,-0.01721869222819805,0.11951901018619537,-3.1371862860396504e-05,-0.12917539477348328,3.2332318369299173e-06,0.026167750358581543,-2.946302993223071e-05,-0.01721869222819805,0.12184152007102966,1.882901051430963e-05,-0.1311359852552414,-0.00010930131247732788,0.026459597051143646,7.23222183296457e-05,-0.01749597303569317,0.06042339652776718,3.2783489587018266e-05,-0.06482163816690445,-9.149263496510684e-05,0.01303853653371334,7.356951391557232e-05,-0.008655710145831108,0.06042339652776718,3.2783489587018266e-05,-0.06482163816690445,-9.149263496510684e-05,0.01303853653371334,7.356951391557232e-05,-0.008655710145831108
0.3598649501800537,0.007870766334235668,0.007870766334235668,nan,nan,nan,nan,0.09223967790603638,0.0,0.09763332456350327,0.17816758155822754,0.0,0.0,1.0,0.0,0.006000000052154064,0.02800000086426735,64.0,0.19762730598449707,2.128931760787964,0.010972842574119568,15.727968215942383,0.005451699253171682,0.0030475351959466934,0.09522915631532669,0.005105509888380766,0.9901806712150574,0.007205774541944265,0.08236179500818253,9.0,1.0,0.0,0.0,0.007870757021009922,-9.313225746154785e-09,nan,0.0007487688562832773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007477605249732733,1.616277040739078e-05,-0.000631235889159143,-3.6231838748790324e-05,9.396371024195105e-05,3.277097493992187e-05,-8.92736206878908e-05,0.118695929646492,7.964601536514238e-05,-0.12828563153743744,1.4591481885872781e-05,0.02598913200199604,-1.6493697330588475e-05,-0.01710985228419304,0.118695929646492,7.964601536514238e-05,-0.12828563153743744,1.4591481885872781e-05,0.02598913200199604,-1.6493697330588475e-05,-0.01710985228419304,0.11944369226694107,9.580878395354375e-05,-0.1289168745279312,-2.1640356862917542e-05,0.026083094999194145,1.6277277609333396e-05,-0.01719912514090538,0.0965438112616539,6.096741708461195e-05,-0.10399477183818817,-5.2188392146490514e-05,0.021000903099775314,4.302415618440136e-05,-0.013877948746085167,0.0965438112616539,6.096741708461195e-05,-0.10399477183818817,-5.2188392146490514e-05,0.021000903099775314,4.302415618440136e-05,-0.013877948746085167
0.4925072193145752,0.00841509085148573,0.00841509085148573,nan,nan,nan,nan,0.09903711825609207,0.0,0.10487665981054306,0.1785782128572464,0.0,0.0,1.0,0.0,0.007000000216066837,0.010999999940395355,64.0,0.19768854975700378,1.04392409324646,0.014055520296096802,19.328638076782227,0.005873584654182196,0.0035645593889057636,0.1025676354765892,0.0,0.9901070594787598,0.007765829097479582,0.09298176318407059,9.0,1.0,0.0,0.0,0.008415070362389088,-2.0489096641540527e-08,nan,0.0007211039774119854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004373936681076884,9.454220162297133e-06,-0.00036923395236954093,-2.1193385691731237e-05,5.496296216733754e-05,1.916899418574758e-05,-5.221954779699445e-05,0.11674010753631592,0.00043997869943268597,-0.12617404758930206,6.763741112081334e-05,0.025565164163708687,-9.735159255797043e-05,-0.016826963052153587,0.11674010753631592,0.00043997869943268597,-0.12617404758930206,6.763741112081334e-05,0.025565164163708687,-9.735158528201282e-05,-0.016826963052153587,0.11717750132083893,0.00044943293323740363,-0.12654328346252441,4.64440236100927e-05,0.025620127096772194,-7.818259473424405e-05,-0.016879182308912277,0.10399116575717926,0.00017377480980940163,-0.11212318390607834,-1.4514714166580234e-05,0.02266373671591282,6.572872734977864e-06,-0.014959510415792465,0.10399116575717926,0.00017377480980940163,-0.11212318390607834,-1.4514714166580234e-05,0.02266373671591282,6.572872734977864e-06,-0.014959510415792465
0.6560373306274414,0.009009943343698978,0.009009943343698978,nan,nan,nan,nan,0.1064593493938446,0.0,0.11263296753168106,0.1790512353181839,0.0,0.0,1.0,0.0,0.0010000000474974513,0.04899999871850014,64.0,0.19775642454624176,1.4538596868515015,0.009791925549507141,10.626651763916016,0.0061898487620055676,0.00471521308645606,0.1111583337187767,0.00415449682623148,0.9900370836257935,0.008185133337974548,0.12176603823900223,9.0,1.0,0.0,0.0,0.009009934030473232,-9.313225746154785e-09,nan,0.0007048924453556538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020799048070330173,4.495693701755954e-06,-0.0001755790290189907,-1.0077930710394867e-05,2.613611832202878e-05,9.11528604774503e-06,-2.483156458765734e-05,0.11561422049999237,0.0006438208511099219,-0.12496035546064377,0.00014963616558816284,0.025325512513518333,-0.00015417330723721534,-0.01666273921728134,0.11561422049999237,0.0006438208511099219,-0.12496034801006317,0.00014963616558816284,0.025325512513518333,-0.00015417330723721534,-0.01666273921728134,0.1158222109079361,0.0006483165198005736,-0.12513592839241028,0.00013955823669675738,0.025351649150252342,-0.0001450580166419968,-0.01668757013976574,0.10954759269952774,0.00033867923775687814,-0.11822377145290375,2.3670712835155427e-05,0.023920230567455292,-4.2860512621700764e-05,-0.015770986676216125,0.10954759269952774,0.00033867923775687814,-0.11822377145290375,2.3670712835155427e-05,0.023920230567455292,-4.2860512621700764e-05,-0.015770986676216125
0.8261885643005371,0.009838386438786983,0.009838386438786983,nan,nan,nan,nan,0.11681139469146729,0.0,0.12314136326313019,0.17973542213439941,0.0,0.0,1.0,0.0,0.00800000037997961,0.0430000014603138,64.0,0.19781535863876343,3.1017911434173584,0.018289312720298767,21.689910888671875,0.006336887367069721,0.006664437707513571,0.12346891313791275,0.00969350803643465,0.9899840354919434,0.00837092287838459,0.17526620626449585,9.0,1.0,0.0,0.0,0.009838382713496685,-3.725290298461914e-09,nan,0.0006819675909355283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84749970282428e-05,1.9123783658869797e-06,-7.468780677299947e-05,-4.2869505705311894e-06,1.1117782378278207e-05,3.877460585499648e-06,-1.056285145750735e-05,0.11381490528583527,0.0008636742713861167,-0.12302082031965256,0.00011754532170016319,0.02494402788579464,-0.00017321134509984404,-0.01641697622835636,0.11381490528583527,0.0008636742713861167,-0.12302082031965256,0.00011754532170016319,0.02494402788579464,-0.00017321134509984404,-0.01641697622835636,0.11390338093042374,0.0008655866258777678,-0.12309550493955612,0.000113258371129632,0.0249551460146904,-0.0001693338854238391,-0.01642753928899765,0.11198998242616653,0.0005473335622809827,-0.12094108015298843,6.692791794193909e-05,0.02449130453169346,-0.00010029775148723274,-0.01613331399857998,0.11198998242616653,0.0005473335622809827,-0.12094108015298843,6.692791794193909e-05,0.02449130453169346,-0.00010029775148723274,-0.01613331399857998
1.0132830142974854,0.010702298022806644,0.010702298022806644,nan,nan,nan,nan,0.12760785222053528,0.0,0.133941188454628,0.18049000203609467,0.0,0.0,1.0,0.0,0.0010000000474974513,0.014999999664723873,64.0,0.19785287976264954,0.7345080375671387,0.0144224613904953,10.19253158569336,0.006333336699754,0.005834221839904785,0.13344207406044006,0.0,1.0,0.008351758122444153,0.154293954372406,9.0,1.0,0.0,0.0,0.01070228312164545,-1.4901161193847656e-08,nan,0.0006586219533346593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099867969751358,0.0012173526920378208,-0.11889664083719254,0.00017404285608790815,0.024135170504450798,-0.00024641354684717953,-0.01589016057550907,0.1099867969751358,0.0012173526920378208,-0.11889664083719254,0.00017404285608790815,0.024135170504450798,-0.00024641354684717953,-0.01589016057550907,0.1099867969751358,0.0012173526920378208,-0.11889664083719254,0.00017404285608790815,0.024135170504450798,-0.00024641354684717953,-0.01589016057550907,0.11171063780784607,0.0007540002116002142,-0.1206788495182991,9.7452531917952e-05,0.024455908685922623,-0.00014654714323114604,-0.016105856746435165,0.11171063780784607,0.0007540002116002142,-0.1206788495182991,9.7452531917952e-05,0.024455908685922623,-0.00014654714323114604,-0.016105856746435165
1.2035958766937256,0.011398362927138805,0.011398362927138805,nan,nan,nan,nan,0.1363062858581543,0.0,0.14257384836673737,0.18112212419509888,0.0,0.0,1.0,0.0,0.003000000026077032,0.027000000700354576,64.0,0.1978798508644104,2.132162570953369,0.01063477247953415,11.235471725463867,0.006267563905566931,0.0069442326202988625,0.14325052499771118,0.007900099270045757,1.0,0.008250384591519833,0.18290327489376068,9.0,1.0,0.0,0.0,0.011398357339203358,-5.587935447692871e-09,nan,0.0006452033994719386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10858607292175293,0.0015531645622104406,-0.11739858984947205,0.00017570433556102216,0.02386591024696827,-0.0003150585398543626,-0.01570023037493229,0.10858607292175293,0.0015531645622104406,-0.11739858984947205,0.00017570433556102216,0.02386591024696827,-0.0003150585398543626,-0.01570023037493229,0.10858607292175293,0.0015531645622104406,-0.11739858984947205,0.00017570433556102216,0.02386591024696827,-0.0003150585398543626,-0.01570023037493229,0.11032497882843018,0.0011191889643669128,-0.11922861635684967,0.00012040189903927967,0.024195929989218712,-0.00021482547163031995,-0.01592899113893509,0.11032497882843018,0.0011191889643669128,-0.11922861635684967,0.00012040189903927967,0.024195929989218712,-0.00021482547163031995,-0.01592899113893509
1.3935637474060059,0.012034942395985126,0.012034942395985126,nan,nan,nan,nan,0.1442658007144928,0.0,0.15046557784080505,0.18172486126422882,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,64.0,0.19793663918972015,0.8219015002250671,0.023208558559417725,27.723852157592773,0.006199779454618692,0.005771828815340996,0.15003763139247894,0.0,1.0,0.008146602660417557,0.15159828960895538,9.0,1.0,0.0,0.0,0.01203493308275938,-9.313225746154785e-09,nan,0.0006278423825278878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10599146783351898,0.0017716422444209456,-0.11460904777050018,0.00017354059673380107,0.02333107218146324,-0.000335959397489205,-0.015350701287388802,0.10599146783351898,0.0017716422444209456,-0.11460904777050018,0.00017354059673380107,0.02333107218146324,-0.000335959397489205,-0.015350701287388802,0.10599146783351898,0.0017716422444209456,-0.11460904777050018,0.00017354059673380107,0.02333107218146324,-0.000335959397489205,-0.015350701287388802,0.10891927033662796,0.0013756784610450268,-0.11773451417684555,0.0001433625293429941,0.023920122534036636,-0.00025971795548684895,-0.015743855386972427,0.10891927033662796,0.0013756784610450268,-0.11773451417684555,0.0001433625293429941,0.023920122534036636,-0.00025971795548684895,-0.015743855386972427
