t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.003000000026077032,0.0,nan,5.954844951629639,0.42980536818504333,6.655308246612549,nan,nan,nan,nan,nan,0.0014056186191737652,7.19896488590166e-05,0.0,1.0,0.0,0.0,1.0,-171.42190551757812,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315036978572607,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102,0.005315037444233894,0.00011473894119262695,-0.004490140825510025,-0.0002574920654296875,0.0006681087543256581,0.00023305416107177734,-0.0006347894668579102
0.043000000000002814,0.0494329109787941,0.07245875895023346,nan,nan,nan,nan,0.14770235121250153,0.0,0.14770258963108063,0.2090541124343872,0.0,0.0,1.0,0.0,0.004999999888241291,0.004000000189989805,100.0,0.1976252645254135,1.8930398225784302,0.6885165572166443,2.908705711364746,0.00040385228930972517,1.6577325823163847e-07,0.1472989022731781,nan,1.0,0.00035072275204584,0.0011911204783245921,0.0,1.0,0.0,0.0,0.0646974965929985,0.015264585614204407,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049374946393072605,0.0001185387372970581,-0.003895395901054144,-0.00024497509002685547,0.0005940463161095977,0.00020563602447509766,-0.0005704164505004883,0.005231316667050123,0.00011558155529201031,-0.0043582553043961525,-0.00025471640401519835,0.0006516853463836014,0.00022697415261063725,-0.0006205146783031523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231316667050123,0.00011558155529201031,-0.0043582553043961525,-0.00025471640401519835,0.0006516853463836014,0.00022697415261063725,-0.0006205146783031523,0.005307460203766823,0.00011481520778033882,-0.0044782040640711784,-0.0002572408120613545,0.0006666223052889109,0.00023250386584550142,-0.0006334974896162748,0.005307460203766823,0.00011481520778033882,-0.0044782040640711784,-0.0002572408120613545,0.0006666223052889109,0.00023250386584550142,-0.0006334974896162748
0.0920000000000023,0.04952257126569748,0.07254841923713684,nan,nan,nan,nan,0.14790195226669312,0.0,0.14796535670757294,0.20923247933387756,0.0,0.0,1.0,0.0,0.006000000052154064,0.014999999664723873,100.0,0.19758069515228271,2.2072865962982178,0.3221249282360077,3.0666096210479736,0.0003976509615313262,0.0009308939334005117,0.14849859476089478,0.006109476555138826,1.0,0.00034049968235194683,0.012748641893267632,0.0,1.0,0.0,0.0,0.06478644907474518,0.015263877809047699,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5029218047857285e-06,-1.7136335372924805e-05,-0.00046337605454027653,-6.794929504394531e-05,-1.959946530405432e-05,-3.3974647521972656e-05,-2.2649765014648438e-05,0.00425357511267066,9.726803546072915e-05,-0.003483835142105818,-0.00021952974202577025,0.0005189423100091517,0.0001737924467306584,-0.0004992694011889398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425357511267066,9.726803546072915e-05,-0.003483835142105818,-0.00021952974202577025,0.0005189423100091517,0.0001737924467306584,-0.0004992694011889398,0.005172576755285263,0.00011373240704415366,-0.0043241060338914394,-0.0002524465380702168,0.0006458593416027725,0.00022422779875341803,-0.0006145325023680925,0.005172576755285263,0.00011373240704415366,-0.0043241060338914394,-0.0002524465380702168,0.0006458593416027725,0.00022422779875341803,-0.0006145325023680925
0.18200000000000216,0.049526721239089966,0.07255256921052933,nan,nan,nan,nan,0.14772583544254303,0.0,0.147918701171875,0.20925185084342957,0.0,0.0,1.0,0.0,0.006000000052154064,0.014000000432133675,100.0,0.1977548599243164,2.641465425491333,0.269819974899292,13.840538024902344,0.0003385371237527579,0.0005382697563618422,0.14811843633651733,0.0,1.0,0.00029220239957794547,0.009804990142583847,0.0,1.0,0.0,0.0,0.06479061394929886,0.015263892710208893,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007272328366525471,1.259148120880127e-05,0.00046640372602269053,3.159046173095703e-05,-8.401017112191767e-05,-3.7550926208496094e-05,7.18235969543457e-05,0.00200230092741549,5.067354504717514e-05,-0.0017678826116025448,-0.00011843397078337148,0.00024171026598196477,7.286448817467317e-05,-0.0002432983455946669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200230092741549,5.067354504717514e-05,-0.0017678826116025448,-0.00011843397078337148,0.00024171026598196477,7.286448817467317e-05,-0.0002432983455946669,0.004428842570632696,9.807775495573878e-05,-0.0037233515176922083,-0.00022314120724331588,0.000549500051420182,0.00018739869119599462,-0.0005269599496386945,0.004428842570632696,9.807775495573878e-05,-0.0037233515176922083,-0.00022314120724331588,0.000549500051420182,0.00018739869119599462,-0.0005269599496386945
0.2410000000000032,0.049553267657756805,0.07257911562919617,nan,nan,nan,nan,0.14764972031116486,0.0,0.14790718257427216,0.209321528673172,0.0,0.0,1.0,0.0,0.008999999612569809,0.014000000432133675,100.0,0.19775734841823578,1.8319915533065796,0.3847321569919586,2.5207865238189697,0.00024739577202126384,0.000351032183971256,0.14801082015037537,0.0,1.0,0.00021319137886166573,0.006651690695434809,0.0,1.0,0.0,0.0,0.06481701880693436,0.015263751149177551,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002891053445637226,7.972121238708496e-06,0.002581882057711482,0.00014066696166992188,-0.0003570712578948587,-0.00013053417205810547,0.00034630298614501953,-0.00021120662859175354,3.2151208870345727e-05,0.00020076245709788054,2.5074223231058568e-06,-2.3605654860148206e-05,-1.7874401237349957e-05,2.0522649720078334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021120662859175354,3.2151208870345727e-05,0.00020076245709788054,2.5074223231058568e-06,-2.3605654860148206e-05,-1.7874401237349957e-05,2.0522649720078334e-05,0.0032294061966240406,7.98570181359537e-05,-0.002718405332416296,-0.0001656631357036531,0.00040124173392541707,0.00013378339644987136,-0.00038605619920417666,0.0032294061966240406,7.98570181359537e-05,-0.002718405332416296,-0.0001656631357036531,0.00040124173392541707,0.00013378339644987136,-0.00038605619920417666
0.3150000000000013,0.04956413805484772,0.07258998602628708,nan,nan,nan,nan,0.14757099747657776,0.0,0.14783863723278046,0.20934446156024933,0.0,0.0,1.0,0.0,0.0020000000949949026,0.014000000432133675,100.0,0.19778673350811005,2.2074077129364014,0.40130409598350525,13.378743171691895,0.0001462261425331235,0.0003204001986887306,0.14801281690597534,0.0,1.0,0.000122686818940565,0.005406531970947981,0.0,1.0,0.0,0.0,0.06482783704996109,0.015263698995113373,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035445629619061947,-5.21540641784668e-06,0.003083345014601946,0.0001722574234008789,-0.00043563341023400426,-0.0001531839370727539,0.000406801700592041,-0.001745960209518671,1.5555469872197136e-05,0.0015345816500484943,8.083963621174917e-05,-0.00021354283671826124,-8.057670493144542e-05,0.00019995610637124628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745960209518671,1.5555469872197136e-05,0.0015345816500484943,8.083963621174917e-05,-0.00021354283671826124,-8.057670493144542e-05,0.00019995610637124628,0.00186607101932168,6.20295904809609e-05,-0.0015539631713181734,-9.83108184300363e-05,0.0002327672264073044,7.463504880433902e-05,-0.0002250591933261603,0.00186607101932168,6.20295904809609e-05,-0.0015539631713181734,-9.83108184300363e-05,0.0002327672264073044,7.463504880433902e-05,-0.0002250591933261603
0.3620000000000019,0.04959012567996979,0.07261597365140915,nan,nan,nan,nan,0.1475280523300171,0.0,0.14779889583587646,0.20939309895038605,0.0,0.0,1.0,0.0,0.003000000026077032,0.02199999988079071,100.0,0.1978236883878708,1.978358268737793,0.5752593278884888,2.901110887527466,2.8519447369035333e-05,0.00033219921169802547,0.14810258150100708,0.00038065691478550434,1.0,2.0314577341196127e-05,0.004723825491964817,0.0,1.0,0.0,0.0,0.06485360860824585,0.015263482928276062,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004882384557276964,-3.635883331298828e-05,0.003917422611266375,0.00023365020751953125,-0.0005932403728365898,-0.00020623207092285156,0.0005650520324707031,-0.003228343091905117,-2.770307219179813e-07,0.0026821584906429052,0.00015638675540685654,-0.00039129459764808416,-0.00013274201774038374,0.0003718569059856236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003228343091905117,-2.770307219179813e-07,0.0026821584906429052,0.00015638675540685654,-0.00039129459764808416,-0.00013274201774038374,0.0003718569059856236,0.0003100518079008907,4.3651441956171766e-05,-0.00025067877140827477,-2.0315783331170678e-05,4.1991948819486424e-05,1.129565316659864e-05,-4.2649069655453786e-05,0.0003100518079008907,4.3651441956171766e-05,-0.00025067877140827477,-2.0315783331170678e-05,4.1991948819486424e-05,1.129565316659864e-05,-4.2649069655453786e-05
0.4330000000000034,0.04959411919116974,0.0726199671626091,nan,nan,nan,nan,0.14746370911598206,0.0,0.1477111130952835,0.20939897000789642,0.0,0.0,1.0,0.0,0.0020000000949949026,0.010999999940395355,100.0,0.19785073399543762,7.511629581451416,0.8683605194091797,8.961945533752441,-7.124792318791151e-05,0.00019314039673190564,0.14797548949718475,0.0,1.0000001192092896,6.280279922066256e-05,0.0022988119162619114,0.0,1.0,0.0,0.0,0.06485753506422043,0.01526341587305069,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005024909041821957,-4.343688488006592e-05,0.003946199081838131,0.00025391578674316406,-0.0005832301685586572,-0.00020444393157958984,0.0005647540092468262,-0.004087138455361128,-2.0555937226163223e-05,0.0032932914327830076,0.00020179942657705396,-0.0004854775033891201,-0.00016773800598457456,0.0004655701923184097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004087138455361128,-2.0555937226163223e-05,0.0032932914327830076,0.00020179942657705396,-0.0004854775033891201,-0.00016773800598457456,0.0004655701923184097,-0.0009653035667724907,2.5816607376327738e-05,0.00078603281872347,4.36992195318453e-05,-0.0001122583489632234,-4.0757582610240206e-05,0.00010554320033406839,-0.0009653035667724907,2.5816607376327738e-05,0.00078603281872347,4.36992195318453e-05,-0.0001122583489632234,-4.0757582610240206e-05,0.00010554320033406839
0.4960000000000022,0.04959174245595932,0.07261759042739868,nan,nan,nan,nan,0.1474151462316513,0.0,0.14760711789131165,0.20939208567142487,0.0,0.0,1.0,0.0,0.0,0.010999999940395355,100.0,0.19784973561763763,7.971475601196289,0.40609949827194214,9.7373628616333,-0.00016810106171760708,6.805929297115654e-05,0.14784327149391174,0.0,1.0,0.00013954336463939399,0.0007373123662546277,0.0,1.0,0.0,0.0,0.06485521793365479,0.015263475477695465,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004812860861420631,-4.127621650695801e-05,0.003725245827808976,0.00025451183319091797,-0.0005584845785051584,-0.00016689300537109375,0.0005623698234558105,-0.004503949079662561,-3.4987875551451e-05,0.003548773704096675,0.0002284443617099896,-0.0005315354792401195,-0.00017332527204416692,0.0005189843359403312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004503949079662561,-3.4987875551451e-05,0.003548773704096675,0.0002284443617099896,-0.0005315354792401195,-0.00017332527204416692,0.0005189843359403312,-0.0021602148190140724,5.39071061211871e-06,0.0017259524902328849,0.00010500580538064241,-0.00025488363462500274,-8.747351239435375e-05,0.0002443614066578448,-0.0021602148190140724,5.39071061211871e-06,0.0017259524902328849,0.00010500580538064241,-0.00025488363462500274,-8.747351239435375e-05,0.0002443614066578448
0.5310000000000024,0.0495869442820549,0.07261279225349426,nan,nan,nan,nan,0.1473979502916336,0.0,0.1475483477115631,0.20938310027122498,0.0,0.0,1.0,0.0,0.008999999612569809,0.006000000052154064,100.0,0.19784055650234222,1.6344460248947144,0.24035200476646423,2.321995735168457,-0.0002124794846167788,5.533487637876533e-06,0.1477663516998291,0.0,1.0,0.00017375264724250883,0.00017710890097077936,0.0,1.0,0.0,0.0,0.06485038250684738,0.01526343822479248,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00450908625498414,-5.558133125305176e-05,0.003501351224258542,0.00023126602172851562,-0.0005517936078831553,-0.00015974044799804688,0.0005301833152770996,-0.004505867138504982,-4.267814438208006e-05,0.0035310648381710052,0.00022949806589167565,-0.0005391005543060601,-0.00016825228522066027,0.0005231663817539811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004505867138504982,-4.267814438208006e-05,0.0035310648381710052,0.00022949806589167565,-0.0005391005543060601,-0.00016825228522066027,0.0005231663817539811,-0.002696520881727338,-5.1461474868119694e-06,0.002139807678759098,0.00013341306475922465,-0.0003194318269379437,-0.00010624727292452008,0.0003078725130762905,-0.002696520881727338,-5.1461474868119694e-06,0.002139807678759098,0.00013341306475922465,-0.0003194318269379437,-0.00010624727292452008,0.0003078725130762905
