t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,0.007517863996326923,0.007517863996326923,nan,nan,nan,nan,0.023882707580924034,0.0,0.02539963461458683,0.1779411882162094,0.0,0.0,1.0,0.0,0.006000000052154064,0.03200000151991844,64.0,0.1977265477180481,25.008838653564453,0.18602795898914337,28.111202239990234,0.001205938751809299,1.791431895981077e-05,0.024211611598730087,-3.6321576772024855e-05,-0.9882951378822327,0.0016811955720186234,0.00010204938007518649,9.0,1.0,0.0,0.0,0.007517843507230282,-2.0489096641540527e-08,nan,0.002998294774442911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040094624273478985,-8.684120984980837e-05,0.003382663708180189,0.00019444791541900486,-0.0005037683295086026,-0.00017553196812514216,0.000478643603855744,0.11928274482488632,3.846432809950784e-05,-0.12891994416713715,4.633743083104491e-05,0.02611938677728176,-1.967718344531022e-05,-0.017186475917696953,0.11928274482488632,3.846432809950784e-05,-0.12891994416713715,4.633743083104491e-05,0.02611938677728176,-1.9677187083289027e-05,-0.017186475917696953,0.11527328193187714,-4.837688175030053e-05,-0.12553727626800537,0.00024078534625004977,0.025615617632865906,-0.00019520915520843118,-0.016707831993699074,0.02224019169807434,-3.377113171154633e-05,-0.024491872638463974,0.00010251183266518638,0.005049171857535839,-8.811140287434682e-05,-0.003251827321946621,0.02224019169807434,-3.377113171154633e-05,-0.024491872638463974,0.00010251183266518638,0.005049171857535839,-8.811140287434682e-05,-0.003251827321946621
0.07199999999999918,0.0075297122821211815,0.0075297122821211815,nan,nan,nan,nan,0.023980915546417236,0.0,0.027194330468773842,0.17793744802474976,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,64.0,0.19767682254314423,1.1307001113891602,0.014978460967540741,10.544637680053711,0.0030294812750071287,8.966629684437066e-05,0.024254515767097473,0.0,-0.9891322255134583,0.004125325940549374,0.005234265234321356,9.0,1.0,0.0,0.0,0.007529697380959988,-1.4901161193847656e-08,nan,0.00307157333008945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023713461123406887,-5.1361144869588315e-05,0.0020006338600069284,0.00011500378604978323,-0.00029794746660627425,-0.00010381618631072342,0.000283087749266997,0.11925651133060455,5.035546564613469e-05,-0.1288919746875763,6.602671055588871e-05,0.02611248753964901,-4.333407923695631e-05,-0.017186803743243217,0.11925651133060455,5.035546564613469e-05,-0.1288919746875763,6.602671055588871e-05,0.02611248753964901,-4.3334075598977506e-05,-0.017186803743243217,0.11688516288995743,-1.005679223453626e-06,-0.1268913447856903,0.00018103049660567194,0.025814540684223175,-0.00014715026190970093,-0.016903715208172798,0.054883923381567,-3.0315504773170687e-05,-0.059850722551345825,0.00013126958219800144,0.012227415107190609,-0.00011158267443533987,-0.007964502088725567,0.054883923381567,-3.0315504773170687e-05,-0.059850722551345825,0.00013126958219800144,0.012227415107190609,-0.00011158267443533987,-0.007964502088725567
0.13299999999999912,0.007785649038851261,0.007785649038851261,nan,nan,nan,nan,0.02501673810184002,0.0,0.029695359990000725,0.17809534072875977,0.0,0.0,1.0,0.0,0.007000000216066837,0.014999999664723873,64.0,0.19758205115795135,0.48416852951049805,0.0068517401814460754,12.295103073120117,0.004588613752275705,0.0021498315036296844,0.02725657820701599,0.0,-0.9894528388977051,0.006186818704009056,0.06324172765016556,9.0,1.0,0.0,0.0,0.007785637862980366,-1.1175870895385742e-08,nan,0.0030894391238689423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011590933427214622,-2.5104878659476526e-05,0.000977892312221229,5.621284799417481e-05,-0.00014563412696588784,-5.074444197816774e-05,0.00013837081496603787,0.11853781342506409,0.00011698128946591169,-0.12811489403247833,3.791769631789066e-05,0.02595304138958454,-3.8124686398077756e-05,-0.017072340473532677,0.11853781342506409,0.00011698128946591169,-0.12811489403247833,3.7917699955869466e-05,0.02595304138958454,-3.8124686398077756e-05,-0.017072340473532677,0.11737871915102005,9.187641262542456e-05,-0.12713700532913208,9.413054795004427e-05,0.02580740675330162,-8.88691283762455e-05,-0.016933970153331757,0.08249352127313614,5.575293471338227e-07,-0.08961203694343567,0.0001317274000030011,0.018241258338093758,-0.00010981199739035219,-0.011934149079024792,0.08249352127313614,5.575293471338227e-07,-0.08961203694343567,0.0001317274000030011,0.018241258338093758,-0.00010981199739035219,-0.011934149079024792
0.23199999999999932,0.008081811480224133,0.008081811480224133,nan,nan,nan,nan,0.026162229478359222,0.0,0.031487226486206055,0.17830610275268555,0.0,0.0,1.0,0.0,0.008999999612569809,0.014000000432133675,64.0,0.1975736767053604,16.659700393676758,0.18805265426635742,29.173538208007812,0.0052711269818246365,0.0033330481965094805,0.02954914979636669,0.01133645698428154,-0.9895808696746826,0.007075266446918249,0.09204206615686417,9.0,1.0,0.0,0.0,0.008081805892288685,-5.587935447692871e-09,nan,0.003090695245191455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006928240763954818,-1.5005923160060775e-05,0.0005845149280503392,3.360007031005807e-05,-8.704979700269178e-05,-3.0331442758324556e-05,8.270829857792705e-05,0.11815328896045685,0.00022432809055317193,-0.12769949436187744,4.0775834349915385e-05,0.025868453085422516,-6.606071110581979e-05,-0.017024753615260124,0.11815328896045685,0.00022432809055317193,-0.12769949436187744,4.077583071193658e-05,0.025868453085422516,-6.606071110581979e-05,-0.017024753615260124,0.1174604669213295,0.00020932217012159526,-0.12711498141288757,7.437590102199465e-05,0.025781402364373207,-9.639215568313375e-05,-0.016942044720053673,0.09442070871591568,5.583812890108675e-05,-0.10241567343473434,0.0001141093234764412,0.020817752927541733,-0.00010347490751883015,-0.0136424470692873,0.09442070871591568,5.583812890108675e-05,-0.10241567343473434,0.0001141093234764412,0.020817752927541733,-0.00010347490751883015,-0.0136424470692873
0.27699999999999747,0.008428138680756092,0.008428138680756092,nan,nan,nan,nan,0.02751866914331913,0.0,0.03327281028032303,0.17856784164905548,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.010999999940395355,64.0,0.19758500158786774,1.261176586151123,0.014662742614746094,5.562538146972656,0.005722256377339363,0.004697615746408701,0.03224816918373108,0.016201287508010864,-0.989670991897583,0.007652966305613518,0.12566231191158295,9.0,1.0,0.0,0.0,0.008428127504885197,-1.1175870895385742e-08,nan,0.0030549673829227686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040942535270005465,-8.867769793141633e-06,0.00034541988861747086,1.985600647458341e-05,-5.144219539943151e-05,-1.792440889403224e-05,4.887658360530622e-05,0.11722265928983688,0.0003885389305651188,-0.12669526040554047,6.351868796627969e-05,0.02566707879304886,-8.236327266786247e-05,-0.016893398016691208,0.11722265928983688,0.0003885389305651188,-0.12669526040554047,6.351868796627969e-05,0.02566707879304886,-8.236327266786247e-05,-0.016893398016691208,0.11681323498487473,0.00037967116804793477,-0.12634983658790588,8.33746962598525e-05,0.025615636259317398,-0.00010028768156189471,-0.016844522207975388,0.10219140350818634,0.0001484833046561107,-0.11072825640439987,0.00010117932833964005,0.022485196590423584,-0.00010578791261650622,-0.014754444360733032,0.10219140350818634,0.0001484833046561107,-0.11072825640439987,0.00010117932833964005,0.022485196590423584,-0.00010578791261650622,-0.014754444360733032
0.3260000000000005,0.00861623976379633,0.00861623976379633,nan,nan,nan,nan,0.028284262865781784,0.0,0.03427228704094887,0.17871341109275818,0.0,0.0,1.0,0.0,0.006000000052154064,0.008999999612569809,64.0,0.19761736690998077,0.9940723180770874,0.015779398381710052,14.711479187011719,0.005967422388494015,0.00517958914861083,0.03348445147275925,0.0,-0.9897245764732361,0.007963689044117928,0.13736990094184875,9.0,1.0,0.0,0.0,0.008616222999989986,-1.6763806343078613e-08,nan,0.0030060417484492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026434860774315894,-5.725543360313168e-06,0.00022302301658783108,1.2820181837014388e-05,-3.321404437883757e-05,-1.157303177024005e-05,3.155753802275285e-05,0.11615539342164993,0.00046816177200526,-0.12554273009300232,8.874271588865668e-05,0.025435583665966988,-0.00011436660133767873,-0.01673882082104683,0.11615539342164993,0.00046816177200526,-0.12554273009300232,8.874271588865668e-05,0.025435583665966988,-0.00011436660861363634,-0.01673882082104683,0.11589104682207108,0.0004624362336471677,-0.125319704413414,0.00010156289499718696,0.0254023689776659,-0.0001259396376553923,-0.01670726388692856,0.10637865960597992,0.00023594002414029092,-0.11519289016723633,9.971868712455034e-05,0.023378560319542885,-0.00011007256398443133,-0.015351863577961922,0.10637865960597992,0.00023594002414029092,-0.11519289016723633,9.971868712455034e-05,0.023378560319542885,-0.00011007256398443133,-0.015351863577961922
0.36299999999999955,0.009016529656946659,0.009016529656946659,nan,nan,nan,nan,0.02981780283153057,0.0,0.03601934760808945,0.17903243005275726,0.0,0.0,1.0,0.0,0.003000000026077032,0.00800000037997961,64.0,0.19763123989105225,0.7735891342163086,0.011995434761047363,5.623787879943848,0.0061904690228402615,0.006037009414285421,0.03586588799953461,0.02537481300532818,-0.9897788763046265,0.008237284608185291,0.1592557430267334,9.0,1.0,0.0,0.0,0.009016529656946659,0.0,nan,0.002983111422508955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014191724767442793,-3.0737951419723686e-06,0.00011973134678555652,6.882597517687827e-06,-1.7831174773164093e-05,-6.213057531567756e-06,1.694186903478112e-05,0.11560222506523132,0.0006473808316513896,-0.12494763731956482,9.642510849516839e-05,0.02532116137444973,-0.00012043806782457978,-0.016670022159814835,0.11560222506523132,0.0006473808316513896,-0.12494763731956482,9.642510849516839e-05,0.02532116137444973,-0.00012043806782457978,-0.016670022159814835,0.11546030640602112,0.0006443070597015321,-0.12482790648937225,0.00010330770601285622,0.025303330272436142,-0.00012665112444665283,-0.01665307953953743,0.11007313430309296,0.00038216362008824944,-0.11911699175834656,0.00010603796545183286,0.02416265942156315,-0.0001218495744979009,-0.015879590064287186,0.11007313430309296,0.00038216362008824944,-0.11911699175834656,0.00010603796545183286,0.02416265942156315,-0.0001218495744979009,-0.015879590064287186
0.4319999999999986,0.009016529656946659,0.009016529656946659,nan,nan,nan,nan,0.029850108548998833,0.0,0.0361236035823822,0.17903241515159607,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,64.0,0.19764508306980133,0.8827950954437256,0.009614042937755585,23.489002227783203,0.006265904754400253,0.004978978540748358,0.034836675971746445,0.0,-0.9898065328598022,0.008331040851771832,0.13134492933750153,9.0,1.0,0.0,0.0,0.009016529656946659,0.0,nan,0.0029542946722358465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.722264803713188e-05,-2.1057519461464835e-06,8.20238419692032e-05,4.715031536761671e-06,-1.2215527021908201e-05,-4.256353349774145e-06,1.1606294719967991e-05,0.11500317603349686,0.0006833496736362576,-0.12430161982774734,4.353779513621703e-05,0.02519233152270317,-0.00013173553452361375,-0.01658082939684391,0.11500317603349686,0.0006833496736362576,-0.12430161982774734,4.353779513621703e-05,0.02519233152270317,-0.00013173553452361375,-0.01658082939684391,0.1149059534072876,0.0006812438950873911,-0.12421959638595581,4.82528266729787e-05,0.025180116295814514,-0.00013599188241641968,-0.016569223254919052,0.1113429069519043,0.0004601486725732684,-0.12045837938785553,9.229331044480205e-05,0.02443024143576622,-0.0001255055540241301,-0.016060935333371162,0.1113429069519043,0.0004601486725732684,-0.12045837938785553,9.229331044480205e-05,0.02443024143576622,-0.0001255055540241301,-0.016060935333371162
0.49099999999999966,0.009642758406698704,0.009642758406698704,nan,nan,nan,nan,0.032262980937957764,0.0,0.038600169122219086,0.17955245077610016,0.0,0.0,1.0,0.0,0.004999999888241291,0.017999999225139618,64.0,0.19766423106193542,1.1067986488342285,0.017384067177772522,6.783937931060791,0.006337190046906471,0.006711529102176428,0.03897450864315033,0.011666574515402317,1.0,0.008402676321566105,0.17736473679542542,9.0,1.0,0.0,0.0,0.00964274164289236,-1.6763806343078613e-08,nan,0.00289736851118505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380075663328171,0.0008979837293736637,-0.12300701439380646,9.831894567469135e-05,0.024941446259617805,-0.00016284454613924026,-0.016414253041148186,0.11380075663328171,0.0008979837293736637,-0.12300701439380646,9.831894567469135e-05,0.024941446259617805,-0.00016284454613924026,-0.016414253041148186,0.11380075663328171,0.0008979837293736637,-0.12300701439380646,9.831894567469135e-05,0.024941446259617805,-0.00016284454613924026,-0.016414253041148186,0.1123206838965416,0.0005768921691924334,-0.12147623300552368,8.504951983923092e-05,0.024632522836327553,-0.0001333590189460665,-0.01620032638311386,0.1123206838965416,0.0005768921691924334,-0.12147623300552368,8.504951983923092e-05,0.024632522836327553,-0.0001333590189460665,-0.01620032638311386
0.5289999999999999,0.009860238991677761,0.009860238991677761,nan,nan,nan,nan,0.03314273804426193,0.0,0.039496541023254395,0.17973628640174866,0.0,0.0,1.0,0.0,0.0,0.007000000216066837,64.0,0.19767656922340393,1.2738285064697266,0.014515593647956848,6.140404224395752,0.0063538015820086,0.005706544499844313,0.03884928300976753,0.0,1.0,0.00841444917023182,0.1509460061788559,9.0,1.0,0.0,0.0,0.009860225953161716,-1.30385160446167e-08,nan,0.002833163132891059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11252926290035248,0.0010046020615845919,-0.12163685262203217,0.00016344741743523628,0.024671029299497604,-0.00020586377650033683,-0.016233714297413826,0.11252926290035248,0.0010046020615845919,-0.12163685262203217,0.00016344741743523628,0.024671029299497604,-0.00020586377650033683,-0.016233714297413826,0.11252926290035248,0.0010046020615845919,-0.12163685262203217,0.00016344741743523628,0.024671029299497604,-0.00020586377650033683,-0.016233714297413826,0.11248692125082016,0.0006998246535658836,-0.121637262403965,0.00010657251550583169,0.024666843935847282,-0.00015411134518217295,-0.016225220635533333,0.11248692125082016,0.0006998246535658836,-0.121637262403965,0.00010657251550583169,0.024666843935847282,-0.00015411134518217295,-0.016225220635533333
