t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.003000000026077032,0.0,nan,5.374678611755371,0.4433645009994507,7.141280174255371,nan,nan,nan,nan,nan,6.0335896705510095e-06,0.0005839132936671376,0.0,1.0,0.0,0.0,1.0,-171.51321411132812,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5133118722587824e-05,1.385807991027832e-05,3.854365786537528e-06,1.1920928955078125e-06,-2.0175357349216938e-05,2.384185791015625e-06,-7.748603820800781e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.07499999999999574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,-0.00800000037997961,0.00800000037997961,0.0,nan,23.387720108032227,2.323232650756836,26.106229782104492,nan,nan,nan,nan,nan,6.14536020293599e-06,0.0004119471996091306,0.0,1.0,0.0,0.0,1.0,-171.51321411132812,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0565494196489453e-05,7.525086402893066e-06,2.0077277440577745e-06,-2.384185791015625e-06,-1.7102502170018852e-05,2.384185791015625e-06,-1.2516975402832031e-05,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.1670000000000016,0.11210833489894867,0.11441092193126678,nan,nan,nan,nan,0.19597464799880981,0.0,0.1960572898387909,0.5412157773971558,0.0,0.0,1.0,0.0,0.0,0.013000000268220901,100.0,0.10306832939386368,21.936843872070312,0.5277395248413086,23.47339630126953,5.7286812079837546e-05,4.1753315599635243e-05,0.1960417628288269,nan,0.9964298605918884,6.922460306668654e-05,0.008905824273824692,9.0,1.0,0.0,0.0,0.11246833205223083,0.00035999715328216553,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004183338023722172,1.4789402484893799e-05,0.0031055265571922064,-0.0001430511474609375,-0.0002761624928098172,-2.2649765014648438e-05,0.0002643465995788574,-0.0024135569110512733,8.532674655725714e-06,0.0017917186487466097,-8.25326715130359e-05,-0.0001593306369613856,-1.3067672625766136e-05,0.0001525135012343526,-7.845449545129668e-06,-0.00020841175864916295,1.67498455994064e-05,-0.00010634669888531789,2.984539150929777e-06,-0.00010638318053679541,7.282267233676976e-06,-7.845461368560791e-06,-0.00020841175864916295,1.674983650445938e-05,-0.0001063467061612755,2.984539605677128e-06,-0.00010638318053679541,7.282273145392537e-06,-0.002421402372419834,-0.00019987908308394253,0.001808468485251069,-0.0001888793776743114,-0.00015634609735570848,-0.00011945085134357214,0.00015979577437974513,-0.0010974820470437407,-0.00011635605187620968,0.0008209029911085963,-9.875417163129896e-05,-7.056570757413283e-05,-6.727935397066176e-05,7.341823948081583e-05,-0.0010974820470437407,-0.00011635605187620968,0.0008209029911085963,-9.875417163129896e-05,-7.056570757413283e-05,-6.727935397066176e-05,7.341823948081583e-05
0.26200000000000045,0.1109032928943634,0.11320587992668152,nan,nan,nan,nan,0.1918516308069229,0.0,0.19198231399059296,0.5592541098594666,0.0,0.0,1.0,0.0,-0.004999999888241291,0.023000000044703484,100.0,0.10351100564002991,30.82120132446289,1.9991202354431152,33.00981903076172,5.9649988543242216e-05,0.00011125335731776431,0.19203391671180725,-0.05239313095808029,0.9980617165565491,0.00014653959078714252,0.002401727717369795,9.0,1.0,0.0,0.0,0.11095833778381348,5.504488945007324e-05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003995879553258419,0.00012695789337158203,0.0027949586510658264,-8.702278137207031e-05,-0.00023383036023005843,4.76837158203125e-06,0.00020563602447509766,-0.0033915736712515354,5.2197272452758625e-05,0.002444693585857749,-9.728265285957605e-05,-0.00022565541439689696,-9.181129826174583e-06,0.00019507139222696424,3.4643792332644807e-06,-0.00021172731067053974,8.187488674593624e-06,-0.00011004015686921775,1.7626068711251719e-06,-0.00010630584438331425,1.075030377251096e-05,3.464287146925926e-06,-0.00021172731067053974,8.187489584088326e-06,-0.00011004015686921775,1.762600732035935e-06,-0.00010630584438331425,1.0750300134532154e-05,-0.0033881093841046095,-0.00015953004185575992,0.0024528810754418373,-0.0002073228097287938,-0.00022389281366486102,-0.00011548697511898354,0.0002058216923614964,-0.002348223002627492,-0.00015277131751645356,0.0017230095108971,-0.00016391898680012673,-0.00015742253162898123,-9.805491572478786e-05,0.0001489644346293062,-0.002348223002627492,-0.00015277131751645356,0.0017230095108971,-0.00016391898680012673,-0.00015742253162898123,-9.805491572478786e-05,0.0001489644346293062
0.35999999999999943,0.11173143982887268,0.1140340268611908,nan,nan,nan,nan,0.19594240188598633,0.0,0.19607992470264435,0.5354993939399719,0.0,0.0,1.0,0.0,-0.003000000026077032,0.019999999552965164,100.0,0.1035173237323761,15.966073989868164,0.9987447261810303,17.872709274291992,7.990800804691389e-05,9.743253758642823e-05,0.1960974484682083,0.04140734672546387,0.9970260262489319,0.0001782830076990649,0.0059122550301253796,9.0,1.0,0.0,0.0,0.11200609803199768,0.000274658203125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004693446680903435,0.0002104043960571289,0.0008544155862182379,7.152557373046875e-06,-5.485642759595066e-05,0.00011682510375976562,2.4437904357910156e-05,-0.00268391240388155,0.00011273041309323162,0.002019503153860569,-5.572642112383619e-05,-0.00019263532885815948,3.900306182913482e-05,0.00015623506624251604,-1.617613816051744e-05,-0.00021178781753405929,1.8703347450355068e-05,-0.00010705246677389368,2.899964556490886e-06,-0.0001093000391847454,8.697359135112492e-07,-1.6176141798496246e-05,-0.00021178781753405929,1.8703285604715347e-05,-0.00010705246677389368,2.8999638743698597e-06,-0.0001093000391847454,8.6973886936903e-07,-0.002700088545680046,-9.905740444082767e-05,0.0020382064394652843,-0.00016277888789772987,-0.00018973536498378962,-7.029697735561058e-05,0.00015710480511188507,-0.0028697666712105274,-0.000133938025101088,0.0020861306693404913,-0.00017455298802815378,-0.00019606648129411042,-9.16550270630978e-05,0.0001751048694131896,-0.0028697666712105274,-0.000133938025101088,0.0020861306693404913,-0.00017455298802815378,-0.00019606648129411042,-9.16550270630978e-05,0.0001751048694131896
0.4720000000000013,0.11173199117183685,0.11403457820415497,nan,nan,nan,nan,0.19592367112636566,0.0,0.19606368243694305,0.5352199077606201,0.0,0.0,1.0,0.0,0.003000000026077032,0.017999999225139618,100.0,0.10350754857063293,16.325239181518555,1.3921326398849487,18.664554595947266,6.366660090861842e-05,6.514967390103266e-05,0.19606515765190125,3.0630166293121874e-05,0.9814379215240479,0.00013101093645673245,0.0038890002761036158,9.0,1.0,0.0,0.0,0.11200998723506927,0.0002779960632324219,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002681846672203392,0.0001990795135498047,-0.00024154462153092027,9.417533874511719e-05,2.455824869684875e-05,8.106231689453125e-05,-3.784894943237305e-05,-0.001053434214554727,0.00016167882131412625,0.0008058302919380367,2.5427727450733073e-05,-7.926207763375714e-05,5.209507799008861e-05,5.064593278802931e-05,-3.087211007368751e-05,-0.00021130641107447445,3.3671243727440014e-05,-0.0001069065838237293,5.137426342116669e-06,-0.00010897500033024698,-4.816947551944395e-08,-3.0872062779963017e-05,-0.00021130641107447445,3.3671269193291664e-05,-0.0001069065838237293,5.137429980095476e-06,-0.00010897500033024698,-4.817047738470137e-08,-0.00108430627733469,-4.96275897603482e-05,0.0008395015611313283,-8.147885819198564e-05,-7.412464765366167e-05,-5.687992234015837e-05,5.059776231064461e-05,-0.0020886571146547794,-9.2570815468207e-05,0.00156057917047292,-0.00013371018576435745,-0.00014471757458522916,-7.611864566570148e-05,0.00011989923950750381,-0.0020886571146547794,-9.2570815468207e-05,0.00156057917047292,-0.00013371018576435745,-0.00014471757458522916,-7.611864566570148e-05,0.00011989923950750381
0.5609999999999999,0.11128056049346924,0.11358314752578735,nan,nan,nan,nan,0.195867657661438,0.0,0.19601121544837952,0.5576190948486328,0.0,0.0,1.0,0.0,0.0010000000474974513,0.014999999664723873,100.0,0.10323715209960938,9.903817176818848,2.619114637374878,13.541890144348145,1.1211288438062184e-05,6.707957072649151e-05,0.19606709480285645,-0.030095381662249565,0.9716436266899109,2.3386623070109636e-05,0.0027659693732857704,9.0,1.0,0.0,0.0,0.11133414506912231,5.358457565307617e-05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017910550814121962,0.00028014183044433594,-0.0014416356571018696,0.00020742416381835938,0.00010091076546814293,0.00018715858459472656,-0.00012814998626708984,0.0008034591446630657,0.00023613637313246727,-0.0006867428310215473,0.00015144629287533462,3.803188883466646e-05,0.00012697801867034286,-6.603009387617931e-05,7.274033123394474e-06,-0.00021141170873306692,-3.0977842016000068e-06,-0.00010711240611271933,6.008990993677799e-08,-0.00010887152893701568,4.0305058064404875e-06,7.2740367613732815e-06,-0.00021141170873306692,-3.0978117138147354e-06,-0.00010711240611271933,6.008849595673382e-08,-0.00010887152893701568,4.030509444419295e-06,0.000810733181424439,2.4724664399400353e-05,-0.000689840642735362,4.433388676261529e-05,3.8091977330623195e-05,1.810648973332718e-05,-6.199958443176001e-05,-0.00039435987127944827,-2.5151586669380777e-05,0.00024346000282093883,-2.9358971005422063e-05,-3.8789003156125546e-05,-2.8196880521136336e-05,1.4187272427079733e-05,-0.00039435987127944827,-2.5151586669380777e-05,0.00024346000282093883,-2.9358971005422063e-05,-3.8789003156125546e-05,-2.8196880521136336e-05,1.4187272427079733e-05
0.6610000000000014,0.11127400398254395,0.11357659101486206,nan,nan,nan,nan,0.1958669126033783,0.0,0.19599661231040955,0.5576993227005005,0.0,0.0,1.0,0.0,0.006000000052154064,0.01899999938905239,100.0,0.10324114561080933,30.26302146911621,2.17673659324646,32.77405548095703,-3.3919168345164508e-06,-1.7282938642892987e-05,0.19598272442817688,-0.00034507951932027936,0.9924899339675903,4.4265649194130674e-05,0.0020872997120022774,9.0,1.0,0.0,0.0,0.11132669448852539,5.269050598144531e-05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023320901673287153,0.0002963840961456299,-0.0016230206238105893,0.0002586841583251953,0.00014400531654246151,0.00014543533325195312,-0.00015020370483398438,0.0016683723079040647,0.0002662312763277441,-0.0012278929352760315,0.00020383251830935478,9.976497676689178e-05,0.0001506934640929103,-0.00011279794853180647,-1.6293535054501262e-06,-0.00020946265431120992,1.377451371809002e-05,-0.00010848819511011243,2.778771658995538e-06,-0.00010552287858445197,1.0690117051126435e-05,-1.6293488442897797e-06,-0.00020946265431120992,1.3774493709206581e-05,-0.00010848819511011243,2.7787682483904064e-06,-0.00010552287858445197,1.0690113413147628e-05,0.0016667429590597749,5.676862201653421e-05,-0.001214118441566825,9.534432319924235e-05,0.00010254374501528218,4.5170585508458316e-05,-0.00010210783511865884,0.0006964135682210326,1.7819498680182733e-05,-0.0005418216460384429,3.4447388316038996e-05,3.6112101952312514e-05,1.5236854778777342e-05,-4.7450917918467894e-05,0.0006964135682210326,1.7819498680182733e-05,-0.0005418216460384429,3.4447388316038996e-05,3.6112101952312514e-05,1.5236854778777342e-05,-4.7450917918467894e-05
0.7569999999999979,0.11127249896526337,0.11357508599758148,nan,nan,nan,nan,0.19587397575378418,0.0,0.1959945410490036,0.5577126741409302,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.10324025899171829,12.948175430297852,0.5699750185012817,15.731706619262695,-5.462377885123715e-06,-2.0639585272874683e-05,0.19597937166690826,-0.00015050172805786133,0.9943811297416687,8.597927808295935e-05,0.0003370129852555692,9.0,1.0,0.0,0.0,0.11132512986660004,5.263090133666992e-05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002182439900934696,0.00029809772968292236,-0.001429088762961328,0.00024318695068359375,0.00013171942555345595,0.00013828277587890625,-0.0001373887062072754,0.001979990629479289,0.00028519995976239443,-0.0013546646805480123,0.00022551801521331072,0.00012195911403978243,0.00014716931036673486,-0.00012959114974364638,-8.042146873776801e-06,-0.00020983819558750838,1.9969045752077363e-05,-0.00010881148045882583,3.6576241200236836e-06,-0.0001055435132002458,1.0015348379965872e-05,-8.042203262448311e-06,-0.00020983819558750838,1.996906939893961e-05,-0.00010881148045882583,3.6576311686076224e-06,-0.0001055435132002458,1.0015348379965872e-05,0.0019719484262168407,7.536176417488605e-05,-0.0013346956111490726,0.00011670653475448489,0.00012561674520839006,4.1625797166489065e-05,-0.00011957580136368051,0.001398253021761775,4.87413999508135e-05,-0.0009882237063720822,7.879997428972274e-05,8.622871246188879e-05,3.2332452974515036e-05,-8.785077079664916e-05,0.001398253021761775,4.87413999508135e-05,-0.0009882237063720822,7.879997428972274e-05,8.622871246188879e-05,3.2332452974515036e-05,-8.785077079664916e-05
0.8780000000000001,0.11097791790962219,0.11328050494194031,nan,nan,nan,nan,0.1958242654800415,0.0,0.19594892859458923,0.5468858480453491,0.0,0.0,1.0,0.0,0.0,0.03400000184774399,100.0,0.10327930748462677,21.965862274169922,1.389176607131958,23.59331512451172,-5.1087321480736136e-05,-4.374999844003469e-05,0.1959562599658966,-0.008664147928357124,0.9913914203643799,9.978850721381605e-05,0.0013731131330132484,9.0,1.0,0.0,0.0,0.11127454042434692,0.00029662251472473145,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012042694725096226,0.00025022774934768677,-0.0008199752774089575,0.00017762184143066406,0.00010726478649303317,0.0001442432403564453,-8.374452590942383e-05,0.001650567282922566,0.0002713841386139393,-0.0011163045419380069,0.0001999761298066005,0.00012389941548462957,0.00015325979620683938,-0.00010999800724675879,1.7758300600689836e-05,-0.0002149814972653985,-1.8712873497861437e-05,-0.00011110872583230957,-2.2573244677914772e-06,-0.00010859081521630287,-1.6385714118882788e-08,1.7758342437446117e-05,-0.0002149814972653985,-1.8712831661105156e-05,-0.00011110872583230957,-2.2573221940547228e-06,-0.00010859081521630287,-1.6385456547141075e-08,0.001668325625360012,5.640264134854078e-05,-0.001135017373599112,8.886740397429094e-05,0.00012164209329057485,4.466898099053651e-05,-0.00011001439270330593,0.001636373926885426,5.6572400353616104e-05,-0.0011267573572695255,8.846329728839919e-05,0.00010855038271984085,4.2165735067101195e-05,-0.00010425093933008611,0.001636373926885426,5.6572400353616104e-05,-0.0011267573572695255,8.846329728839919e-05,0.00010855038271984085,4.2165735067101195e-05,-0.00010425093933008611
