t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.6809999999999974,0.14317214488983154,0.1661980003118515,nan,nan,nan,nan,0.4286901354789734,0.0,0.4288359582424164,0.46723881363868713,0.0,0.0,1.0,0.0,0.006000000052154064,0.014000000432133675,100.0,0.1519058495759964,5.606582164764404,1.019492745399475,6.7832722663879395,0.0003195181780029088,0.00031508837128058076,0.428831547498703,0.0011825135443359613,1.0,0.002678841119632125,0.005390372592955828,1.0,0.0,0.0,0.0,0.15660440921783447,0.01343226432800293,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030006919987499714,-0.0019600987434387207,-0.0021220187190920115,0.001939535140991211,2.38120264839381e-06,0.0003898143768310547,-0.00015735626220703125,0.003018221352249384,-0.0029477733187377453,-0.0021233181469142437,0.0028451597318053246,-5.720484841731377e-05,0.0006436505354940891,-0.00015331266331486404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003018221352249384,-0.0029477733187377453,-0.0021233181469142437,0.0028451597318053246,-5.720484841731377e-05,0.0006436505354940891,-0.00015331266331486404,0.0012270677834749222,-0.004839263390749693,-0.0008350375574082136,0.004378414247184992,-0.00025668475427664816,0.0012128554517403245,-5.2490031521301717e-05
0.7280000000000015,0.14255714416503906,0.16558299958705902,nan,nan,nan,nan,0.4267306625843048,0.0,0.4268605411052704,0.47323688864707947,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.15193423628807068,2.053215265274048,0.6469944715499878,3.77099871635437,0.0001890981220640242,0.000134148562210612,0.4268055856227875,-0.06150007247924805,1.0,0.002699543023481965,0.00445986445993185,1.0,0.0,0.0,0.0,0.15660056471824646,0.014043420553207397,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028556338511407375,-0.0006849691271781921,-0.0020700283348560333,0.0009143352508544922,1.2045129551552236e-05,3.218650817871094e-05,-0.00014662742614746094,0.002913941163569689,-0.0016562279779464006,-0.0020797853358089924,0.0017269353847950697,-1.3544153262046166e-05,0.00031498540192842484,-0.0001476834440836683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002913941163569689,-0.0016562279779464006,-0.0020797853358089924,0.0017269353847950697,-1.3544153262046166e-05,0.00031498540192842484,-0.0001476834440836683,0.0016418492887169123,-0.004170458763837814,-0.001137602492235601,0.0038216703105717897,-0.00020047917496412992,0.0010251286439597607,-7.5661635491997e-05
0.7740000000000009,0.1427784413099289,0.16580429673194885,nan,nan,nan,nan,0.4273272156715393,0.0,0.4274737238883972,0.4769887328147888,0.0,0.0,1.0,0.0,0.0020000000949949026,0.007000000216066837,100.0,0.1520518809556961,3.3107149600982666,3.1294188499450684,6.573432922363281,0.00013840183964930475,0.0002129902713932097,0.4275483191013336,0.031613875180482864,1.0,0.002713755238801241,0.006405581720173359,1.0,0.0,0.0,0.0,0.15660852193832397,0.01383008062839508,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024055689573287964,-3.30805778503418e-05,-0.001659240573644638,0.00016808509826660156,0.0001455251913284883,7.152557373046875e-06,-0.0001424551010131836,0.002653675153851509,-0.0008252428960986435,-0.001864483579993248,0.000928867666516453,6.789284816477448e-05,0.0001573875779286027,-0.00014500673569273204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653675153851509,-0.0008252428960986435,-0.001864483579993248,0.000928867666516453,6.789284816477448e-05,0.0001573875779286027,-0.00014500673569273204,0.0018334737978875637,-0.0036218538880348206,-0.00127668515779078,0.003351249499246478,-0.00015720861847512424,0.0008799117058515549,-8.803333912510425e-05
0.8590000000000018,0.14278580248355865,0.1658116579055786,nan,nan,nan,nan,0.42729952931404114,0.0,0.427448034286499,0.47728756070137024,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.15230947732925415,6.905084609985352,3.860992431640625,10.977099418640137,9.060355660039932e-05,0.00013574218610301614,0.4274931848049164,0.0007361173629760742,1.0000001192092896,0.0025294639635831118,0.0054757012985646725,1.0,0.0,0.0,0.0,0.15659520030021667,0.01380939781665802,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019835515413433313,0.0015882030129432678,-0.0014390848809853196,-0.0011873245239257812,0.00012411896022967994,-0.0004947185516357422,-0.00010877847671508789,0.00226014805957675,0.0004617465892806649,-0.0016043613431975245,-0.00023829203564673662,0.00010788891086122021,-0.000165468460181728,-0.00011883741535712034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226014805957675,0.0004617465892806649,-0.0016043613431975245,-0.00023829203564673662,0.00010788891086122021,-0.000165468460181728,-0.00011883741535712034,0.001966149313375354,-0.002739454386755824,-0.0013742296723648906,0.002573514124378562,-9.48483357205987e-05,0.0006567829987034202,-9.685275290394202e-05
0.9170000000000016,0.14255376160144806,0.16557961702346802,nan,nan,nan,nan,0.4265476167201996,0.0,0.42670679092407227,0.48365259170532227,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.1525098979473114,5.732965469360352,0.7548509240150452,6.668345928192139,4.547337448457256e-05,0.0001240406563738361,0.42678534984588623,-0.02320408821105957,1.0,0.002322058891877532,0.0051758261397480965,1.0,0.0,0.0,0.0,0.15658661723136902,0.01403285562992096,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001490993658080697,0.0028570741415023804,-0.0011648406507447362,-0.0022339820861816406,0.00013833967386744916,-0.0008571147918701172,-8.374452590942383e-05,0.0018671004800125957,0.001645351992920041,-0.001367226243019104,-0.0012308035511523485,0.00013053853763267398,-0.0004998964723199606,-0.00010277180263074115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018671004800125957,0.001645351992920041,-0.001367226243019104,-0.0012308035511523485,0.00013053853763267398,-0.0004998964723199606,-0.00010277180263074115,0.0019703644793480635,-0.002032273216173053,-0.0013847051886841655,0.001957167638465762,-5.534365482162684e-05,0.0004724091850221157,-9.900366421788931e-05
0.9590000000000032,0.1425589621067047,0.16558481752872467,nan,nan,nan,nan,0.42653390765190125,0.0,0.426686555147171,0.4836442768573761,0.0,0.0,1.0,0.0,0.0,0.008999999612569809,100.0,0.15258397161960602,3.081653356552124,1.8251221179962158,5.025489330291748,9.667746780905873e-06,7.625833677593619e-05,0.4267531633377075,0.0005778339109383523,0.9999999403953552,0.0022927462123334408,0.0033913024235516787,1.0,0.0,0.0,0.0,0.1565847396850586,0.014025777578353882,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010027354583144188,0.0032733753323554993,-0.0008198976865969598,-0.0026917457580566406,0.00016797537682577968,-0.0008904933929443359,-5.5730342864990234e-05,0.0014410089934244752,0.0024690357968211174,-0.0010744734900072217,-0.0019418306183069944,0.000159164221258834,-0.0007100228685885668,-8.398565114475787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014410089934244752,0.0024690357968211174,-0.0010744734900072217,-0.0019418306183069944,0.000159164221258834,-0.0007100228685885668,-8.398565114475787e-05,0.0018875185633078218,-0.0011855836492031813,-0.0013372590765357018,0.00122492341324687,-1.4033509614819195e-05,0.0002491221239324659,-9.719561057863757e-05
1.0120000000000005,0.14255698025226593,0.1655828356742859,nan,nan,nan,nan,0.42651957273483276,0.0,0.42665407061576843,0.4836368262767792,0.0,0.0,1.0,0.0,0.00800000037997961,0.004999999888241291,100.0,0.15260373055934906,4.063313961029053,0.9265896081924438,5.104266166687012,-1.688351039774716e-05,3.55344673153013e-05,0.4267064929008484,-0.00039637088775634766,1.0,0.0022973937448114157,0.003074842505156994,1.0,0.0,0.0,0.0,0.15658055245876312,0.014023572206497192,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573421420995146,0.0033743679523468018,-0.0004502417868934572,-0.0028252601623535156,0.0002215549466200173,-0.0009322166442871094,-5.0067901611328125e-05,0.0010220041731372476,0.002906269859522581,-0.0007729983190074563,-0.0023684862535446882,0.0001892960863187909,-0.0008173322421498597,-6.760493852198124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010220041731372476,0.002906269859522581,-0.0007729983190074563,-0.0023684862535446882,0.0001892960863187909,-0.0008173322421498597,-6.760493852198124e-05,0.001759710954502225,-0.0005202501779422164,-0.0012550571700558066,0.0006423261947929859,1.869508923846297e-05,7.545406697317958e-05,-9.290742309531197e-05
1.0829999999999984,0.14255312085151672,0.16557897627353668,nan,nan,nan,nan,0.42650488018989563,0.0,0.4266176223754883,0.48369431495666504,0.0,0.0,1.0,0.0,0.004999999888241291,0.008999999612569809,100.0,0.15262143313884735,5.891134738922119,1.555179238319397,7.587121963500977,-4.174861896899529e-05,-2.2005275241099298e-05,0.4266373813152313,-0.00042882232810370624,0.9999998807907104,0.002278315369039774,0.0018422864377498627,1.0,0.0,0.0,0.0,0.15656933188438416,0.014016211032867432,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022578256903216243,0.003454945981502533,-0.00028941300115548074,-0.0029599666595458984,0.0001808921660995111,-0.0009512901306152344,-2.3543834686279297e-05,0.0006054267287254333,0.0031814691610634327,-0.0004914411110803485,-0.002679484197869897,0.0001856371818576008,-0.0008638565195724368,-4.3137511966051534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006054267287254333,0.0031814691610634327,-0.0004914411110803485,-0.002679484197869897,0.0001856371818576008,-0.0008638565195724368,-4.3137511966051534e-05,0.0015771255129948258,0.00012030638754367828,-0.0011326830135658383,7.006888336036354e-05,4.8513382353121415e-05,-8.694615098647773e-05,-8.528292528353631e-05
1.1340000000000003,0.14262954890727997,0.16565540432929993,nan,nan,nan,nan,0.42679375410079956,0.0,0.42684686183929443,0.486417293548584,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.15261462330818176,3.7373769283294678,0.3362521529197693,4.94976806640625,-4.177440132480115e-05,1.2581826013047248e-05,0.4269012212753296,0.007642805576324463,1.0,0.0022690470796078444,0.0014227546053007245,1.0,0.0,0.0,0.0,0.15657050907611847,0.013940960168838501,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020157560356892645,0.0033691897988319397,4.456669557839632e-05,-0.0029861927032470703,0.00019116749172098935,-0.0008213520050048828,-2.682209014892578e-06,0.00020311822299845517,0.0032845891546458006,-0.0002185480552725494,-0.002838051412254572,0.00018979056039825082,-0.0008475988288410008,-2.3140473786043003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020311822299845517,0.0032845891546458006,-0.0002185480552725494,-0.002838051412254572,0.00018979056039825082,-0.0008475988288410008,-2.3140473786043003e-05,0.0013569982256740332,0.0006764173158444464,-0.0009858752600848675,-0.00043693833868019283,7.348159124376252e-05,-0.00022333086235448718,-7.54522334318608e-05
1.1839999999999975,0.1427835375070572,0.16580939292907715,nan,nan,nan,nan,0.42729783058166504,0.0,0.4273117780685425,0.49187585711479187,0.0,0.0,1.0,0.0,0.007000000216066837,0.010999999940395355,100.0,0.15260304510593414,5.616597652435303,1.1053634881973267,6.829385757446289,-3.8863458030391484e-05,-6.85230679664528e-06,0.42734378576278687,0.013998962938785553,1.0,0.0022362228482961655,0.0016867398517206311,1.0,0.0,0.0,0.0,0.15656691789627075,0.013783380389213562,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031673189369030297,0.0033181533217430115,0.0001463035005144775,-0.0028944015502929688,0.0001744222390698269,-0.0008523464202880859,5.960464477539062e-07,-6.41434162389487e-05,0.003301844699308276,-3.09731658489909e-05,-0.0028670215979218483,0.00018188951071351767,-0.0008500395342707634,-1.0937223123619333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.41434162389487e-05,0.003301844699308276,-3.09731658489909e-05,-0.0028670215979218483,0.00018188951071351767,-0.0008500395342707634,-1.0937223123619333e-05,0.0011144860181957483,0.0011469522723928094,-0.0008233027765527368,-0.000871849013492465,9.3317728897091e-05,-0.0003357302921358496,-6.444632890634239e-05
