t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.003000000026077032,0.003000000026077032,0.0,nan,2.593421459197998,0.010962598025798798,7.542474269866943,nan,nan,nan,nan,nan,4.948186305142599e-11,0.011709827929735184,0.0,1.0,0.0,0.0,1.0,-171.27932739257812,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10,0.0,2.000888343900442e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12479901313781738,0.007519862614572048,0.007519862614572048,nan,nan,nan,nan,0.021414466202259064,0.0,0.022475874051451683,0.1779409795999527,0.0,0.0,1.0,0.0,0.006000000052154064,0.014999999664723873,100.0,0.19772504270076752,1.6914335489273071,0.019762665033340454,9.185813903808594,0.0009162854985333979,0.00011256115976721048,0.021672150120139122,nan,-0.9891156554222107,0.0012508281506597996,0.0019176751375198364,9.0,1.0,0.0,0.0,0.007519855163991451,-7.450580596923828e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018732502358034253,-4.046117828693241e-05,0.0015823347494006157,9.076974674826488e-05,-0.0002354322641622275,-8.215502748498693e-05,0.00022371660452336073,0.1333516240119934,-8.675034223415423e-06,-0.14412559568881989,4.313869067118503e-05,0.029196247458457947,-4.3611638830043375e-05,-0.019218692556023598,0.1333516240119934,-8.675033313920721e-06,-0.14412559568881989,4.313869430916384e-05,0.029196247458457947,-4.361164610600099e-05,-0.019218692556023598,0.13147836923599243,-4.913621160085313e-05,-0.1425432562828064,0.00013390844105742872,0.0289608146995306,-0.00012576667359098792,-0.018994975835084915,0.016631396487355232,-1.7594744349480607e-05,-0.018155066296458244,4.256264219293371e-05,0.003712397301569581,-3.911884414264932e-05,-0.0024157469160854816,0.016631396487355232,-1.7594744349480607e-05,-0.018155066296458244,4.256264219293371e-05,0.003712397301569581,-3.911884414264932e-05,-0.0024157469160854816
0.24788832664489746,0.007537255994975567,0.007537255994975567,nan,nan,nan,nan,0.02154887653887272,0.0,0.025734227150678635,0.17793826758861542,0.0,0.0,1.0,0.0,0.007000000216066837,0.02199999988079071,100.0,0.19768919050693512,2.1601366996765137,0.024662353098392487,15.477485656738281,0.004122457932680845,0.00010475749877514318,0.0217165257781744,0.0,-0.9897246360778809,0.005532452836632729,0.005001971498131752,9.0,1.0,0.0,0.0,0.0075372373685240746,-1.862645149230957e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008117915131151676,-1.753425385686569e-05,0.0006857204716652632,3.933596963179298e-05,-0.00010202691191807389,-3.5602697607828304e-05,9.694981417851523e-05,0.13334019482135773,1.592581975273788e-05,-0.1441129744052887,-7.153800197556848e-06,0.02919759973883629,-1.1062656085414346e-05,-0.0192091204226017,0.13334019482135773,1.592581975273788e-05,-0.1441129744052887,-7.1538015617989e-06,0.02919759973883629,-1.1062656994909048e-05,-0.0192091204226017,0.1325284093618393,-1.6084341041278094e-06,-0.14342725276947021,3.218216806999408e-05,0.029095573350787163,-4.666535460273735e-05,-0.01911216974258423,0.07386797666549683,-7.165475835790858e-06,-0.08005355298519135,6.150826811790466e-05,0.01626044139266014,-5.3754931286675856e-05,-0.010665303096175194,0.07386797666549683,-7.165475835790858e-06,-0.08005355298519135,6.150826811790466e-05,0.01626044139266014,-5.3754931286675856e-05,-0.010665303096175194
0.331798791885376,0.007834126241505146,0.007834126241505146,nan,nan,nan,nan,0.022466709837317467,0.0,0.027851257473230362,0.1781294196844101,0.0,0.0,1.0,0.0,0.0,0.01600000075995922,100.0,0.1976744532585144,2.1599223613739014,0.012701377272605896,8.73184871673584,0.00534887844696641,0.002535433042794466,0.02503781206905842,0.008578527718782425,-0.9898022413253784,0.007156060077250004,0.07289522141218185,9.0,1.0,0.0,0.0,0.007834111340343952,-1.4901161193847656e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004597960796672851,-9.931344720826019e-06,0.00038838983164168894,2.2279764380073175e-05,-5.778771446784958e-05,-2.016525286308024e-05,5.49120559298899e-05,0.1331886351108551,5.472437624121085e-05,-0.14394932985305786,2.9144064683350734e-05,0.029161877930164337,-1.6623534975224175e-05,-0.019186340272426605,0.1331886351108551,5.472437624121085e-05,-0.14394932985305786,2.914406286436133e-05,0.029161877930164337,-1.6623534975224175e-05,-0.019186340272426605,0.13272884488105774,4.479303242987953e-05,-0.14356094598770142,5.1423827244434506e-05,0.029104089364409447,-3.6788787838304415e-05,-0.019131427630782127,0.09559651464223862,1.062362025550101e-05,-0.10350632667541504,5.890507236472331e-05,0.021005231887102127,-4.898868428426795e-05,-0.01379151176661253,0.09559651464223862,1.062362025550101e-05,-0.10350632667541504,5.890507236472331e-05,0.021005231887102127,-4.898868428426795e-05,-0.01379151176661253
0.40366125106811523,0.008180576376616955,0.008180576376616955,nan,nan,nan,nan,0.0235234834253788,0.0,0.029779482632875443,0.17838142812252045,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.1975889503955841,0.9431820511817932,0.027573667466640472,7.94711971282959,0.006237751804292202,0.004568179603666067,0.02810990996658802,0.01850016415119171,-0.989856481552124,0.008322871290147305,0.12484501302242279,9.0,1.0,0.0,0.0,0.008180572651326656,-3.725290298461914e-09,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002348388370592147,-5.072391104476992e-06,0.00019836840510834008,1.1379292118363082e-05,-2.9514822017517872e-05,-1.0299314453732222e-05,2.804608993756119e-05,0.13289819657802582,0.00014994088269304484,-0.1436351239681244,-2.337224577786401e-05,0.029096337035298347,-4.6713423216715455e-05,-0.01914672553539276,0.13289819657802582,0.00014994088269304484,-0.1436351239681244,-2.337224577786401e-05,0.029096337035298347,-4.6713423216715455e-05,-0.01914672553539276,0.13266335427761078,0.00014486849249806255,-0.1434367597103119,-1.1992953659500927e-05,0.029066821560263634,-5.701273767044768e-05,-0.01911867968738079,0.11122576147317886,6.787191523471847e-05,-0.12034915387630463,5.745159069192596e-05,0.02440691366791725,-5.972763756290078e-05,-0.016039814800024033,0.11122576147317886,6.787191523471847e-05,-0.12034915387630463,5.745159069192596e-05,0.02440691366791725,-5.972763756290078e-05,-0.016039814800024033
0.5335288047790527,0.008601819165050983,0.008601819165050983,nan,nan,nan,nan,0.02479664236307144,0.0,0.031591497361660004,0.17870715260505676,0.0,0.0,1.0,0.0,0.003000000026077032,0.017999999225139618,100.0,0.197592630982399,1.2454371452331543,0.01196097582578659,6.105844020843506,0.006786040961742401,0.0046747541055083275,0.029480211436748505,0.0,-0.9898905754089355,0.00903210137039423,0.12395358085632324,9.0,1.0,0.0,0.0,0.00860180426388979,-1.4901161193847656e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011324917431920767,-2.4461203338432824e-06,9.566159133100882e-05,5.48757361684693e-06,-1.4233289221010637e-05,-4.966762844560435e-06,1.3525004760595039e-05,0.1322738528251648,0.0004116887575946748,-0.14296218752861023,0.00010328603093512356,0.028962671756744385,-0.00010805034980876371,-0.01905742660164833,0.1322738528251648,0.0004116887575946748,-0.14296218752861023,0.00010328603093512356,0.028962671756744385,-0.00010805034980876371,-0.01905742660164833,0.13216060400009155,0.00040924263885244727,-0.14286652207374573,0.00010877360182348639,0.02894843928515911,-0.0001130171149270609,-0.019043901935219765,0.12073402851819992,0.00019686830637510866,-0.13058005273342133,7.94783845776692e-05,0.026471011340618134,-8.420211088377982e-05,-0.017404168844223022,0.12073402851819992,0.00019686830637510866,-0.13058005273342133,7.94783845776692e-05,0.026471011340618134,-8.420211088377982e-05,-0.017404168844223022
0.602989673614502,0.009062924422323704,0.009062924422323704,nan,nan,nan,nan,0.026188774034380913,0.0,0.03319527953863144,0.17907358705997467,0.0,0.0,1.0,0.0,0.006000000052154064,0.00800000037997961,100.0,0.197654128074646,1.2865140438079834,0.015312805771827698,5.926721572875977,0.007006506435573101,0.005582520272582769,0.03177129477262497,0.0,1.0,0.009307630360126495,0.14646412432193756,9.0,1.0,0.0,0.0,0.009062924422323704,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.13179899752140045,0.0007190746837295592,-0.1424543857574463,9.941099415300414e-05,0.028870217502117157,-0.000151582426042296,-0.019002854824066162,0.13179899752140045,0.0007190746837295592,-0.1424543857574463,9.941099415300414e-05,0.028870217502117157,-0.000151582426042296,-0.019002854824066162,0.13179899752140045,0.0007190746837295592,-0.1424543857574463,9.941099415300414e-05,0.028870217502117157,-0.000151582426042296,-0.019002854824066162,0.12443041801452637,0.0003309652965981513,-0.1345517337322235,9.372631757287309e-05,0.027273040264844894,-0.00010401792678749189,-0.01793695241212845,0.12443041801452637,0.0003309652965981513,-0.1345517337322235,9.372631757287309e-05,0.027273040264844894,-0.00010401792678749189,-0.01793695241212845
0.7331128120422363,0.009525940753519535,0.009525940753519535,nan,nan,nan,nan,0.027577823027968407,0.0,0.034799158573150635,0.17945502698421478,0.0,0.0,1.0,0.0,0.0020000000949949026,0.019999999552965164,100.0,0.19770044088363647,0.7162233591079712,0.00987853854894638,6.186980724334717,0.007221336476504803,0.006096609868109226,0.03367443382740021,0.0,1.0,0.009571629576385021,0.159723162651062,9.0,1.0,0.0,0.0,0.009525925852358341,-1.4901161193847656e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13127925992012024,0.0008399633225053549,-0.14189407229423523,0.00010488752741366625,0.02876036986708641,-0.0001638357643969357,-0.0189325213432312,0.13127925992012024,0.0008399633225053549,-0.14189407229423523,0.00010488752741366625,0.02876036986708641,-0.0001638357643969357,-0.0189325213432312,0.13127925992012024,0.0008399633225053549,-0.14189407229423523,0.00010488752741366625,0.02876036986708641,-0.0001638357643969357,-0.0189325213432312,0.12797512114048004,0.0005820778314955533,-0.13835293054580688,9.515060810372233e-05,0.028042949736118317,-0.00013297573605086654,-0.018451973795890808,0.12797512114048004,0.0005820778314955533,-0.13835293054580688,9.515060810372233e-05,0.028042949736118317,-0.00013297573605086654,-0.018451973795890808
0.819446325302124,0.010247732512652874,0.010247732512652874,nan,nan,nan,nan,0.029743198305368423,0.0,0.03704874590039253,0.1800713688135147,0.0,0.0,1.0,0.0,0.00800000037997961,0.012000000104308128,100.0,0.19772186875343323,2.518157482147217,0.015499070286750793,6.4996256828308105,0.007305548060685396,0.007859432138502598,0.03760262951254845,0.0,1.0,0.00966025609523058,0.20748436450958252,9.0,1.0,0.0,0.0,0.010247713886201382,-1.862645149230957e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045312464237213,0.0011081951670348644,-0.14100834727287292,0.00017617132107261568,0.02859536185860634,-0.00020486401626840234,-0.018817828968167305,0.13045312464237213,0.0011081951670348644,-0.14100834727287292,0.00017617132107261568,0.02859536185860634,-0.00020486401626840234,-0.018817828968167305,0.13045312464237213,0.0011081951670348644,-0.14100834727287292,0.00017617132107261568,0.02859536185860634,-0.00020486401626840234,-0.018817828968167305,0.12916386127471924,0.0008003921830095351,-0.139628067612648,0.0001247296022484079,0.028307218104600906,-0.00016226505977101624,-0.01862683892250061,0.12916386127471924,0.0008003921830095351,-0.139628067612648,0.0001247296022484079,0.028307218104600906,-0.00016226505977101624,-0.01862683892250061
0.9035110473632812,0.01049113180488348,0.01049113180488348,nan,nan,nan,nan,0.03047339804470539,0.0,0.0378095805644989,0.1802830994129181,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.19774897396564484,10.944282531738281,0.45172685384750366,12.181414604187012,0.0073361825197935104,0.006578157190233469,0.03705155476927757,0.0,1.0,0.009690740145742893,0.17380839586257935,9.0,1.0,0.0,0.0,0.010491115041077137,-1.6763806343078613e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13023002445697784,0.0014359382912516594,-0.1407797485589981,0.00021489821665454656,0.028574172407388687,-0.00031903895433060825,-0.018797578290104866,0.13023002445697784,0.0014359382912516594,-0.1407797485589981,0.00021489821665454656,0.028574172407388687,-0.00031903895433060825,-0.018797578290104866,0.13023002445697784,0.0014359382912516594,-0.1407797485589981,0.00021489821665454656,0.028574172407388687,-0.00031903895433060825,-0.018797578290104866,0.12957033514976501,0.0009843794396147132,-0.14006605744361877,0.00013816787395626307,0.028404979035258293,-0.0002084392763208598,-0.018690481781959534,0.12957033514976501,0.0009843794396147132,-0.14006605744361877,0.00013816787395626307,0.028404979035258293,-0.0002084392763208598,-0.018690481781959534
1.013044834136963,0.010981556959450245,0.010981556959450245,nan,nan,nan,nan,0.031944673508405685,0.0,0.039304930716753006,0.18072588741779327,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.19776280224323273,2.3586339950561523,0.019875355064868927,6.5442352294921875,0.007360258139669895,0.006665750872343779,0.03861042484641075,0.0,1.0,0.009705161675810814,0.17628905177116394,9.0,1.0,0.0,0.0,0.01098154578357935,-1.1175870895385742e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296331286430359,0.001561710494570434,-0.14013977348804474,0.0002262720954604447,0.028455039486289024,-0.0003254712501075119,-0.018720954656600952,0.1296331286430359,0.001561710494570434,-0.14013977348804474,0.0002262720954604447,0.028455039486289024,-0.0003254712501075119,-0.018720954656600952,0.1296331286430359,0.001561710494570434,-0.14013977348804474,0.0002262720954604447,0.028455039486289024,-0.0003254712501075119,-0.018720954656600952,0.12975867092609406,0.0012440248392522335,-0.14027215540409088,0.00017367051623295993,0.02846248634159565,-0.0002607230853755027,-0.018727179616689682,0.12975867092609406,0.0012440248392522335,-0.14027215540409088,0.00017367051623295993,0.02846248634159565,-0.0002607230853755027,-0.018727179616689682
1.1025235652923584,0.011228189803659916,0.011228189803659916,nan,nan,nan,nan,0.0326845720410347,0.0,0.0400480255484581,0.18095508217811584,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.19777947664260864,2.088799238204956,0.015002675354480743,5.805896759033203,0.00736345537006855,0.0067253680899739265,0.03940993919968605,0.0,1.0,0.009699082002043724,0.1778773069381714,9.0,1.0,0.0,0.0,0.011228171177208424,-1.862645149230957e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12940995395183563,0.0019000087631866336,-0.13991636037826538,0.0002009338204516098,0.02844843827188015,-0.00036061255377717316,-0.018722178414463997,0.12940995395183563,0.0019000087631866336,-0.13991636037826538,0.0002009338204516098,0.02844843827188015,-0.00036061255377717316,-0.018722178414463997,0.12940995395183563,0.0019000087631866336,-0.13991636037826538,0.0002009338204516098,0.02844843827188015,-0.00036061255377717316,-0.018722178414463997,0.12967179715633392,0.00142678152769804,-0.14018318057060242,0.00018315062334295362,0.028459547087550163,-0.0002889561583288014,-0.018726514652371407,0.12967179715633392,0.00142678152769804,-0.14018318057060242,0.00018315062334295362,0.028459547087550163,-0.0002889561583288014,-0.018726514652371407
1.1746115684509277,0.01172423455864191,0.01172423455864191,nan,nan,nan,nan,0.03417270630598068,0.0,0.041535865515470505,0.1814257949590683,0.0,0.0,1.0,0.0,0.00800000037997961,0.017999999225139618,100.0,0.1978018581867218,1.4613913297653198,0.014389865100383759,6.006985187530518,0.007363160606473684,0.006760342977941036,0.04093305021524429,0.0,1.0,0.009682242758572102,0.17837265133857727,9.0,1.0,0.0,0.0,0.011724217794835567,-1.6763806343078613e-08,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288195699453354,0.0021240327041596174,-0.13929258286952972,0.00021232270228210837,0.028353329747915268,-0.0004085306718479842,-0.018661368638277054,0.1288195699453354,0.0021240327041596174,-0.13929258286952972,0.00021232270228210837,0.028353329747915268,-0.0004085306718479842,-0.018661368638277054,0.1288195699453354,0.0021240327041596174,-0.13929258286952972,0.00021232270228210837,0.028353329747915268,-0.0004085306718479842,-0.018661368638277054,0.12943750619888306,0.0016585561679676175,-0.13993892073631287,0.00019323642482049763,0.028432777151465416,-0.000326284090988338,-0.018710412085056305,0.12943750619888306,0.0016585561679676175,-0.13993892073631287,0.00019323642482049763,0.028432777151465416,-0.000326284090988338,-0.018710412085056305
1.262437105178833,0.012222596444189548,0.012222596444189548,nan,nan,nan,nan,0.03447209671139717,0.0,0.042791303247213364,0.18191450834274292,0.0,0.0,1.0,0.0,0.006000000052154064,0.008999999612569809,100.0,0.19781598448753357,0.8106632232666016,0.01344829797744751,5.326004505157471,0.0071235098876059055,0.008198603056371212,0.04386639595031738,0.02761557698249817,0.12729184329509735,0.009739142842590809,0.21557803452014923,9.0,1.0,0.0,0.0,0.012222587130963802,-9.313225746154785e-09,nan,-0.011138949543237686,-0.019433606415987015,-0.005762101616710424,-0.20022226870059967,0.006101155187934637,0.22023078799247742,-0.028935715556144714,-0.003958138637244701,-0.006905579939484596,-0.00204751780256629,-0.07114741951227188,0.002167997881770134,0.07825728505849838,-0.010282080620527267,-0.004742891062051058,-0.008274701423943043,-0.0024534647818654776,-0.08525332063436508,0.002597831655293703,0.09377281367778778,-0.012320635840296745,0.12853825092315674,0.002290052594617009,-0.13899937272071838,0.00027270533610135317,0.02831653133034706,-0.00042932742508128285,-0.018637245520949364,0.12853825092315674,0.0022900523617863655,-0.13899937272071838,0.00027270615100860596,0.02831653133034706,-0.00042932480573654175,-0.018637245520949364,0.12379536032676697,-0.005984649062156677,-0.1414528340101242,-0.08498061448335648,0.030914362519979477,0.09334348887205124,-0.03095788136124611,0.1281992346048355,0.000232766498811543,-0.14009682834148407,-0.016509439796209335,0.028899312019348145,0.018031708896160126,-0.02109975554049015,0.1281992346048355,0.000232766498811543,-0.14009682834148407,-0.016509439796209335,0.028899312019348145,0.018031708896160126,-0.02109975554049015
1.4854931831359863,0.012934106402099133,0.012934106402099133,nan,nan,nan,nan,0.03510773554444313,0.0,0.044253792613744736,0.18233084678649902,0.0,0.0,1.0,0.0,0.00800000037997961,0.06400000303983688,100.0,0.19774244725704193,2.33432936668396,0.18002837896347046,6.976408004760742,0.0064514679834246635,0.005443402100354433,0.04324572533369064,0.003577588126063347,0.42409849166870117,0.010632859542965889,0.1497037410736084,9.0,1.0,0.0,0.0,0.012934098951518536,-7.450580596923828e-09,nan,-0.015450142323970795,-0.00311783654615283,-0.006749388296157122,-0.20260265469551086,0.0005318230832926929,0.2126365602016449,-0.05868213623762131,-0.015247496776282787,-0.0030769428703933954,-0.006660863291472197,-0.19994530081748962,0.0005248476518318057,0.2098476141691208,-0.05791245773434639,-0.0112493596971035,-0.014363794587552547,-0.005544835701584816,-0.18562453985214233,0.004410808905959129,0.20191971957683563,-0.03331710398197174,0.1276034712791443,0.002566426293924451,-0.1379762887954712,0.00021155920694582164,0.028140295296907425,-0.00047291486407630146,-0.018521307036280632,0.1276034712791443,0.0025664260610938072,-0.1379762887954712,0.00021155178546905518,0.028140293434262276,-0.00047291815280914307,-0.01852130889892578,0.11635410785675049,-0.01179736852645874,-0.14352113008499146,-0.18541298806667328,0.032551102340221405,0.2014468014240265,-0.05183841288089752,0.12525999546051025,-0.003499488113448024,-0.1409267634153366,-0.06024743989109993,0.030051223933696747,0.06591862440109253,-0.02796941250562668,0.12525999546051025,-0.003499488113448024,-0.1409267634153366,-0.06024743989109993,0.030051223933696747,0.06591862440109253,-0.02796941250562668
1.596266746520996,0.013594112358987331,0.013594112358987331,nan,nan,nan,nan,0.036613158881664276,0.0,0.04536845162510872,0.18264026939868927,0.0,0.0,1.0,0.0,0.0020000000949949026,0.013000000268220901,100.0,0.19691234827041626,1.1683423519134521,0.012430362403392792,6.82887077331543,0.0055861142463982105,0.00559563422575593,0.04537797346711159,0.0,0.6800475716590881,0.01305390615016222,0.17164212465286255,9.0,1.0,0.0,0.0,0.013594103045761585,-9.313225746154785e-09,nan,-0.009551436640322208,-0.01824142038822174,-0.004979677032679319,-0.2009437084197998,0.005477972328662872,0.2198229730129242,-0.028647931292653084,-0.00487547367811203,-0.009311223402619362,-0.002541846362873912,-0.10257050395011902,0.002796198008581996,0.1122073158621788,-0.014623165130615234,-0.012369459494948387,-0.01963469386100769,-0.0062695755623281,-0.23163816332817078,0.005950883962213993,0.2527599632740021,-0.03686290979385376,0.12651638686656952,0.002946008462458849,-0.13670450448989868,0.00031462698825635016,0.027913430705666542,-0.0005577623378485441,-0.018375134095549583,0.12651638686656952,0.0029460079967975616,-0.13670450448989868,0.0003146231174468994,0.02791343256831169,-0.0005577504634857178,-0.018375135958194733,0.11414692550897598,-0.01668868586421013,-0.14297407865524292,-0.23132354021072388,0.03386431559920311,0.25220221281051636,-0.05523804575204849,0.12133132666349411,-0.00784989818930626,-0.14170776307582855,-0.11876986175775528,0.031314294785261154,0.12956379354000092,-0.03773541748523712,0.12133132666349411,-0.00784989818930626,-0.14170776307582855,-0.11876986175775528,0.031314294785261154,0.12956379354000092,-0.03773541748523712
1.6889235973358154,0.014010793529450893,0.014010793529450893,nan,nan,nan,nan,0.037233006209135056,0.0,0.045715268701314926,0.18271420896053314,0.0,0.0,1.0,0.0,0.00800000037997961,0.00800000037997961,100.0,0.19586408138275146,1.1286613941192627,0.013757497072219849,6.972606182098389,0.0046828873455524445,0.0057672252878546715,0.04679960757493973,0.0,0.822025716304779,0.0167158842086792,0.20247934758663177,9.0,1.0,0.0,0.0,0.014010774902999401,-1.862645149230957e-08,nan,-0.013859979808330536,-0.005212919786572456,-0.005755516700446606,-0.2027599811553955,0.001047861180268228,0.21295949816703796,-0.05729873478412628,-0.008905816823244095,-0.003349594073370099,-0.003698243061080575,-0.13028468191623688,0.0006733097252435982,0.13683846592903137,-0.03681765869259834,-0.015687480568885803,-0.019549323245882988,-0.007505717687308788,-0.2807118594646454,0.005691232159733772,0.30324849486351013,-0.05319904908537865,0.1261197030544281,0.003213130868971348,-0.13618874549865723,0.000372905342373997,0.027878809720277786,-0.0006079215090721846,-0.018367821350693703,0.1261197030544281,0.0032131318002939224,-0.13618874549865723,0.00037291646003723145,0.027878811582922935,-0.000607907772064209,-0.018367823213338852,0.1104322224855423,-0.016336191445589066,-0.1436944603919983,-0.28033894300460815,0.03357004374265671,0.3026405870914459,-0.0715668722987175,0.11729541420936584,-0.012516739778220654,-0.14252083003520966,-0.18416616320610046,0.032632406800985336,0.2004225105047226,-0.04888920485973358,0.11729541420936584,-0.012516739778220654,-0.14252083003520966,-0.18416616320610046,0.032632406800985336,0.2004225105047226,-0.04888920485973358
