t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,-0.0010000000474974513,0.0560000017285347,0.0,nan,3.6428403854370117,0.011974014341831207,15.121036529541016,nan,nan,nan,nan,nan,3.194495729985647e-05,6.133398710517213e-05,0.0,1.0,0.0,0.0,nan,nan,nan,2.370916263316758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005315036978572607,-0.00011473894119262695,0.004490140825510025,0.0002574920654296875,-0.0006681085797026753,-0.00023305416107177734,0.0006347894668579102,-0.005315036978572607,-0.00011473894119262695,0.004490140825510025,0.0002574920654296875,-0.0006681085797026753,-0.00023305416107177734,0.0006347894668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004831851460039616,0.00010430812108097598,-0.004081945866346359,-0.00023408369452226907,0.0006073713884688914,0.00021186741651035845,-0.0005770812858827412,-0.0004831855185329914,-1.0430820111650974e-05,0.00040819495916366577,2.340837090741843e-05,-6.073719123378396e-05,-2.118674456141889e-05,5.7708180975168943e-05,-0.0004831855185329914,-1.0430820111650974e-05,0.00040819495916366577,2.340837090741843e-05,-6.073719123378396e-05,-2.118674456141889e-05,5.7708180975168943e-05,-0.0004831855185329914,-1.0430820111650974e-05,0.00040819495916366577,2.340837090741843e-05,-6.073719123378396e-05,-2.118674456141889e-05,5.7708180975168943e-05
0.09799999999999898,0.02857372537255287,0.02857372537255287,nan,nan,nan,nan,0.17425645887851715,0.0,0.17514736950397491,0.15772634744644165,0.0,0.0,0.0,0.0,0.0,0.013000000268220901,64.0,0.19762615859508514,3.1503429412841797,0.016458332538604736,19.424217224121094,0.0006724725244566798,0.00023659672297071666,0.17471149563789368,nan,-0.9878655672073364,0.0010884266812354326,0.004505833610892296,9.0,1.0,0.0,0.0,0.028573717921972275,-7.450580596923828e-09,nan,0.00016772882372606546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032090418972074986,-6.932590622454882e-05,0.002709817374125123,0.00015547549992334098,-0.00040328106842935085,-0.00014066616131458431,0.0003831746580544859,0.05929536372423172,3.5071723232249497e-06,-0.06408469378948212,2.7455713279778138e-05,0.01298181526362896,-2.0411936930031516e-05,-0.00854176189750433,0.017561623826622963,3.825416570180096e-05,-0.018602389842271805,-7.007853855611756e-05,0.0036961014848202467,6.576286250492558e-05,-0.002490321407094598,0.014352582395076752,-3.107174052274786e-05,-0.015892572700977325,8.539696136722341e-05,0.003292820416390896,-7.490329880965874e-05,-0.0021071466617286205,0.014352582395076752,-3.107174052274786e-05,-0.015892572700977325,8.539696136722341e-05,0.003292820416390896,-7.490329880965874e-05,-0.0021071466617286205,0.014352582395076752,-3.107174052274786e-05,-0.015892572700977325,8.539696136722341e-05,0.003292820416390896,-7.490329880965874e-05,-0.0021071466617286205
0.2220000000000013,0.028657235205173492,0.028657235205173492,nan,nan,nan,nan,0.1748926192522049,0.0,0.17660923302173615,0.157375767827034,0.0,0.0,0.0,0.0,0.007000000216066837,0.023000000044703484,64.0,0.19764180481433868,1.772395372390747,0.014796853065490723,14.437565803527832,0.001611695857718587,0.0007449507247656584,0.1757424920797348,0.0017406824044883251,-0.9889796376228333,0.002533838152885437,0.02644231915473938,9.0,1.0,0.0,0.0,0.0286572203040123,-1.4901161193847656e-08,nan,0.00017578249389771372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015445888275280595,-3.3368225558660924e-05,0.001304300269111991,7.483408990083262e-05,-0.00019410887034609914,-6.770600157324225e-05,0.00018443117733113468,0.059180133044719696,8.154153874784242e-06,-0.06396019458770752,-1.70471757883206e-05,0.012957335449755192,3.261327492509736e-07,-0.008525914512574673,0.03520604595541954,9.823743312153965e-07,-0.038104936480522156,1.8244558305013925e-05,0.0077300588600337505,-1.6354548279196024e-05,-0.00507749430835247,0.033661458641290665,-3.238585122744553e-05,-0.03680063784122467,9.307864820584655e-05,0.007535949815064669,-8.406054985243827e-05,-0.004893063101917505,0.033661458641290665,-3.238585122744553e-05,-0.03680063784122467,9.307864820584655e-05,0.007535949815064669,-8.406054985243827e-05,-0.004893063101917505,0.033661458641290665,-3.238585122744553e-05,-0.03680063784122467,9.307864820584655e-05,0.007535949815064669,-8.406054985243827e-05,-0.004893063101917505
0.3129999999999953,0.02877332642674446,0.02877332642674446,nan,nan,nan,nan,0.1756885051727295,0.0,0.1779908835887909,0.1569971889257431,0.0,0.0,0.0,0.0,0.0010000000474974513,0.02199999988079071,64.0,0.19761578738689423,0.4160897731781006,0.008596107363700867,12.25123119354248,0.002261816058307886,0.0010843805503100157,0.17681345343589783,0.002952800365164876,-0.9894449710845947,0.003517275210469961,0.03587809577584267,9.0,1.0,0.0,0.0,0.028773318976163864,-7.450580596923828e-09,nan,0.00017929218302015215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005985547904856503,-1.2930763659824152e-05,0.0005054388311691582,2.8999498681514524e-05,-7.522053783759475e-05,-2.6237243218929507e-05,7.147026917664334e-05,0.058927323669195175,6.469751679105684e-05,-0.06368675827980042,3.491854658932425e-05,0.01290060393512249,-2.3491817046306096e-05,-0.008487583138048649,0.04747569188475609,2.3410517314914614e-05,-0.051468342542648315,5.609065556200221e-05,0.010456379503011703,-4.3232292227912694e-05,-0.00685535604134202,0.04687713831663132,1.0479754564585164e-05,-0.0509629026055336,8.509015606250614e-05,0.010381159372627735,-6.94695336278528e-05,-0.006783885881304741,0.04687713831663132,1.0479754564585164e-05,-0.0509629026055336,8.509015606250614e-05,0.010381159372627735,-6.94695336278528e-05,-0.006783885881304741,0.04687713831663132,1.0479754564585164e-05,-0.0509629026055336,8.509015606250614e-05,0.010381159372627735,-6.94695336278528e-05,-0.006783885881304741
0.402000000000001,0.02902001515030861,0.02902001515030861,nan,nan,nan,nan,0.1772727072238922,0.0,0.17978665232658386,0.15621237456798553,0.0,0.0,0.0,0.0,0.004000000189989805,0.014000000432133675,64.0,0.19761258363723755,3.0442848205566406,0.015353783965110779,20.599273681640625,0.0024939056020230055,0.002150110201910138,0.1794428527355194,0.006305319257080555,-0.9896245002746582,0.0038788747042417526,0.06722793728113174,9.0,1.0,0.0,0.0,0.029020007699728012,-7.450580596923828e-09,nan,0.00017703903722576797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002971664653159678,-6.41977931081783e-06,0.0002509368641767651,1.4397477571037598e-05,-3.734499114216305e-05,-1.302609143749578e-05,3.548308086465113e-05,0.058295492082834244,0.00011681942851282656,-0.06300409883260727,4.1452298319200054e-05,0.012762123718857765,-3.502174877212383e-05,-0.008394508622586727,0.05205841362476349,5.144444003235549e-05,-0.05640099197626114,5.955856613582e-05,0.01145138218998909,-4.725798135041259e-05,-0.007513734977692366,0.05176124721765518,4.5024658902548254e-05,-0.056150056421756744,7.39560418878682e-05,0.011414037086069584,-6.028407369740307e-05,-0.007478252053260803,0.05176124721765518,4.5024658902548254e-05,-0.056150056421756744,7.39560418878682e-05,0.011414037086069584,-6.028407369740307e-05,-0.007478252053260803,0.05176124721765518,4.5024658902548254e-05,-0.056150056421756744,7.39560418878682e-05,0.011414037086069584,-6.028407369740307e-05,-0.007478252053260803
0.49199999999999733,0.029206931591033936,0.029206931591033936,nan,nan,nan,nan,0.1784694343805313,0.0,0.181085467338562,0.15562188625335693,0.0,0.0,0.0,0.0,0.003000000026077032,0.014999999664723873,64.0,0.19763308763504028,0.44328534603118896,0.007926486432552338,19.47274398803711,0.0026057555805891752,0.0020774761214852333,0.18055719137191772,0.0,-0.9897373914718628,0.004056524485349655,0.064195916056633,9.0,1.0,0.0,0.0,0.02920691668987274,-1.4901161193847656e-08,nan,0.00017306070367339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015297855134122074,-3.3048434033844387e-06,0.0001291799999307841,7.411689693981316e-06,-1.9224860807298683e-05,-6.705712621624116e-06,1.8266364349983633e-05,0.057512715458869934,0.00016812098328955472,-0.06215862184762955,1.75661152752582e-05,0.012592040933668613,-3.024590841960162e-05,-0.00828804075717926,0.054325614124536514,9.005297033581883e-05,-0.058817822486162186,5.1356266340008005e-05,0.011934623122215271,-4.711461588158272e-05,-0.007837090641260147,0.054172635078430176,8.674812852405012e-05,-0.05868864431977272,5.876795694348402e-05,0.011915397830307484,-5.3820327593712136e-05,-0.007818824611604214,0.054172635078430176,8.674812852405012e-05,-0.05868864431977272,5.876795694348402e-05,0.011915397830307484,-5.3820327593712136e-05,-0.007818824611604214,0.054172635078430176,8.674812852405012e-05,-0.05868864431977272,5.876795694348402e-05,0.011915397830307484,-5.3820327593712136e-05,-0.007818824611604214
0.6539999999999964,0.029593810439109802,0.029593810439109802,nan,nan,nan,nan,0.18092763423919678,0.0,0.183573916554451,0.15439468622207642,0.0,0.0,0.0,0.0,0.0020000000949949026,0.029999999329447746,64.0,0.19764359295368195,3.7067151069641113,0.01374073326587677,27.29178810119629,0.002640939550474286,0.002342072781175375,0.18327505886554718,0.003224735613912344,-0.9898123145103455,0.004138604272156954,0.07298880070447922,9.0,1.0,0.0,0.0,0.029593806713819504,-3.725290298461914e-09,nan,0.0001684771996224299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.033026824705303e-05,-1.7353997918689856e-06,6.78334545227699e-05,3.891937467415119e-06,-1.0095128345710691e-05,-3.5212235616199905e-06,9.591813977749553e-06,0.0566839873790741,0.0002004151901928708,-0.061263151466846466,3.6699701013276353e-05,0.012411405332386494,-3.5242610465502366e-05,-0.008168397471308708,0.05537562817335129,0.00012404544395394623,-0.05992233008146286,4.251330756233074e-05,0.012152853421866894,-4.303465175325982e-05,-0.007986245676875114,0.055295299738645554,0.00012231004075147212,-0.05985449627041817,4.640524639398791e-05,0.012142757885158062,-4.655587690649554e-05,-0.00797665398567915,0.055295299738645554,0.00012231004075147212,-0.05985449627041817,4.640524639398791e-05,0.012142757885158062,-4.655587690649554e-05,-0.00797665398567915,0.055295299738645554,0.00012231004075147212,-0.05985449627041817,4.640524639398791e-05,0.012142757885158062,-4.655587690649554e-05,-0.00797665398567915
0.8140000000000001,0.030078675597906113,0.030078675597906113,nan,nan,nan,nan,0.1840086281299591,0.0,0.1866292804479599,0.15285025537014008,0.0,0.0,0.0,0.0,0.004999999888241291,0.039000000804662704,64.0,0.19765040278434753,6.180347919464111,0.016546808183193207,24.041101455688477,0.0026206583715975285,0.002779454691335559,0.18678808212280273,0.0024863923899829388,1.0,0.0041481610387563705,0.08828931301832199,9.0,1.0,0.0,0.0,0.03007866069674492,-1.4901161193847656e-08,nan,0.0001618480746401474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055298108607530594,0.0003065186319872737,-0.05976741015911102,3.613606531871483e-05,0.01211257092654705,-7.12746477802284e-05,-0.00797240249812603,0.055438000708818436,0.00017371945432387292,-0.05998002737760544,4.371355316834524e-05,0.012163915671408176,-5.198671715334058e-05,-0.0079951211810112,0.055438000708818436,0.00017371945432387292,-0.05998002737760544,4.371355316834524e-05,0.012163915671408176,-5.198671715334058e-05,-0.0079951211810112,0.055438000708818436,0.00017371945432387292,-0.05998002737760544,4.371355316834524e-05,0.012163915671408176,-5.198671715334058e-05,-0.0079951211810112,0.055438000708818436,0.00017371945432387292,-0.05998002737760544,4.371355316834524e-05,0.012163915671408176,-5.198671715334058e-05,-0.0079951211810112
0.8699999999999974,0.030369680374860764,0.030369680374860764,nan,nan,nan,nan,0.1858523041009903,0.0,0.1884436309337616,0.15192019939422607,0.0,0.0,0.0,0.0,0.0010000000474974513,0.007000000216066837,64.0,0.1976567506790161,0.7436349987983704,0.014794059097766876,20.931846618652344,0.002591321710497141,0.0028571980074048042,0.18870949745178223,0.01385488547384739,1.0,0.0041246237233281136,0.09116847068071365,9.0,1.0,0.0,0.0,0.03036966547369957,-1.4901161193847656e-08,nan,0.00016019064059946686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448025465011597,0.0004207914462313056,-0.05888603627681732,7.309595093829557e-05,0.011939228512346745,-8.394465839955956e-05,-0.00785378273576498,0.05513487756252289,0.00026175292441621423,-0.05962930619716644,5.183198663871735e-05,0.012091278098523617,-6.323272828012705e-05,-0.007950968109071255,0.05513487756252289,0.00026175292441621423,-0.05962930619716644,5.183198663871735e-05,0.012091278098523617,-6.323272828012705e-05,-0.007950968109071255,0.05513487756252289,0.00026175292441621423,-0.05962930619716644,5.183198663871735e-05,0.012091278098523617,-6.323272828012705e-05,-0.007950968109071255,0.05513487756252289,0.00026175292441621423,-0.05962930619716644,5.183198663871735e-05,0.012091278098523617,-6.323272828012705e-05,-0.007950968109071255
0.9329999999999998,0.030466251075267792,0.030466251075267792,nan,nan,nan,nan,0.1864652782678604,0.0,0.18903757631778717,0.15161150693893433,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,64.0,0.1976640522480011,0.9123263955116272,0.015233643352985382,11.999921798706055,0.002572291763499379,0.002877449616789818,0.18934272229671478,0.0,1.0,0.004100905731320381,0.09194809198379517,9.0,1.0,0.0,0.0,0.030466239899396896,-1.1175870895385742e-08,nan,0.0001585061108926311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053919922560453415,0.0004345467023085803,-0.05828118324279785,5.209529263083823e-05,0.01181816030293703,-9.10642629605718e-05,-0.007776688318699598,0.054823096841573715,0.0003113553684670478,-0.059281397610902786,5.2102892368566245e-05,0.012020501308143139,-7.130151789169759e-05,-0.00790692213922739,0.054823096841573715,0.0003113553684670478,-0.059281397610902786,5.2102892368566245e-05,0.012020501308143139,-7.130151789169759e-05,-0.00790692213922739,0.054823096841573715,0.0003113553684670478,-0.059281397610902786,5.2102892368566245e-05,0.012020501308143139,-7.130151789169759e-05,-0.00790692213922739,0.054823096841573715,0.0003113553684670478,-0.059281397610902786,5.2102892368566245e-05,0.012020501308143139,-7.130151789169759e-05,-0.00790692213922739
