t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.004000000189989805,0.0,nan,3.551391839981079,0.6869127750396729,4.655491352081299,nan,nan,nan,nan,nan,0.0010592150501906872,0.00010404945351183414,1.0,0.0,0.0,0.0,1.0,-171.49378967285156,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004236295819282532,5.241483449935913e-05,-0.0031449845992028713,0.00014901161193847656,0.00033082306617870927,3.933906555175781e-05,-0.00027447938919067383,0.004236295819282532,5.241483449935913e-05,-0.0031449843663722277,0.00014901161193847656,0.00033082306617870927,3.933906555175781e-05,-0.00027447938919067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004236295819282532,5.241483449935913e-05,-0.0031449843663722277,0.00014901161193847656,0.00033082306617870927,3.933906555175781e-05,-0.00027447938919067383,0.004236295819282532,5.241483449935913e-05,-0.0031449843663722277,0.00014901161193847656,0.00033082306617870927,3.933906555175781e-05,-0.00027447938919067383,0.004236295819282532,5.241483449935913e-05,-0.0031449843663722277,0.00014901161193847656,0.00033082306617870927,3.933906555175781e-05,-0.00027447938919067383
0.10792303085327148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,nan,6.127623081207275,0.9718509316444397,7.432516574859619,nan,nan,nan,nan,nan,0.0010472099529579282,7.200465915957466e-05,1.0,0.0,0.0,0.0,172.51536560058594,0.0215911865234375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004200308583676815,-2.2351741790771484e-06,-0.0031006350181996822,0.0001430511474609375,0.0002553488884586841,2.5033950805664062e-05,-0.0002709031105041504,0.004216509871184826,2.5589648430468515e-05,-0.0031231234315782785,0.00014655744598712772,0.0002956012904178351,3.222544546588324e-05,-0.00027217355091124773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004216509871184826,2.5589648430468515e-05,-0.0031231234315782785,0.00014655744598712772,0.0002956012904178351,3.222544546588324e-05,-0.00027217355091124773,0.0042319330386817455,4.684042505687103e-05,-0.003140430897474289,0.0001485574757680297,0.00032371998531743884,3.784993532462977e-05,-0.0002739350311458111,0.0042319330386817455,4.684042505687103e-05,-0.003140430897474289,0.0001485574757680297,0.00032371998531743884,3.784993532462977e-05,-0.0002739350311458111
0.16149687767028809,0.1003212183713913,0.12334706634283066,nan,nan,nan,nan,0.3004666864871979,0.0,0.3000395596027374,0.47199881076812744,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.10175145417451859,2.099130392074585,0.6503472328186035,3.762125015258789,7.59121758164838e-05,-0.0013576961355283856,0.29860594868659973,nan,1.0,0.0026034892071038485,0.016466541215777397,1.0,0.0,0.0,0.0,0.11141985654830933,0.01109863817691803,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017160811694338918,-0.009424127638339996,-0.00012956254067830741,0.008392333984375,-0.0005805015098303556,0.0022614002227783203,3.2782554626464844e-05,0.0019422834739089012,-0.004569779150187969,-0.0015719851944595575,0.004234347492456436,-0.0001638393005123362,0.0010989904403686523,-0.0001167554801213555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019422834739089012,-0.004569779150187969,-0.0015719851944595575,0.004234347492456436,-0.0001638393005123362,0.0010989904403686523,-0.0001167554801213555,0.003716076025739312,-0.000934479758143425,-0.0027865020092576742,0.0010307676857337356,0.0002105490566464141,0.00025877810548990965,-0.00023896187485661358,0.003716076025739312,-0.000934479758143425,-0.0027865020092576742,0.0010307676857337356,0.0002105490566464141,0.00025877810548990965,-0.00023896187485661358
0.2027740478515625,0.1002577543258667,0.12328360229730606,nan,nan,nan,nan,0.3006359934806824,0.0,0.30007269978523254,0.47325465083122253,0.0,0.0,1.0,0.0,0.0010000000474974513,0.004999999888241291,100.0,0.10166880488395691,2.160036087036133,0.5385335683822632,3.2109570503234863,0.00029942538822069764,-0.0010434750001877546,0.298729807138443,-0.012692809104919434,1.0000001192092896,0.0031822167802602053,0.014664776623249054,1.0,0.0,0.0,0.0,0.11170734465122223,0.01144959032535553,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000719845702406019,-0.011351704597473145,0.00046769093023613095,0.009516477584838867,-0.000491476443130523,0.002981424331665039,4.26173210144043e-05,0.000588156224694103,-0.008019495755434036,-0.0005344768869690597,0.0069211735390126705,-0.00033049628837034106,0.0020565155427902937,-3.568839019862935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588156224694103,-0.008019495755434036,-0.0005344768869690597,0.0069211735390126705,-0.00033049628837034106,0.0020565155427902937,-3.568839019862935e-05,0.0028478438034653664,-0.0028697201050817966,-0.0021665298845618963,0.0026545750442892313,5.4824478866066784e-05,0.0007430777768604457,-0.00018196938617620617,0.0028478438034653664,-0.0028697201050817966,-0.0021665298845618963,0.0026545750442892313,5.4824478866066784e-05,0.0007430777768604457,-0.00018196938617620617
0.2724568843841553,0.1002686470746994,0.12329449504613876,nan,nan,nan,nan,0.30086398124694824,0.0,0.3003566563129425,0.4731524884700775,0.0,0.0,1.0,0.0,0.007000000216066837,0.006000000052154064,100.0,0.10166724771261215,9.00817584991455,1.7938352823257446,10.995881080627441,0.0005507195019163191,-0.0004576915525831282,0.29934823513031006,0.00181545817758888,1.0,0.0034713391214609146,0.0076012019999325275,1.0,0.0,0.0,0.0,0.11172108352184296,0.011452436447143555,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013404947239905596,-0.011496320366859436,0.0011834307806566358,0.00935673713684082,-0.000575730693526566,0.0032949447631835938,9.566545486450195e-05,-0.00041511692688800395,-0.010100270621478558,0.0003300262033008039,0.00842131208628416,-0.00045961825526319444,0.0027532209642231464,2.457436676195357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041511692688800395,-0.010100270621478558,0.0003300262033008039,0.00842131208628416,-0.00045961825526319444,0.0027532209642231464,2.457436676195357e-05,0.0018067493801936507,-0.005225516390055418,-0.0013833343982696533,0.004551391117274761,-0.00011241153697483242,0.001383266062475741,-0.00011676993017317727,0.0018067493801936507,-0.005225516390055418,-0.0013833343982696533,0.004551391117274761,-0.00011241153697483242,0.001383266062475741,-0.00011676993017317727
0.3238394260406494,0.10032972693443298,0.12335557490587234,nan,nan,nan,nan,0.30088287591934204,0.0,0.30062609910964966,0.47647303342819214,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.1020624190568924,2.7643134593963623,0.8878921866416931,4.221128463745117,0.0006369147449731827,0.00022004658239893615,0.30020925402641296,0.006107985973358154,1.0,0.0030338659416884184,0.0036322749219834805,1.0,0.0,0.0,0.0,0.11170274019241333,0.011373013257980347,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188216392416507,-0.008452795445919037,0.0015282671665772796,0.0071620941162109375,-0.0006434793467633426,0.002353191375732422,0.0001323223114013672,-0.0011521076085045934,-0.00960696954280138,0.0009538517915643752,0.008006371557712555,-0.0005435333587229252,0.002679917961359024,7.953844033181667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011521076085045934,-0.00960696954280138,0.0009538517915643752,0.008006371557712555,-0.0005435333587229252,0.002679917961359024,7.953844033181667e-05,0.0009398806723766029,-0.00670584524050355,-0.0006997446762397885,0.005715160630643368,-0.00023987179156392813,0.0018181203631684184,-5.9731872170232236e-05,0.0009398806723766029,-0.00670584524050355,-0.0006997446762397885,0.005715160630643368,-0.00023987179156392813,0.0018181203631684184,-5.9731872170232236e-05
0.36159348487854004,0.1003631204366684,0.12338896840810776,nan,nan,nan,nan,0.300795316696167,0.0,0.3007372319698334,0.47821757197380066,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.10208821296691895,2.5646631717681885,0.627233624458313,3.4074225425720215,0.0006478805444203317,0.0004260441637597978,0.30051541328430176,0.004174187313765287,1.0,0.0029851796571165323,0.005938488990068436,1.0,0.0,0.0,0.0,0.11169220507144928,0.011329084634780884,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002142517128959298,-0.006774403154850006,0.0016957736806944013,0.005887746810913086,-0.0006001053261570632,0.001882314682006836,0.00014662742614746094,-0.0016535219037905335,-0.008172927424311638,0.0013294642558321357,0.00693377573043108,-0.0005721740308217704,0.002276115585118532,0.00011350354907335714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016535219037905335,-0.008172927424311638,0.0013294642558321357,0.00693377573043108,-0.0005721740308217704,0.002276115585118532,0.00011350354907335714,0.00017020136874634773,-0.007277260534465313,-9.618490003049374e-05,0.006180411204695702,-0.0003413131053093821,0.001993031008169055,-8.355767022294458e-06,0.00017020136874634773,-0.007277260534465313,-9.618490003049374e-05,0.006180411204695702,-0.0003413131053093821,0.001993031008169055,-8.355767022294458e-06
0.41496801376342773,0.10002270340919495,0.12304855138063431,nan,nan,nan,nan,0.29952776432037354,0.0,0.2995942234992981,0.4840983748435974,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.10231377929449081,4.5627851486206055,0.6792228817939758,5.339814186096191,0.000526097952388227,0.0005933235515840352,0.29966145753860474,-0.03404170274734497,1.0000001192092896,0.0029351315461099148,0.010841344483196735,1.0,0.0,0.0,0.0,0.1115790605545044,0.011556357145309448,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002250898629426956,-0.005117058753967285,0.0017312683630734682,0.004506111145019531,-0.0005703268689103425,0.0014472007751464844,0.00017255544662475586,-0.001959386747330427,-0.006608282681554556,0.0015351930633187294,0.005690779536962509,-0.0005712282145395875,0.001851700246334076,0.00014373887097463012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001959386747330427,-0.006608282681554556,0.0015351930633187294,0.005690779536962509,-0.0005712282145395875,0.001851700246334076,0.00014373887097463012,-0.00047346329665742815,-0.007201073691248894,0.0003993489081040025,0.006133042275905609,-0.0004137192154303193,0.0019849895033985376,3.689464938361198e-05,-0.00047346329665742815,-0.007201073691248894,0.0003993489081040025,0.006133042275905609,-0.0004137192154303193,0.0019849895033985376,3.689464938361198e-05
0.5033986568450928,0.10005246847867966,0.12307831645011902,nan,nan,nan,nan,0.29941844940185547,0.0,0.2995566427707672,0.4872315227985382,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.10272036492824554,15.455885887145996,1.6903728246688843,17.273164749145508,0.0003992467245552689,0.0005401014932431281,0.29969751834869385,0.0024804226122796535,0.9999998807907104,0.0026543985586613417,0.011116105131804943,1.0,0.0,0.0,0.0,0.11154064536094666,0.011488176882266998,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002305304165929556,-0.0020550936460494995,0.0016726714093238115,0.002137422561645508,-0.00048824161058291793,0.00035762786865234375,0.00019401311874389648,-0.0021669475827366114,-0.004055602941662073,0.0016191420145332813,0.003697467502206564,-0.0005329799023456872,0.001026273239403963,0.0001694222301011905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021669475827366114,-0.004055602941662073,0.0016191420145332813,0.003697467502206564,-0.0005329799023456872,0.001026273239403963,0.0001694222301011905,-0.0011481953551992774,-0.006232080515474081,0.00089286919683218,0.005384537857025862,-0.00047011839342303574,0.00169925088994205,8.745348895899951e-05,-0.0011481953551992774,-0.006232080515474081,0.00089286919683218,0.005384537857025862,-0.00047011839342303574,0.00169925088994205,8.745348895899951e-05
0.552675724029541,0.10043774545192719,0.12346359342336655,nan,nan,nan,nan,0.3004341721534729,0.0,0.300589382648468,0.4910002648830414,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.10324696451425552,1.9029713869094849,0.8379583954811096,3.1081037521362305,0.00027615774888545275,0.00029897288186475635,0.300612211227417,0.03852769732475281,0.9999999403953552,0.002254802267998457,0.008194108493626118,1.0,0.0,0.0,0.0,0.11314056813716888,0.0127028226852417,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019394123228266835,0.000589713454246521,0.001409462420269847,-1.7881393432617188e-05,-0.0003366928722243756,-0.0004184246063232422,0.0001475214958190918,-0.002089285757392645,-0.001804965897463262,0.0015373517526313663,0.0019057199824601412,-0.00044704281026497483,0.00031027436489239335,0.000161851363372989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002089285757392645,-0.001804965897463262,0.0015373517526313663,0.0019057199824601412,-0.00044704281026497483,0.00031027436489239335,0.000161851363372989,-0.001456173718906939,-0.005046600475907326,0.001106375944800675,0.004455798305571079,-0.0004717354604508728,0.001327181002125144,0.00011197059211554006,-0.001456173718906939,-0.005046600475907326,0.001106375944800675,0.004455798305571079,-0.0004717354604508728,0.001327181002125144,0.00011197059211554006
