t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.010999999940395355,0.0430000014603138,0.0,nan,4.221450328826904,0.014590099453926086,11.53686809539795,nan,nan,nan,nan,nan,1.4551915228366852e-11,0.007680111099034548,0.0,1.0,0.0,0.0,1.0,-171.2792510986328,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10646510124206543,0.007435114122927189,0.007435114122927189,nan,nan,nan,nan,0.08689071238040924,0.0,0.08972667157649994,0.17785878479480743,0.0,0.0,1.0,0.0,0.004000000189989805,0.017000000923871994,64.0,0.1976252645254135,0.9275609850883484,0.011457130312919617,10.533600807189941,0.0028359622228890657,-0.0005866570281796157,0.08630405366420746,nan,1.0,0.0037833862006664276,0.010019411332905293,9.0,1.0,0.0,0.0,0.007435093633830547,-2.0489096641540527e-08,nan,0.0006017459672875702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952218413352966,-9.609902008378413e-06,-0.12917883694171906,3.63839790225029e-05,0.02616841532289982,-3.853527596220374e-05,-0.017225591465830803,0.11952218413352966,-9.609902008378413e-06,-0.12917883694171906,3.63839790225029e-05,0.02616841532289982,-3.853527596220374e-05,-0.017225591465830803,0.11952218413352966,-9.609902008378413e-06,-0.12917883694171906,3.63839790225029e-05,0.02616841532289982,-3.853527596220374e-05,-0.017225591465830803,0.050593581050634384,8.644447007100098e-06,-0.054681189358234406,1.7390706489095464e-05,0.011077998206019402,-1.1444479241617955e-05,-0.0072897630743682384,0.050593581050634384,8.644447007100098e-06,-0.054681189358234406,1.7390706489095464e-05,0.011077998206019402,-1.1444479241617955e-05,-0.0072897630743682384
0.25150513648986816,0.007692174054682255,0.007692174054682255,nan,nan,nan,nan,0.08995534479618073,0.0,0.09451840072870255,0.17804040014743805,0.0,0.0,1.0,0.0,-0.009999999776482582,0.03099999949336052,64.0,0.19765333831310272,0.4260903298854828,0.008639879524707794,23.897058486938477,0.004563058260828257,0.002002337947487831,0.09195768088102341,0.003548759501427412,1.0,0.006081737577915192,0.05539039522409439,9.0,1.0,0.0,0.0,0.00769216101616621,-1.30385160446167e-08,nan,0.0007458217442035675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191154271364212,0.00010385891073383391,-0.1287391632795334,8.636421989649534e-05,0.026081308722496033,-4.171289401710965e-05,-0.017163502052426338,0.1191154271364212,0.00010385891073383391,-0.1287391632795334,8.636421989649534e-05,0.026081308722496033,-4.171289401710965e-05,-0.017163502052426338,0.1191154271364212,0.00010385891073383391,-0.1287391632795334,8.636421989649534e-05,0.026081308722496033,-4.171289401710965e-05,-0.017163502052426338,0.08132841438055038,1.0331123121432029e-05,-0.08789921551942825,1.990901910176035e-05,0.017806801944971085,-1.4720825674885418e-05,-0.011719001457095146,0.08132841438055038,1.0331123121432029e-05,-0.08789921551942825,1.990901910176035e-05,0.017806801944971085,-1.4720825674885418e-05,-0.011719001457095146
0.34725475311279297,0.00798949133604765,0.00798949133604765,nan,nan,nan,nan,0.09367553889751434,0.0,0.09902802854776382,0.17824968695640564,0.0,0.0,1.0,0.0,0.0010000000474974513,0.010999999940395355,64.0,0.197597473859787,1.399219036102295,0.011670403182506561,9.621609687805176,0.005352486856281757,0.0034451938699930906,0.0971207320690155,0.013648447580635548,1.0,0.007126444019377232,0.09349057823419571,9.0,1.0,0.0,0.0,0.007989487610757351,-3.725290298461914e-09,nan,0.0007368522929027677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11839685589075089,0.00022478183382190764,-0.12796279788017273,0.0001003821162157692,0.025924066081643105,-7.363441545749083e-05,-0.017058750614523888,0.11839685589075089,0.00022478183382190764,-0.12796279788017273,0.0001003821162157692,0.025924066081643105,-7.363441545749083e-05,-0.017058750614523888,0.11839685589075089,0.00022478183382190764,-0.12796279788017273,0.0001003821162157692,0.025924066081643105,-7.363441545749083e-05,-0.017058750614523888,0.09529876708984375,8.018176595214754e-05,-0.10299836844205856,4.797905421582982e-05,0.02086598239839077,-3.355230364832096e-05,-0.013731635175645351,0.09529876708984375,8.018176595214754e-05,-0.10299836844205856,4.797905421582982e-05,0.02086598239839077,-3.355230364832096e-05,-0.013731635175645351
0.44379711151123047,0.008158993907272816,0.008158993907272816,nan,nan,nan,nan,0.09579651057720184,0.0,0.10152610391378403,0.17837487161159515,0.0,0.0,1.0,0.0,0.0,0.03200000151991844,64.0,0.1976059079170227,0.6941128373146057,0.015236437320709229,10.9484281539917,0.00572959566488862,0.0034533366560935974,0.09924984723329544,0.00529695488512516,1.0,0.00762389088049531,0.09260188788175583,9.0,1.0,0.0,0.0,0.00815898459404707,-9.313225746154785e-09,nan,0.0007315351977013052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11796848475933075,0.00028830126393586397,-0.1275002360343933,9.501353633822873e-05,0.02583053894340992,-7.420691690640524e-05,-0.01699918322265148,0.11796848475933075,0.00028830126393586397,-0.1275002360343933,9.501353633822873e-05,0.02583053894340992,-7.420691690640524e-05,-0.01699918322265148,0.11796848475933075,0.00028830126393586397,-0.1275002360343933,9.501353633822873e-05,0.02583053894340992,-7.420691690640524e-05,-0.01699918322265148,0.10195077955722809,0.00014125056623015553,-0.11018797755241394,6.178045441629365e-05,0.02232273854315281,-4.5481647248379886e-05,-0.01469043642282486,0.10195077955722809,0.00014125056623015553,-0.11018797755241394,6.178045441629365e-05,0.02232273854315281,-4.5481647248379886e-05,-0.01469043642282486
0.5514988899230957,0.008540178649127483,0.008540178649127483,nan,nan,nan,nan,0.10057356208562851,0.0,0.10665388405323029,0.17866848409175873,0.0,0.0,1.0,0.0,0.007000000216066837,0.007000000216066837,64.0,0.19764044880867004,0.8241497278213501,0.011935830116271973,12.967267036437988,0.00608031963929534,0.00437576649710536,0.10494932532310486,0.0,1.0,0.008079961873590946,0.1149916872382164,9.0,1.0,0.0,0.0,0.008540160022675991,-1.862645149230957e-08,nan,0.0007119530346244574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11637745052576065,0.00045578510616905987,-0.12578245997428894,0.00012419579434208572,0.02548554539680481,-0.000115523325803224,-0.016768602654337883,0.11637745052576065,0.00045578510616905987,-0.12578245997428894,0.00012419579434208572,0.02548554539680481,-0.000115523325803224,-0.016768602654337883,0.11637745052576065,0.00045578510616905987,-0.12578245997428894,0.00012419579434208572,0.02548554539680481,-0.000115523325803224,-0.016768602654337883,0.10804913192987442,0.0002432803885312751,-0.11677966266870499,8.232621621573344e-05,0.0236591175198555,-6.758712697774172e-05,-0.015569104813039303,0.10804913192987442,0.0002432803885312751,-0.11677966266870499,8.232621621573344e-05,0.0236591175198555,-6.758712697774172e-05,-0.015569104813039303
0.6683981418609619,0.00915935356169939,0.00915935356169939,nan,nan,nan,nan,0.10832282900810242,0.0,0.1145571619272232,0.17916420102119446,0.0,0.0,1.0,0.0,0.0010000000474974513,0.014000000432133675,64.0,0.19773389399051666,0.899343729019165,0.031045638024806976,8.525803565979004,0.006234330590814352,0.00535738468170166,0.11368021368980408,0.0,1.0,0.00826849415898323,0.13978703320026398,9.0,1.0,0.0,0.0,0.009159334935247898,-1.862645149230957e-08,nan,0.0006899802247062325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456351727247238,0.0006508376100100577,-0.12382612377405167,4.5066313759889454e-05,0.025097131729125977,-0.00012369708565529436,-0.01651800610125065,0.11456351727247238,0.0006508376100100577,-0.12382612377405167,4.5066313759889454e-05,0.025097131729125977,-0.00012369708565529436,-0.01651800610125065,0.11456351727247238,0.0006508376100100577,-0.12382612377405167,4.5066313759889454e-05,0.025097131729125977,-0.00012369708565529436,-0.01651800610125065,0.11056890338659286,0.000367364555131644,-0.11950455605983734,7.688248297199607e-05,0.024213984608650208,-8.551789505872875e-05,-0.015935031697154045,0.11056890338659286,0.000367364555131644,-0.11950455605983734,7.688248297199607e-05,0.024213984608650208,-8.551789505872875e-05,-0.015935031697154045
0.765448808670044,0.009581326507031918,0.009581326507031918,nan,nan,nan,nan,0.11360345035791397,0.0,0.11992636322975159,0.1795141100883484,0.0,0.0,1.0,0.0,0.00800000037997961,0.010999999940395355,64.0,0.19775919616222382,0.5757818222045898,0.009162351489067078,15.681930541992188,0.006322910543531179,0.0068147755227983,0.12041822820901871,0.0,1.0,0.008373545482754707,0.17868958413600922,9.0,1.0,0.0,0.0,0.009581315331161022,-1.1175870895385742e-08,nan,0.0006752762710675597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333238333463669,0.0008359271450899541,-0.12249954044818878,8.91072559170425e-05,0.02483774535357952,-0.00015858834376558661,-0.016344765201210976,0.11333238333463669,0.0008359271450899541,-0.12249954044818878,8.91072559170425e-05,0.02483774535357952,-0.00015858834376558661,-0.016344765201210976,0.11333238333463669,0.0008359271450899541,-0.12249954044818878,8.91072559170425e-05,0.02483774535357952,-0.00015858834376558661,-0.016344765201210976,0.111970916390419,0.0005480693653225899,-0.1210230141878128,8.45399044919759e-05,0.02452770061790943,-0.00011558765982044861,-0.016141366213560104,0.111970916390419,0.0005480693653225899,-0.1210230141878128,8.45399044919759e-05,0.02452770061790943,-0.00011558765982044861,-0.016141366213560104
0.9669110774993896,0.010418583638966084,0.010418583638966084,nan,nan,nan,nan,0.12406330555677414,0.0,0.130416601896286,0.18023335933685303,0.0,0.0,1.0,0.0,0.004999999888241291,0.035999998450279236,64.0,0.19777165353298187,1.1940598487854004,0.027700327336788177,9.576753616333008,0.006353294942528009,0.005816188640892506,0.12987948954105377,0.005876852665096521,1.0,0.008393739350140095,0.15409982204437256,9.0,1.0,0.0,0.0,0.01041856687515974,-1.6763806343078613e-08,nan,0.00066314113792032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1114950105547905,0.0011193645186722279,-0.12052315473556519,0.0001772506075212732,0.02445533126592636,-0.0002457144146319479,-0.01609109155833721,0.1114950105547905,0.0011193645186722279,-0.12052315473556519,0.0001772506075212732,0.02445533126592636,-0.0002457144146319479,-0.01609109155833721,0.1114950105547905,0.0011193645186722279,-0.12052315473556519,0.0001772506075212732,0.02445533126592636,-0.0002457144146319479,-0.01609109155833721,0.11223708838224411,0.0007353467517532408,-0.12131480127573013,0.00010696370736695826,0.024595407769083977,-0.00015476765111088753,-0.016186455264687538,0.11223708838224411,0.0007353467517532408,-0.12131480127573013,0.00010696370736695826,0.024595407769083977,-0.00015476765111088753,-0.016186455264687538
1.0530261993408203,0.010844121687114239,0.010844121687114239,nan,nan,nan,nan,0.12937965989112854,0.0,0.13570308685302734,0.18061518669128418,0.0,0.0,1.0,0.0,0.0,0.017000000923871994,64.0,0.19777853786945343,1.0420252084732056,0.01599825918674469,10.358830451965332,0.006323426496237516,0.007074248511344194,0.13645391166210175,0.012535491026937962,1.0,0.008341128937900066,0.18725129961967468,9.0,1.0,0.0,0.0,0.010844112373888493,-9.313225746154785e-09,nan,0.0006564885261468589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026649922132492,0.001386331976391375,-0.11920604854822159,0.0001945518743013963,0.024214191362261772,-0.0002853405603673309,-0.015934234485030174,0.11026649922132492,0.001386331976391375,-0.11920604854822159,0.0001945518743013963,0.024214191362261772,-0.0002853405603673309,-0.015934234485030174,0.11026649922132492,0.001386331976391375,-0.11920604854822159,0.0001945518743013963,0.024214191362261772,-0.0002853405603673309,-0.015934234485030174,0.11152692884206772,0.0009653768502175808,-0.1205543652176857,0.00013113717432133853,0.02445676550269127,-0.0001963973045349121,-0.016094671562314034,0.11152692884206772,0.0009653768502175808,-0.1205543652176857,0.00013113717432133853,0.02445676550269127,-0.0001963973045349121,-0.016094671562314034
1.1708693504333496,0.011270110495388508,0.011270110495388508,nan,nan,nan,nan,0.1347069889307022,0.0,0.14098425209522247,0.1810082197189331,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.029999999329447746,64.0,0.19779610633850098,0.8792709708213806,0.012716278433799744,12.09206485748291,0.0062772673554718494,0.005839243531227112,0.14054623246192932,0.007099224254488945,1.0,0.008266986347734928,0.15409652888774872,9.0,1.0,0.0,0.0,0.011270091868937016,-1.862645149230957e-08,nan,0.0006441939622163773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899349302053452,0.001545090926811099,-0.11783893406391144,0.00018081068992614746,0.023955801501870155,-0.00028925147489644587,-0.01576327160000801,0.10899349302053452,0.001545090926811099,-0.11783893406391144,0.00018081068992614746,0.023955801501870155,-0.00028925147489644587,-0.01576327160000801,0.10899349302053452,0.001545090926811099,-0.11783893406391144,0.00018081068992614746,0.023955801501870155,-0.00028925147489644587,-0.01576327160000801,0.11052760481834412,0.0011889468878507614,-0.11948269605636597,0.00014765326341148466,0.024257877841591835,-0.00023263679759111255,-0.015963876619935036,0.11052760481834412,0.0011889468878507614,-0.11948269605636597,0.00014765326341148466,0.024257877841591835,-0.00023263679759111255,-0.015963876619935036
1.3047935962677002,0.011695033870637417,0.011695033870637417,nan,nan,nan,nan,0.14002148807048798,0.0,0.14623239636421204,0.18141138553619385,0.0,0.0,1.0,0.0,0.006000000052154064,0.017999999225139618,64.0,0.19783388078212738,0.7777530550956726,0.012934207916259766,13.344258308410645,0.00621090829372406,0.005868259817361832,0.1458897441625595,0.0,1.0,0.008165810257196426,0.15441276133060455,9.0,1.0,0.0,0.0,0.011695032007992268,-1.862645149230957e-09,nan,0.0006311377510428429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10705400258302689,0.0017071824986487627,-0.11575238406658173,0.00022618139337282628,0.023554425686597824,-0.00033117676503024995,-0.015506473369896412,0.10705400258302689,0.0017071824986487627,-0.11575238406658173,0.00022618139337282628,0.023554425686597824,-0.00033117676503024995,-0.015506473369896412,0.10705400258302689,0.0017071824986487627,-0.11575238406658173,0.00022618139337282628,0.023554425686597824,-0.00033117676503024995,-0.015506473369896412,0.10916464775800705,0.0014167517656460404,-0.11802007257938385,0.00017777853645384312,0.02398371323943138,-0.00027420796686783433,-0.015785595402121544,0.10916464775800705,0.0014167517656460404,-0.11802007257938385,0.00017777853645384312,0.02398371323943138,-0.00027420796686783433,-0.015785595402121544
1.387463092803955,0.012129285372793674,0.012129285372793674,nan,nan,nan,nan,0.14545203745365143,0.0,0.15161454677581787,0.1818346381187439,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,64.0,0.19785599410533905,0.711878776550293,0.00818353146314621,9.011493682861328,0.0061625149101018906,0.00590142048895359,0.15135346353054047,0.0,1.0,0.008091509342193604,0.15499049425125122,9.0,1.0,0.0,0.0,0.012129264883697033,-2.0489096641540527e-08,nan,0.0006181654753163457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10575208067893982,0.0018979344749823213,-0.11436079442501068,0.00016841756587382406,0.023304633796215057,-0.00034922585473395884,-0.015341597609221935,0.10575208067893982,0.0018979344749823213,-0.11436079442501068,0.00016841756587382406,0.023304633796215057,-0.00034922585473395884,-0.015341597609221935,0.10575208067893982,0.0018979344749823213,-0.11436079442501068,0.00016841756587382406,0.023304633796215057,-0.00034922585473395884,-0.015341597609221935,0.10816498845815659,0.0015332644106820226,-0.11694623529911041,0.00017837145423982292,0.023780133575201035,-0.00029532649205066264,-0.015650883316993713,0.10816498845815659,0.0015332644106820226,-0.11694623529911041,0.00017837145423982292,0.023780133575201035,-0.00029532649205066264,-0.015650883316993713
1.6134860515594482,0.013177559711039066,0.013177559711039066,nan,nan,nan,nan,0.15854352712631226,0.0,0.16462674736976624,0.1828927993774414,0.0,0.0,1.0,0.0,0.003000000026077032,0.020999999716877937,64.0,0.19788888096809387,0.6893547177314758,0.00989530235528946,10.341181755065918,0.006083224434405565,0.006999099161475897,0.1655426323413849,0.010192128829658031,1.0,0.007963715121150017,0.1832939237356186,9.0,1.0,0.0,0.0,0.013177539221942425,-2.0489096641540527e-08,nan,0.0006036467966623604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032339408993721,0.002201771130785346,-0.11166511476039886,0.00025095371529459953,0.022815905511379242,-0.00043519301107153296,-0.015025964938104153,0.1032339408993721,0.002201771130785346,-0.11166511476039886,0.00025095371529459953,0.022815905511379242,-0.00043519301107153296,-0.015025964938104153,0.1032339408993721,0.002201771130785346,-0.11166511476039886,0.00025095371529459953,0.022815905511379242,-0.00043519301107153296,-0.015025964938104153,0.10643976926803589,0.0017922928091138601,-0.11509881913661957,0.0002170781372115016,0.023443415760993958,-0.00034998441697098315,-0.01543236244469881,0.10643976926803589,0.0017922928091138601,-0.11509881913661957,0.0002170781372115016,0.023443415760993958,-0.00034998441697098315,-0.01543236244469881
1.8161680698394775,0.013590854592621326,0.013590854592621326,nan,nan,nan,nan,0.16372278332710266,0.0,0.16969819366931915,0.1833164095878601,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.027000000700354576,64.0,0.1979059875011444,0.8045164942741394,0.014571473002433777,47.634666442871094,0.00597540894523263,0.006928465329110622,0.17065124213695526,0.007626980077475309,1.0,0.007807583548128605,0.18136924505233765,9.0,1.0,0.0,0.0,0.013590841554105282,-1.30385160446167e-08,nan,0.000579986022785306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196181386709213,0.002356950892135501,-0.11030537635087967,0.000284320063656196,0.02257317118346691,-0.0004638098180294037,-0.014854667708277702,0.10196181386709213,0.002356950892135501,-0.11030537635087967,0.000284320063656196,0.02257317118346691,-0.0004638098180294037,-0.014854667708277702,0.10196181386709213,0.002356950892135501,-0.11030537635087967,0.000284320063656196,0.02257317118346691,-0.0004638098180294037,-0.014854667708277702,0.10433304309844971,0.0020441499073058367,-0.11284219473600388,0.00024821041733957827,0.023030176758766174,-0.00039909197948873043,-0.015159844420850277,0.10433304309844971,0.0020441499073058367,-0.11284219473600388,0.00024821041733957827,0.023030176758766174,-0.00039909197948873043,-0.015159844420850277
1.995091199874878,0.014639611355960369,0.014639611355960369,nan,nan,nan,nan,0.1768275499343872,0.0,0.18269647657871246,0.1844051331281662,0.0,0.0,1.0,0.0,0.004999999888241291,0.019999999552965164,64.0,0.19795696437358856,0.959549069404602,0.016430392861366272,13.995787620544434,0.005868919659405947,0.0069447727873921394,0.18377232551574707,0.010166969150304794,1.0,0.007650249637663364,0.1813555806875229,9.0,1.0,0.0,0.0,0.01463960763067007,-3.725290298461914e-09,nan,0.0005574628012254834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987786054611206,0.002727741375565529,-0.10690433531999588,0.000341198465321213,0.021973470225930214,-0.0005096024833619595,-0.014461482875049114,0.0987786054611206,0.002727741375565529,-0.10690433531999588,0.000341198465321213,0.021973470225930214,-0.0005096024833619595,-0.014461482875049114,0.0987786054611206,0.002727741375565529,-0.10690433531999588,0.000341198465321213,0.021973470225930214,-0.0005096024833619595,-0.014461482875049114,0.1022116020321846,0.002243428025394678,-0.11056822538375854,0.000269442331045866,0.022611070424318314,-0.0004274271777831018,-0.014881960116326809,0.1022116020321846,0.002243428025394678,-0.11056822538375854,0.000269442331045866,0.022611070424318314,-0.0004274271777831018,-0.014881960116326809
2.129589319229126,0.015260576270520687,0.015260576270520687,nan,nan,nan,nan,0.18460169434547424,0.0,0.19033659994602203,0.1850557178258896,0.0,0.0,1.0,0.0,0.0020000000949949026,0.017999999225139618,64.0,0.1980026811361313,0.655596137046814,0.029748305678367615,10.491524696350098,0.005734903272241354,0.005088503472507,0.18969020247459412,0.0,1.0,0.007457636762410402,0.13256880640983582,9.0,1.0,0.0,0.0,0.015260565094649792,-1.1175870895385742e-08,nan,0.0005291082779876888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622658044099808,0.002929951995611191,-0.1041795015335083,0.00033078258275054395,0.021486731246113777,-0.0005579974967986345,-0.014141096733510494,0.09622658044099808,0.002929951995611191,-0.1041795015335083,0.00033078258275054395,0.021486731246113777,-0.0005579974967986345,-0.014141096733510494,0.09622658044099808,0.002929951995611191,-0.1041795015335083,0.00033078258275054395,0.021486731246113777,-0.0005579974967986345,-0.014141096733510494,0.09960688650608063,0.0025220774114131927,-0.10778461396694183,0.0002882359840441495,0.022114312276244164,-0.0004777369322255254,-0.014553128741681576,0.09960688650608063,0.0025220774114131927,-0.10778461396694183,0.0002882359840441495,0.022114312276244164,-0.0004777369322255254,-0.014553128741681576
2.3218753337860107,0.015668682754039764,0.015668682754039764,nan,nan,nan,nan,0.1897123157978058,0.0,0.19534516334533691,0.1854816973209381,0.0,0.0,1.0,0.0,0.006000000052154064,0.02500000037252903,64.0,0.19802670180797577,1.3109482526779175,0.014676712453365326,8.837712287902832,0.005632850341498852,0.005401169415563345,0.19511348009109497,0.0,1.0,0.007311031688004732,0.1406177431344986,9.0,1.0,0.0,0.0,0.01566866785287857,-1.4901161193847656e-08,nan,0.0005091683124192059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09497879445552826,0.003035524860024452,-0.10284452140331268,0.0003149085969198495,0.021252142265439034,-0.0005620161537081003,-0.01398305781185627,0.09497879445552826,0.003035524860024452,-0.10284452140331268,0.0003149085969198495,0.021252142265439034,-0.0005620161537081003,-0.01398305781185627,0.09497879445552826,0.003035524860024452,-0.10284452140331268,0.0003149085969198495,0.021252142265439034,-0.0005620161537081003,-0.01398305781185627,0.09762203693389893,0.0027382844127714634,-0.10566538572311401,0.0003061208117287606,0.02174161560833454,-0.0005170169752091169,-0.014307606965303421,0.09762203693389893,0.0027382844127714634,-0.10566538572311401,0.0003061208117287606,0.02174161560833454,-0.0005170169752091169,-0.014307606965303421
