t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.12256121635437012,-0.013156970962882042,-0.012463823892176151,nan,nan,nan,nan,-0.06678184121847153,0.0,0.0,0.10521845519542694,0.0,0.0,1.0,0.0,0.00800000037997961,0.010999999940395355,2.0,0.03060905821621418,0.8969339728355408,2.496264934539795,3.6351518630981445,3.8179703551577404e-05,-0.0007444366347044706,-0.06752929836511612,-0.003171576652675867,1.0000001192092896,0.002396702067926526,0.019862553104758263,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001833354908740148,8.197151828426286e-07,0.0001347732322756201,-7.257870493049268e-06,-9.424758900422603e-06,1.2810163525500684e-06,1.160410374723142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005188887007534504,-0.0009552494157105684,-0.005022590048611164,0.0043745567090809345,-0.0022904635407030582,0.003273820038884878,0.00013441164628602564,-0.005372222512960434,-0.0009544296772219241,-0.004887816961854696,0.004367298912256956,-0.0022998882923275232,0.0032751010730862617,0.00014601575094275177,-0.002318088198080659,1.5364599676104262e-05,0.001700653345324099,-8.940321276895702e-05,-0.00011207938950974494,1.543666257930454e-05,0.00014417873171623796
0.14204096794128418,-0.013156970962882042,-0.012463823892176151,nan,nan,nan,nan,-0.06678257137537003,0.0,0.0,0.10521845519542694,0.0,0.0,1.0,0.0,0.012000000104308128,0.01600000075995922,2.0,0.031389959156513214,2.084439992904663,2.1809749603271484,4.414468288421631,3.552083217073232e-05,-0.0006139683537185192,-0.06739882379770279,0.0,1.0,0.002398812910541892,0.016381487250328064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013889052206650376,6.209963316905487e-07,0.00010210093023488298,-5.498386599356309e-06,-7.139968602132285e-06,9.704668855192722e-07,8.790987521933857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005192692391574383,-0.0009559500031173229,-0.005026273429393768,0.004377765115350485,-0.0022921431809663773,0.003276220988482237,0.00013451023551169783,-0.005331582855433226,-0.0009553289855830371,-0.004924172535538673,0.004372266586869955,-0.002299283165484667,0.003277191426604986,0.00014330122212413698,-0.0021566660143435,1.4272480257204734e-05,0.0015822420828044415,-8.318803884321824e-05,-0.00010430609836475924,1.4365092283696868e-05,0.0001341500028502196
0.14877724647521973,-0.013156970962882042,-0.012463823892176151,nan,nan,nan,nan,-0.06678292155265808,0.0,0.0,0.10521845519542694,0.0,0.0,1.0,0.0,0.007000000216066837,0.008999999612569809,2.0,0.031389959156513214,0.7194462418556213,1.8536629676818848,2.7260398864746094,3.407461554161273e-05,-0.0006139683537185192,-0.06739882379770279,0.0,1.0,0.002400324447080493,0.016381487250328064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011770383571274579,5.262680815576459e-07,8.652621181681752e-05,-4.659649675886612e-06,-6.050820957170799e-06,8.224295697800699e-07,7.449989425367676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005194506607949734,-0.0009562839986756444,-0.005028029438108206,0.0043792943470180035,-0.0022929441183805466,0.0032773653510957956,0.00013455722364597023,-0.005312210414558649,-0.0009557577432133257,-0.0049415030516684055,0.004374634474515915,-0.0022989949211478233,0.003278187708929181,0.0001420072076143697,-0.0020688637159764767,1.3680537449545227e-05,0.0015178332105278969,-7.980643567861989e-05,-0.00010007500532083213,1.3781915185973048e-05,0.00012869402416981757
0.16851496696472168,-0.01317711640149355,-0.012483969330787659,nan,nan,nan,nan,-0.06688407063484192,0.0,0.0,0.10275161266326904,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,2.0,0.03204607218503952,0.5930829644203186,1.5574018955230713,2.599513530731201,3.1582261726725847e-05,-0.0007033883593976498,-0.06758897006511688,-0.0015496490523219109,1.0000001192092896,0.002940843580290675,0.01946195587515831,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.341574332211167e-05,4.1767307834561507e-07,6.867160118417814e-05,-3.6981348330300534e-06,-4.802238890988519e-06,6.527218943119806e-07,5.912690085096983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005358374211937189,-0.0010803909972310066,-0.005187497474253178,0.0044396743178367615,-0.0023636501282453537,0.0032495902851223946,0.00013734617095906287,-0.005451790057122707,-0.0010799732990562916,-0.005118825938552618,0.004435976035892963,-0.0023684522602707148,0.0032502429094165564,0.0001432588614989072,-0.0019482964416965842,1.2871067156083882e-05,0.0014293866697698832,-7.516132609453052e-05,-9.426023461855948e-05,1.2980603059986606e-05,0.00012120031897211447
0.18315887451171875,-0.01317711640149355,-0.012483969330787659,nan,nan,nan,nan,-0.0668855831027031,0.0,0.0,0.10275161266326904,0.0,0.0,1.0,0.0,0.00800000037997961,0.012000000104308128,2.0,0.03204607218503952,1.0980772972106934,2.2197928428649902,3.5004630088806152,2.97945698548574e-05,-0.0005861569079570472,-0.06747174263000488,0.0,1.0,0.002941182814538479,0.016218295320868492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053664930164813995,-0.001082028029486537,-0.005195357371121645,0.004446401260793209,-0.002367231762036681,0.0032545141875743866,0.00013755429245065898,-0.0053664930164813995,-0.001082028029486537,-0.005195357371121645,0.004446401260793209,-0.002367231762036681,0.0032545141875743866,0.00013755429245065898,-0.001838015508837998,1.2142516425228678e-05,0.0013484780211001635,-7.090691360644996e-05,-8.892474579624832e-05,1.2245851394254714e-05,0.00011433992040110752
0.19661569595336914,-0.013184557668864727,-0.012491410598158836,nan,nan,nan,nan,-0.06692279130220413,0.0,0.0,0.1014527752995491,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,2.0,0.03247235715389252,0.6961542963981628,3.077561855316162,3.939079999923706,2.772123843897134e-05,-0.0005549599882215261,-0.067477747797966,-0.0005724051734432578,1.0,0.003178415587171912,0.01605233922600746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.001725836074911058,1.1401423762436025e-05,0.0012661764631047845,-6.657926132902503e-05,-8.349741256097332e-05,1.1498451385705266e-05,0.00010736142576206475
0.21580910682678223,-0.013184557668864727,-0.012491410598158836,nan,nan,nan,nan,-0.06692279130220413,0.0,0.0,0.1014527752995491,0.0,0.0,1.0,0.0,0.00800000037997961,0.012000000104308128,2.0,0.03247235715389252,0.7304367423057556,7.9970784187316895,9.34475326538086,2.6152121790801175e-05,-0.0004576989449560642,-0.06738048791885376,0.0,1.0,0.0031784854363650084,0.013239041902124882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.001628147205337882,1.0756059964478482e-05,0.001194506068713963,-6.281062087509781e-05,-7.877113966969773e-05,1.0847595149243716e-05,0.0001012843640637584
0.23996758460998535,-0.013184557668864727,-0.012491410598158836,nan,nan,nan,nan,-0.06692279130220413,0.0,0.0,0.1014527752995491,0.0,0.0,1.0,0.0,0.012000000104308128,0.013000000268220901,2.0,0.03247235715389252,1.9492470026016235,6.6163177490234375,9.039388656616211,2.455598587403074e-05,-0.0003558858297765255,-0.0672786757349968,0.0,1.0,0.003178749931976199,0.011075478978455067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.005451949313282967,-0.0011433819308876991,-0.005278447642922401,0.004480397328734398,-0.002404481638222933,0.003244682913646102,0.00013899173063691705,-0.001528776716440916,1.0099586688738782e-05,0.0011216019047424197,-5.897710798308253e-05,-7.396350702038035e-05,1.0185534847551025e-05,9.510268864687532e-05
0.25423169136047363,-0.013182106427848339,-0.012488959357142448,nan,nan,nan,nan,-0.06691053509712219,0.0,0.0,0.1013050228357315,0.0,0.0,1.0,0.0,0.0020000000949949026,0.017999999225139618,2.0,0.03247235715389252,3.119781970977783,7.632555961608887,11.076939582824707,2.2472109776572324e-05,-0.00029383369837887585,-0.06720437109470367,0.00013618006778415293,1.0,0.0031533485744148493,0.009134416468441486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005455274134874344,-0.0011482435511425138,-0.005281608551740646,0.004494148772209883,-0.00240619876421988,0.0032539651729166508,0.00013908329128753394,-0.005455274134874344,-0.0011482435511425138,-0.005281608551740646,0.004494148772209883,-0.00240619876421988,0.0032539651729166508,0.00013908329128753394,-0.0014025474665686488,9.265675544156693e-06,0.0010289925849065185,-5.4107436881167814e-05,-6.785642472095788e-05,9.344526915811002e-06,8.725016959942877e-05
0.2646784782409668,-0.013182106427848339,-0.012488959357142448,nan,nan,nan,nan,-0.06691053509712219,0.0,0.0,0.1013050228357315,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,2.0,0.03266175091266632,1.3024117946624756,5.062207221984863,7.237865924835205,2.1402021957328543e-05,-0.00029383369837887585,-0.06720437109470367,0.0,1.0,0.0031534137669950724,0.009134416468441486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005455274134874344,-0.0011482435511425138,-0.005281608551740646,0.004494148772209883,-0.00240619876421988,0.0032539651729166508,0.00013908329128753394,-0.005455274134874344,-0.0011482435511425138,-0.005281608551740646,0.004494148772209883,-0.00240619876421988,0.0032539651729166508,0.00013908329128753394,-0.001335759530775249,8.824453288980294e-06,0.0009799929102882743,-5.1530892960727215e-05,-6.46251646685414e-05,8.899549357010983e-06,8.309540135087445e-05
0.27521777153015137,-0.0131724514067173,-0.01247930433601141,nan,nan,nan,nan,-0.06686225533485413,0.0,0.0,0.10194391012191772,0.0,0.0,1.0,0.0,0.014000000432133675,0.012000000104308128,2.0,0.03266175091266632,2.298736095428467,5.0245747566223145,7.718327045440674,2.0213517927913927e-05,-0.00014506916340906173,-0.06700732558965683,0.0008045851136557758,1.0,0.0029613429214805365,0.005962199065834284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005398068577051163,-0.0011142221046611667,-0.005225925240665674,0.004499735310673714,-0.0023816300090402365,0.0032813847064971924,0.00013826554641127586,-0.005398068577051163,-0.0011142221046611667,-0.005225925240665674,0.004499735310673714,-0.0023816300090402365,0.0032813847064971924,0.00013826554641127586,-0.0012601504568010569,8.324956070282497e-06,0.000924521591514349,-4.861404886469245e-05,-6.0967136960243806e-05,8.395801160077099e-06,7.839188765501603e-05
