t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,0.11231724917888641,0.11461983621120453,nan,nan,nan,nan,0.19900000095367432,0.0,0.19900000095367432,0.5325974822044373,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.10345224291086197,2.7190680503845215,0.21878722310066223,4.499306678771973,0.0,-7.095358887454495e-05,0.1989290416240692,-17240.0859375,1.0,1.354512505713501e-06,0.0024955663830041885,8.0,1.0,0.0,0.0,0.11254945397377014,0.00023220479488372803,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.146713763475418e-06,1.8998980522155762e-06,-3.653258318081498e-07,0.0,4.957219061907381e-06,0.0,-5.960464477539062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03796648979187012,0.11231464147567749,0.1146172285079956,nan,nan,nan,nan,0.19900000095367432,0.0,0.19900000095367432,0.5325887203216553,0.0,0.0,1.0,0.0,0.004999999888241291,0.006000000052154064,100.0,0.10345009714365005,2.051467180252075,0.2576839327812195,4.669494152069092,0.0,-6.131721602287143e-05,0.19893868267536163,-0.00043461722088977695,1.0,1.5017520127003081e-05,0.001344036660157144,8.0,1.0,0.0,0.0,0.11254693567752838,0.0002322942018508911,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893197910860181e-05,-3.375113010406494e-05,-6.081536412239075e-06,1.0728836059570312e-05,-4.165514837950468e-05,-1.430511474609375e-05,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07633113861083984,0.1123151034116745,0.11461769044399261,nan,nan,nan,nan,0.19900000095367432,0.0,0.19900000095367432,0.5325903296470642,0.0,0.0,1.0,0.0,0.0,0.006000000052154064,100.0,0.10344621539115906,2.3814122676849365,0.38752052187919617,4.536478042602539,0.0,-4.7133515181485564e-05,0.19895286858081818,7.698933768551797e-05,1.0,1.5640112906112336e-05,0.0011042035184800625,8.0,1.0,0.0,0.0,0.11254726350307465,0.00023216009140014648,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706060281023383e-05,-2.4959444999694824e-05,-1.2347081792540848e-05,1.0728836059570312e-05,-5.317328032106161e-05,-1.3113021850585938e-05,-3.2782554626464844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15018510818481445,0.11231847107410431,0.11462105810642242,nan,nan,nan,nan,0.19900000095367432,0.0,0.19900000095367432,0.5325928926467896,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.10344996303319931,7.308164596557617,1.4428813457489014,9.008686065673828,0.0,2.344577296753414e-06,0.19900234043598175,0.00033676624298095703,1.0,2.470778053975664e-05,0.0005848791915923357,8.0,1.0,0.0,0.0,0.11255060136318207,0.0002321302890777588,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565176929347217e-05,-2.4363398551940918e-05,-3.167762770317495e-05,-3.337860107421875e-05,-6.85620034346357e-05,4.5299530029296875e-05,-8.64267349243164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19409751892089844,0.11124594509601593,0.11354853212833405,nan,nan,nan,nan,0.19900000095367432,0.0,0.19900000095367432,0.5605835318565369,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.1031004786491394,4.459738731384277,0.37209874391555786,4.972378730773926,0.0,-3.427920819376595e-05,0.19896572828292847,-0.10725259780883789,1.0,1.005253943731077e-05,0.0002978685370180756,8.0,1.0,0.0,0.0,0.11146366596221924,0.0002177208662033081,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823260729201138e-05,-3.349035978317261e-05,8.858987712301314e-06,2.384185791015625e-06,-1.9309409253764898e-05,-1.0728836059570312e-05,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23666667938232422,0.11123901605606079,0.1135416030883789,nan,nan,nan,nan,0.19900727272033691,0.0,0.19900059700012207,0.5605651140213013,0.0,0.0,1.0,0.0,0.0010000000474974513,0.008999999612569809,100.0,0.10309723019599915,2.6503429412841797,0.3225766122341156,4.650164604187012,5.998676897434052e-07,-9.341162513010204e-05,0.19890658557415009,-0.0007698933477513492,1.0000001192092896,3.299641321063973e-06,0.010581140406429768,8.0,1.0,0.0,0.0,0.11145365238189697,0.00021463632583618164,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004213809501379728,-3.725290298461914e-05,-0.003091094084084034,0.00015020370483398438,0.00024387081793975085,1.430511474609375e-05,-0.00026106834411621094,0.0006427844637073576,-5.682646133209346e-06,-0.0004715227987617254,2.2912428903509863e-05,3.720063250511885e-05,2.1821360860485584e-06,-3.982398266089149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006427844637073576,-5.682646133209346e-06,-0.0004715227987617254,2.2912428903509863e-05,3.720063250511885e-05,2.1821360860485584e-06,-3.982398266089149e-05,5.307394894771278e-05,-4.6920931140448374e-07,-3.893307439284399e-05,1.8918519799626665e-06,3.0716118999407627e-06,1.8017637160028244e-07,-3.2882187497307314e-06,5.307394894771278e-05,-4.6920931140448374e-07,-3.893307439284399e-05,1.8918519799626665e-06,3.0716118999407627e-06,1.8017637160028244e-07,-3.2882187497307314e-06
0.2803189754486084,0.11123828589916229,0.11354087293148041,nan,nan,nan,nan,0.19902902841567993,0.0,0.1990075558423996,0.5605674982070923,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.10308877378702164,2.5752317905426025,0.3304220736026764,4.641504764556885,7.552057468274143e-06,-5.89681658311747e-05,0.19894103705883026,-7.301568984985352e-05,0.9999998807907104,4.083230305695906e-05,0.006016340106725693,8.0,1.0,0.0,0.0,0.11145292222499847,0.00021463632583618164,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004227418452501297,-4.1015446186065674e-05,-0.0030909886118024588,0.00014066696166992188,0.00024006229068618268,1.430511474609375e-05,-0.00027060508728027344,0.0024809548631310463,-2.300334017490968e-05,-0.0018169725080952048,8.549081394448876e-05,0.0001422329805791378,8.40881602925947e-06,-0.00015626265667378902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024809548631310463,-2.300334017490968e-05,-0.0018169725080952048,8.549081394448876e-05,0.0001422329805791378,8.40881602925947e-06,-0.00015626265667378902,0.0006568405078724027,-5.945891643932555e-06,-0.0004814488347619772,2.3031048840493895e-05,3.7838730349903926e-05,2.2280908069660654e-06,-4.102656021132134e-05,0.0006568405078724027,-5.945891643932555e-06,-0.0004814488347619772,2.3031048840493895e-05,3.7838730349903926e-05,2.2280908069660654e-06,-4.102656021132134e-05
0.3303258419036865,0.11124527454376221,0.11354786157608032,nan,nan,nan,nan,0.1990220993757248,0.0,0.1990126669406891,0.5605717301368713,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.1030949056148529,6.662379741668701,1.2524687051773071,8.064628601074219,1.266463368665427e-05,2.0964202121831477e-05,0.19902096688747406,0.0006988644599914551,1.0,8.852031169226393e-05,0.00398740591481328,8.0,1.0,0.0,0.0,0.11145991086959839,0.00021463632583618164,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415171729400754,5.5320560932159424e-05,-0.0030381151009351015,0.00017881393432617188,0.00027422705898061395,2.384185791015625e-05,-0.0002962350845336914,0.0033295433968305588,1.6777761629782617e-05,-0.002437196671962738,0.0001328900980297476,0.00020927343575749546,1.6247335224761628e-05,-0.00022735534003004432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033295433968305588,1.6777761629782617e-05,-0.002437196671962738,0.0001328900980297476,0.00020927343575749546,1.6247335224761628e-05,-0.00022735534003004432,0.0014240335440263152,-2.0639508875319734e-06,-0.0010429008398205042,5.355066605261527e-05,8.60261352499947e-05,5.9775952649943065e-06,-9.354414942208678e-05,0.0014240335440263152,-2.0639508875319734e-06,-0.0010429008398205042,5.355066605261527e-05,8.60261352499947e-05,5.9775952649943065e-06,-9.354414942208678e-05
0.38745641708374023,0.11168114840984344,0.11398373544216156,nan,nan,nan,nan,0.19891706109046936,0.0,0.19894817471504211,0.541709840297699,0.0,0.0,1.0,0.0,0.0020000000949949026,0.014000000432133675,100.0,0.10315188020467758,4.082901477813721,1.5250537395477295,5.823115825653076,-5.183128087082878e-05,2.4923465389292687e-06,0.1990024894475937,0.031133845448493958,1.0,0.00014708317758049816,0.0011969264596700668,8.0,1.0,0.0,0.0,0.11181125044822693,0.0001301020383834839,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038227150216698647,-3.498047590255737e-05,-0.002742430195212364,0.00012636184692382812,0.0002725878730416298,2.2649765014648438e-05,-0.00023692846298217773,0.0037373360246419907,5.449789568956476e-06,-0.002706658560782671,0.00013722898438572884,0.000261442648479715,2.383870742050931e-05,-0.00024097489949781448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037373360246419907,5.449789568956476e-06,-0.002706658560782671,0.00013722898438572884,0.000261442648479715,2.383870742050931e-05,-0.00024097489949781448,0.0023698729928582907,4.499303486227291e-06,-0.0017263439949601889,8.933807839639485e-05,0.00015611940762028098,1.3127547390467953e-05,-0.00015522254398092628,0.0023698729928582907,4.499303486227291e-06,-0.0017263439949601889,8.933807839639485e-05,0.00015611940762028098,1.3127547390467953e-05,-0.00015522254398092628
0.43112683296203613,0.11166183650493622,0.11396442353725433,nan,nan,nan,nan,0.19895359873771667,0.0,0.1989426463842392,0.5420792698860168,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10316425561904907,3.6442055702209473,0.3388747572898865,4.80081033706665,-5.734842852689326e-05,-0.00014772516442462802,0.1988522708415985,-0.0019311904907226562,0.9999998807907104,0.00016779644647613168,0.011438670568168163,8.0,1.0,0.0,0.0,0.11178790032863617,0.00012606382369995117,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000923667976167053,-3.4458935260772705e-05,0.0009138530003838241,-2.6226043701171875e-05,-0.0001151230389950797,-1.5497207641601562e-05,6.526708602905273e-05,0.0023381190840154886,-1.857310053310357e-05,-0.0016108566196635365,8.410501322941855e-05,0.00014964159345254302,1.1471553079900332e-05,-0.00014621710579376668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023381190840154886,-1.857310053310357e-05,-0.0016108566196635365,8.410501322941855e-05,0.00014964159345254302,1.1471553079900332e-05,-0.00014621710579376668,0.002712520305067301,-1.995675347643555e-06,-0.001957113156095147,9.95461959973909e-05,0.0001823681959649548,1.5454979802598245e-05,-0.00017492032202426344,0.002712520305067301,-1.995675347643555e-06,-0.001957113156095147,9.95461959973909e-05,0.0001823681959649548,1.5454979802598245e-05,-0.00017492032202426344
