t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
4.213999999999999,0.15584903955459595,0.16045421361923218,nan,nan,nan,nan,0.46653732657432556,0.0,0.46653908491134644,0.568480908870697,0.0,0.0,1.0,0.0,0.007000000216066837,0.014000000432133675,100.0,0.15264488756656647,8.804773330688477,2.7388381958007812,11.722001075744629,-8.048322342801839e-06,2.2815935153630562e-05,0.4665699601173401,0.0,1.0000001192092896,0.002211648738011718,0.003819075645878911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.832517778500915e-05,0.00013012439012527466,-7.63127172831446e-05,-0.00022649765014648438,7.565846317447722e-05,-1.430511474609375e-05,-1.3113021850585938e-05,6.268331344472244e-05,0.0006630329880863428,-4.506261393544264e-05,-0.0006944548222236335,0.00010040547931566834,-0.00014685960195492953,-1.1123726835648995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268331344472244e-05,0.0006630329880863428,-4.506261393544264e-05,-0.0006944548222236335,0.00010040547931566834,-0.00014685960195492953,-1.1123726835648995e-05,1.6705171219655313e-05,0.0019529234850779176,-2.0395791580085643e-05,-0.001714115496724844,0.00011921000987058505,-0.0005157605628482997,-6.779016530344961e-06
4.225999999999999,0.15585239231586456,0.1604575663805008,nan,nan,nan,nan,0.4665447175502777,0.0,0.46654775738716125,0.5687474012374878,0.0,0.0,1.0,0.0,0.006000000052154064,0.012000000104308128,100.0,0.15264488756656647,5.7068610191345215,4.5708537101745605,10.445279121398926,-9.446608601137996e-06,2.1123134501976892e-05,0.46657833456993103,0.00027939677238464355,1.0,0.002295539714396,0.003819075645878911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862466974183917,-0.0003061443567276001,-0.00010358737199567258,0.00011563301086425781,8.527757017873228e-05,0.0001442432403564453,-3.4868717193603516e-05,7.544615073129535e-05,0.00047545027337037027,-5.638998845824972e-05,-0.0005376636399887502,9.747749572852626e-05,-9.051711822394282e-05,-1.571953180246055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544615073129535e-05,0.00047545027337037027,-5.638998845824972e-05,-0.0005376636399887502,9.747749572852626e-05,-9.051711822394282e-05,-1.571953180246055e-05,2.003013105422724e-05,0.0018692929297685623,-2.243319795525167e-05,-0.0016475238371640444,0.00011797986371675506,-0.0004916901816613972,-7.2850834840210155e-06
4.238999999999997,0.15585239231586456,0.1604575663805008,nan,nan,nan,nan,0.46654292941093445,0.0,0.46654748916625977,0.5687474012374878,0.0,0.0,1.0,0.0,0.006000000052154064,0.012000000104308128,100.0,0.15264488756656647,6.352198600769043,4.488337516784668,10.997685432434082,-9.720755770104006e-06,1.7421178199583665e-05,0.46657463908195496,0.0,1.0000001192092896,0.0022664922289550304,0.0031497529707849026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862466974183917,-0.0003061443567276001,-0.00010358737199567258,0.00011563301086425781,8.527757017873228e-05,0.0001442432403564453,-3.4868717193603516e-05,8.57387640280649e-05,0.00032417388865724206,-6.552496779477224e-05,-0.00041121913818642497,9.51162219280377e-05,-4.507962876232341e-05,-1.9425824575591832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57387640280649e-05,0.00032417388865724206,-6.552496779477224e-05,-0.00041121913818642497,9.51162219280377e-05,-4.507962876232341e-05,-1.9425824575591832e-05,2.3749487809254788e-05,0.0017818333581089973,-2.4872355425031856e-05,-0.0015775442589074373,0.00011668569641187787,-0.0004664103325922042,-7.972294952196535e-06
4.25,0.15585239231586456,0.1604575663805008,nan,nan,nan,nan,0.46654146909713745,0.0,0.4665471315383911,0.5687474012374878,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.1525767594575882,4.40132474899292,3.9678831100463867,8.554710388183594,-1.0061161447083578e-05,1.4517640011035837e-05,0.46657171845436096,0.0,1.0000001192092896,0.0022387432400137186,0.002624794142320752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862466974183917,-0.0003061443567276001,-0.00010358737199567258,0.00011563301086425781,8.527757017873228e-05,0.0001442432403564453,-3.4868717193603516e-05,9.403926378581673e-05,0.00020217683049850166,-7.289188215509057e-05,-0.0003092477563768625,9.321196557721123e-05,-8.436494681518525e-06,-2.2414771592593752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403926378581673e-05,0.00020217683049850166,-7.289188215509057e-05,-0.0003092477563768625,9.321196557721123e-05,-8.436494681518525e-06,-2.2414771592593752e-05,2.7728154236683622e-05,0.0016924188239499927,-2.7590442186919972e-05,-0.0015057538403198123,0.00011535699013620615,-0.0004404872888699174,-8.78979335539043e-06
4.261000000000003,0.15585239231586456,0.1604575663805008,nan,nan,nan,nan,0.46654021739959717,0.0,0.4665467143058777,0.568747341632843,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.1525767594575882,5.411026954650879,3.925163745880127,9.475565910339355,-1.0483210644451901e-05,-2.6797310056281276e-05,0.4665304124355316,0.0,0.9999999403953552,0.002210362581536174,0.0031227911822497845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862466974183917,-0.0003061443567276001,-0.00010358737199567258,0.00011563301086425781,8.527757017873228e-05,0.0001442432403564453,-3.4868717193603516e-05,0.00010117593046743423,9.728515578899533e-05,-7.922587246866897e-05,-0.00022157395142130554,9.157471504295245e-05,2.3068847440299578e-05,-2.4984634364955127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010117593046743423,9.728515578899533e-05,-7.922587246866897e-05,-0.00022157395142130554,9.157471504295245e-05,2.3068847440299578e-05,-2.4984634364955127e-05,3.221088263671845e-05,0.0015950632514432073,-3.074189953622408e-05,-0.0014273766428232193,0.00011390548752387986,-0.0004121951060369611,-9.778210369404405e-06
4.274000000000001,0.15584872663021088,0.1604539006948471,nan,nan,nan,nan,0.4665318727493286,0.0,0.4665345847606659,0.5689976811408997,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.1525767594575882,5.39168119430542,2.531399965286255,8.497339248657227,-1.1589487257879227e-05,-2.8114816814195365e-05,0.4665180742740631,-0.00030547380447387695,1.0000001192092896,0.002279072068631649,0.0031227911822497845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789182174950838e-05,-0.0006550177931785583,-6.741785909980536e-05,0.00041961669921875,4.3234103941358626e-05,0.00020503997802734375,-1.4603137969970703e-05,9.8604810773395e-05,-4.8321868234779686e-05,-7.694045052630827e-05,-9.7472540801391e-05,8.2218466559425e-05,5.828906432725489e-05,-2.2975311367190443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8604810773395e-05,-4.8321868234779686e-05,-7.694045052630827e-05,-9.7472540801391e-05,8.2218466559425e-05,5.828906432725489e-05,-2.2975311367190443e-05,3.596902752178721e-05,0.0015020414721220732,-3.335691144457087e-05,-0.0013520990032702684,0.00011211188393644989,-0.000385563907912001,-1.0525215657253284e-05
4.283000000000001,0.15584872663021088,0.1604539006948471,nan,nan,nan,nan,0.46653425693511963,0.0,0.4665345549583435,0.5689976811408997,0.0,0.0,1.0,0.0,0.003000000026077032,0.013000000268220901,100.0,0.1525767594575882,3.3294711112976074,2.632511854171753,6.122860908508301,-1.1609201465034857e-05,-2.3187501938082278e-05,0.4665229916572571,0.0,1.0,0.002254091203212738,0.002575497841462493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789182174950838e-05,-0.0006550177931785583,-6.741785909980536e-05,0.00041961669921875,4.3234103941358626e-05,0.00020503997802734375,-1.4603137969970703e-05,9.639419295126572e-05,-0.00017351309361401945,-7.497547630919144e-05,9.228417184203863e-06,7.417407323373482e-05,8.857100328896195e-05,-2.1247720724204555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639419295126572e-05,-0.00017351309361401945,-7.497547630919144e-05,9.228417184203863e-06,7.417407323373482e-05,8.857100328896195e-05,-2.1247720724204555e-05,3.965694486396387e-05,0.0013997775968164206,-3.589701373130083e-05,-0.0012690132716670632,0.00010979642684105784,-0.0003566260857041925,-1.1179640750924591e-05
4.293999999999997,0.15584872663021088,0.1604539006948471,nan,nan,nan,nan,0.4665360450744629,0.0,0.46653464436531067,0.5689976811408997,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.15251995623111725,3.5997750759124756,1.8345760107040405,5.5511579513549805,-1.1524993169587106e-05,6.4206233219010755e-06,0.46655258536338806,0.0,1.0,0.002232462167739868,0.00297211273573339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789182174950838e-05,-0.0006550177931785583,-6.741785909980536e-05,0.00041961669921875,4.3234103941358626e-05,0.00020503997802734375,-1.4603137969970703e-05,9.474857506575063e-05,-0.0002667075605131686,-7.351271051447839e-05,8.865840209182352e-05,6.818569090683013e-05,0.00011111338972114027,-1.996167156903539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474857506575063e-05,-0.0002667075605131686,-7.351271051447839e-05,8.865840209182352e-05,6.818569090683013e-05,0.00011111338972114027,-1.996167156903539e-05,4.2775336623890325e-05,0.0013054482406005263,-3.8026206311769783e-05,-0.001192163908854127,0.00010744109749794006,-0.00033015027293004096,-1.1676736903609708e-05
4.308,0.15585099160671234,0.16045616567134857,nan,nan,nan,nan,0.46654194593429565,0.0,0.46654102206230164,0.5691226124763489,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.15251995623111725,2.443086862564087,3.01306414604187,5.625761032104492,-1.195956974697765e-05,5.671878170687705e-06,0.46655863523483276,0.0001742289459798485,1.0000001192092896,0.0022894772700965405,0.00297211273573339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679620805196464e-05,-0.0009702146053314209,-2.5617628125473857e-05,0.0006401538848876953,7.444708899129182e-05,0.00030875205993652344,-5.662441253662109e-06,9.310761379310861e-05,-0.0004118756914976984,-6.36296026641503e-05,0.0002024590503424406,6.947772635612637e-05,0.0001518959761597216,-1.7011037925840355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310761379310861e-05,-0.0004118756914976984,-6.36296026641503e-05,0.0002024590503424406,6.947772635612637e-05,0.0001518959761597216,-1.7011037925840355e-05,4.5847260480513796e-05,0.0012006351025775075,-3.9588856452610344e-05,-0.0011070460313931108,0.00010512408334761858,-0.0003007295890711248,-1.2002305084024556e-05
4.3160000000000025,0.15585099160671234,0.16045616567134857,nan,nan,nan,nan,0.46654123067855835,0.0,0.46654102206230164,0.5691226720809937,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.15247315168380737,1.3914880752563477,1.5390198230743408,3.0413122177124023,-1.194793003378436e-05,4.677807737607509e-06,0.46655765175819397,0.0,1.0,0.0022710110060870647,0.0024512270465493202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679620805196464e-05,-0.0009702146053314209,-2.5617628125473857e-05,0.0006401538848876953,7.444708899129182e-05,0.00030875205993652344,-5.662441253662109e-06,9.188604599330574e-05,-0.0005199413280934095,-5.6272445362992585e-05,0.0002871741889975965,7.043953519314528e-05,0.00018225521489512175,-1.4814535461482592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.188604599330574e-05,-0.0005199413280934095,-5.6272445362992585e-05,0.0002871741889975965,7.043953519314528e-05,0.00018225521489512175,-1.4814535461482592e-05,4.845322837354615e-05,0.0011032440233975649,-4.0533210267312825e-05,-0.001028127851895988,0.00010316080442862585,-0.0002733908186201006,-1.216148757521296e-05
4.331000000000003,0.15585117042064667,0.1604563444852829,nan,nan,nan,nan,0.4665414094924927,0.0,0.4665409326553345,0.5693785548210144,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.1524486243724823,2.822740077972412,1.8741461038589478,4.823422908782959,-1.2585293006850407e-05,2.8002323233522475e-06,0.4665563106536865,1.375491774524562e-05,1.0,0.002318643731996417,0.00271226791664958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5874975360929966e-05,-0.0012023746967315674,4.0754530346021056e-05,0.0008487701416015625,7.510607247240841e-06,0.0004076957702636719,-2.980232238769531e-07,6.96496426826343e-05,-0.0006607609102502465,-3.625100725912489e-05,0.0004030590644106269,5.745420276070945e-05,0.00022877470473758876,-1.1819065548479557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96496426826343e-05,-0.0006607609102502465,-3.625100725912489e-05,0.0004030590644106269,5.745420276070945e-05,0.00022877470473758876,-1.1819065548479557e-05,4.974690455128439e-05,0.0009955817367881536,-4.027185423183255e-05,-0.0009407784091308713,0.00010037120227934793,-0.00024274220049846917,-1.2140588296460919e-05
4.3430000000000035,0.15560147166252136,0.1602066457271576,nan,nan,nan,nan,0.465758740901947,0.0,0.4658450782299042,0.564419686794281,0.0,0.0,1.0,0.0,0.004000000189989805,0.012000000104308128,100.0,0.1524486243724823,2.208475112915039,2.5824508666992188,4.940219879150391,4.065254324814305e-05,9.609389235265553e-05,0.4659005105495453,-0.020808231085538864,0.9999999403953552,0.0023035306949168444,0.00226022326387465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5874975360929966e-05,-0.0012023746967315674,4.0754530346021056e-05,0.0008487701416015625,7.510607247240841e-06,0.0004076957702636719,-2.980232238769531e-07,5.3096493502380326e-05,-0.0007655893568880856,-2.134671012754552e-05,0.0004893257282674313,4.778770380653441e-05,0.0002634045958984643,-9.58918644755613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3096493502380326e-05,-0.0007655893568880856,-2.134671012754552e-05,0.0004893257282674313,4.778770380653441e-05,0.0002634045958984643,-9.58918644755613e-06,4.993650145479478e-05,0.0008958927937783301,-3.920061863027513e-05,-0.0008598290733061731,9.739477536641061e-05,-0.00021409238979686052,-1.1996168723271694e-05
4.354999999999997,0.15560147166252136,0.1602066457271576,nan,nan,nan,nan,0.4657532572746277,0.0,0.4658394753932953,0.5644196271896362,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.15241140127182007,1.7432821989059448,1.3876198530197144,3.3180322647094727,3.504745109239593e-05,9.609374683350325e-05,0.4659005105495453,0.0,0.9999998807907104,0.0022889769170433283,0.00226022326387465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5874975360929966e-05,-0.0012023746967315674,4.0754530346021056e-05,0.0008487701416015625,7.510607247240841e-06,0.0004076957702636719,-2.980232238769531e-07,3.88642874895595e-05,-0.0008557196706533432,-8.532168976671528e-06,0.0005634968401864171,3.947655932279304e-05,0.00029317897860892117,-7.67196252127178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88642874895595e-05,-0.0008557196706533432,-8.532168976671528e-06,0.0005634968401864171,3.947655932279304e-05,0.00029317897860892117,-7.67196252127178e-06,4.9260732339462265e-05,0.0007889868575148284,-3.732883487828076e-05,-0.0007729593780823052,9.385986049892381e-05,-0.00018313215696252882,-1.1732249731721822e-05
4.375999999999998,0.1556009203195572,0.16020609438419342,nan,nan,nan,nan,0.4657476544380188,0.0,0.46583184599876404,0.5644556879997253,0.0,0.0,1.0,0.0,0.007000000216066837,0.014000000432133675,100.0,0.15241140127182007,5.236921787261963,3.8241000175476074,9.213356018066406,2.9045411793049425e-05,7.366504723904654e-05,0.4658764600753784,-3.93816371797584e-05,1.0000001192092896,0.0023310044780373573,0.0024345156271010637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4800025383010507e-05,-0.0013864785432815552,5.0817616283893585e-05,0.001074075698852539,2.528329787310213e-05,0.0003933906555175781,-1.1026859283447266e-05,2.7125217457069084e-05,-0.0009718231740407646,4.450596406968543e-06,0.000675185932777822,3.637178451754153e-05,0.000315100303851068,-8.40584652905818e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7125217457069084e-05,-0.0009718231740407646,4.450596406968543e-06,0.000675185932777822,3.637178451754153e-05,0.000315100303851068,-8.40584652905818e-06,4.7812616685405374e-05,0.0006737936637364328,-3.459559957263991e-05,-0.0006782208802178502,9.009896166389808e-05,-0.00015053751121740788,-1.1514634024933912e-05
4.381999999999998,0.1556009203195572,0.16020609438419342,nan,nan,nan,nan,0.4657450318336487,0.0,0.4658273160457611,0.5644556879997253,0.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.15237677097320557,2.3791840076446533,2.3226006031036377,4.871335029602051,2.4520817532902583e-05,6.07547044637613e-05,0.46586355566978455,0.0,1.0000001192092896,0.002321624429896474,0.0020078478846699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4800025383010507e-05,-0.0013864785432815552,5.0817616283893585e-05,0.001074075698852539,2.528329787310213e-05,0.0003933906555175781,-1.1026859283447266e-05,1.956492633325979e-05,-0.0010465970262885094,1.281186177948257e-05,0.0007471168064512312,3.437222039792687e-05,0.00032921822275966406,-8.878488188202027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956492633325979e-05,-0.0010465970262885094,1.281186177948257e-05,0.0007471168064512312,3.437222039792687e-05,0.00032921822275966406,-8.878488188202027e-06,4.63399883301463e-05,0.0005841050297021866,-3.2124116842169315e-05,-0.0006039142026565969,8.719377365196124e-05,-0.0001255265378858894,-1.1377203918527812e-05
4.396000000000001,0.1556009203195572,0.16020609438419342,nan,nan,nan,nan,0.4657427668571472,0.0,0.4658225178718567,0.5644556879997253,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.15237677097320557,3.755357027053833,3.0678329467773438,6.985050201416016,1.9734554371098056e-05,8.282707131002098e-05,0.46588560938835144,0.0,1.0,0.002313013654202223,0.002090328373014927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4800025383010507e-05,-0.0013864785432815552,5.0817616283893585e-05,0.001074075698852539,2.528329787310213e-05,0.0003933906555175781,-1.1026859283447266e-05,1.2913646060042083e-05,-0.0011123805306851864,2.0167814000160433e-05,0.0008103991858661175,3.261307210777886e-05,0.00034163868986070156,-9.294301889894996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2913646060042083e-05,-0.0011123805306851864,2.0167814000160433e-05,0.0008103991858661175,3.261307210777886e-05,0.00034163868986070156,-9.294301889894996e-06,4.4447930122260004e-05,0.0004880775522906333,-2.9164195439079776e-05,-0.0005238587036728859,8.410429290961474e-05,-9.908321953844279e-05,-1.1259303391852882e-05
4.411999999999999,0.15560400485992432,0.16020917892456055,nan,nan,nan,nan,0.4657469391822815,0.0,0.46582651138305664,0.5644897222518921,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.15237677097320557,5.4998297691345215,4.336457252502441,9.99246883392334,1.4496928997687064e-05,6.817439862061292e-05,0.46588021516799927,0.00023727232473902404,1.0,0.0023460034281015396,0.0017239820444956422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630637704394758e-05,-0.001537427306175232,1.996246282942593e-05,0.0011980533599853516,-1.7939601093530655e-06,0.0004494190216064453,-6.258487701416016e-06,1.980421075131744e-05,-0.0012000886490568519,2.0125440642004833e-05,0.0008903913549147546,2.5513209038763307e-05,0.0003638790803961456,-8.667864676681347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980421075131744e-05,-0.0012000886490568519,2.0125440642004833e-05,0.0008903913549147546,2.5513209038763307e-05,0.0003638790803961456,-8.667864676681347e-06,4.294385144021362e-05,0.00038504390977323055,-2.6155907107749954e-05,-0.00043754297075793147,8.052830526139587e-05,-7.082730735419318e-05,-1.1101140444225166e-05
4.424999999999997,0.15560400485992432,0.16020917892456055,nan,nan,nan,nan,0.46574312448501587,0.0,0.4658218026161194,0.5644897222518921,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.15235278010368347,4.941540241241455,5.263861656188965,10.34760570526123,9.775537364475895e-06,6.817439862061292e-05,0.46588021516799927,0.0,1.0,0.002340506063774228,0.0017239820444956422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630637704394758e-05,-0.001537427306175232,1.996246282942593e-05,0.0011980533599853516,-1.7939601093530655e-06,0.0004494190216064453,-6.258487701416016e-06,2.4933662643888965e-05,-0.0012653799494728446,2.0093897546757944e-05,0.0009499388397671282,2.0227951608831063e-05,0.00038043520180508494,-8.201534001273103e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4933662643888965e-05,-0.0012653799494728446,2.0093897546757944e-05,0.0009499388397671282,2.0227951608831063e-05,0.00038043520180508494,-8.201534001273103e-06,4.192440610495396e-05,0.0002916236699093133,-2.353799391130451e-05,-0.0003590062551666051,7.711508078500628e-05,-4.528414137894288e-05,-1.0937012120848522e-05
4.435000000000002,0.1556040197610855,0.16020919382572174,nan,nan,nan,nan,0.4657399654388428,0.0,0.46581679582595825,0.5645666122436523,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.15235278010368347,4.218774795532227,3.5693318843841553,7.943739891052246,4.709550921688788e-06,5.703772330889478e-05,0.46586912870407104,1.1462431075415225e-06,1.0,0.0023603185545653105,0.0016827057115733624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.380141035653651e-05,-0.001632682979106903,4.9916707212105393e-05,0.0012564659118652344,-4.0515733417123556e-05,0.0005030632019042969,8.940696716308594e-06,1.0750235560408328e-05,-0.0013411726104095578,2.6247811547364108e-05,0.0010131904855370522,7.693539373576641e-06,0.00040573941078037024,-4.664248081098776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750235560408328e-05,-0.0013411726104095578,2.6247811547364108e-05,0.0010131904855370522,7.693539373576641e-06,0.00040573941078037024,-4.664248081098776e-06,4.0021754102781415e-05,0.00019196944776922464,-2.0499423044384457e-05,-0.0002752571308519691,7.287808693945408e-05,-1.7756879969965667e-05,-1.0554167602094822e-05
4.462000000000003,0.1556040197610855,0.16020919382572174,nan,nan,nan,nan,0.4657374322414398,0.0,0.4658122956752777,0.5645666122436523,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.15235278010368347,10.590743064880371,13.972024917602539,24.771276473999023,2.1770392777398229e-07,4.753144457936287e-05,0.46585962176322937,0.0,0.9999999403953552,0.0023578288964927197,0.001402254682034254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.380141035653651e-05,-0.001632682979106903,4.9916707212105393e-05,0.0012564659118652344,-4.0515733417123556e-05,0.0005030632019042969,8.940696716308594e-06,1.9185245037078857e-07,-0.001397593878209591,3.082888724748045e-05,0.0010602760594338179,-1.6372869140468538e-06,0.000424576282966882,-2.031033091043355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9185245037078857e-07,-0.001397593878209591,3.082888724748045e-05,0.0010602760594338179,-1.6372869140468538e-06,0.000424576282966882,-2.031033091043355e-06,3.7767229514429346e-05,0.00010199417010881007,-1.759404767653905e-05,-0.00019966092077083886,6.866023613838479e-05,7.280846602952806e-06,-1.007172522804467e-05
4.4709999999999965,0.155601367354393,0.16020654141902924,nan,nan,nan,nan,0.46573054790496826,0.0,0.46579641103744507,0.5645743012428284,0.0,0.0,1.0,0.0,0.004000000189989805,0.024000000208616257,100.0,0.15235278010368347,3.49412202835083,3.9285709857940674,7.543613433837891,-7.690055099374149e-06,1.0713836672948673e-05,0.4658147990703583,-0.0001105169503716752,0.9999999403953552,0.0023696168791502714,0.0012840012786909938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4668850023299456e-05,-0.001638159155845642,-3.400928108021617e-05,0.0013554096221923828,-5.9612211771309376e-05,0.00043511390686035156,-1.7881393432617188e-06,1.4616824046242982e-05,-0.0014756150776520371,9.800292900763452e-06,0.0011559950653463602,-2.043996391876135e-05,0.0004279938875697553,-1.952256752701942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4616824046242982e-05,-0.0014756150776520371,9.800292900763452e-06,0.0011559950653463602,-2.043996391876135e-05,0.0004279938875697553,-1.952256752701942e-06,3.5286830097902566e-05,-6.70353983878158e-05,-1.465893910790328e-05,-5.441205939860083e-05,5.911378684686497e-05,5.235724529484287e-05,-9.201781722367741e-06
