t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.15705657005310059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.007000000216066837,0.0,nan,1.102242112159729,2.5147547721862793,3.973985195159912,nan,nan,nan,nan,nan,0.003525993088260293,0.008041102439165115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019184895791113377,-0.011694617569446564,0.0002087338361889124,0.009450912475585938,-0.00040913786506280303,0.003427267074584961,7.450580596923828e-06,-0.00013900198973715305,-0.010522992350161076,0.00012257072376087308,0.008772572502493858,-0.00045872110058553517,0.002894046250730753,1.2765844985551666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013900198973715305,-0.010522992350161076,0.00012257072376087308,0.008772572502493858,-0.00045872110058553517,0.002894046250730753,1.2765844985551666e-05,0.00017935890355147421,-0.004090743605047464,-0.0001336663990514353,0.003709547221660614,-0.0002899537794291973,0.0009676888585090637,4.004346010333393e-06
0.17830777168273926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,0.0,nan,1.772744059562683,9.314521789550781,11.616580963134766,nan,nan,nan,nan,nan,0.003318430855870247,0.0038332194089889526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024720124201849103,-0.010587908327579498,0.0002587038034107536,0.008640289306640625,-0.0004232703649904579,0.0031173229217529297,7.450580596923828e-06,-0.00015994378190953285,-0.010535556823015213,0.00014891906175762415,0.008746969513595104,-0.000451859668828547,0.002937261015176773,1.1737083696061745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015994378190953285,-0.010535556823015213,0.00014891906175762415,0.008746969513595104,-0.000451859668828547,0.002937261015176773,1.1737083696061745e-05,0.00016015309665817767,-0.004455544054508209,-0.00011767099931603298,0.0039946842007339,-0.00029911825549788773,0.0010791741078719497,4.4420480662665796e-06
0.18926119804382324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,0.0,nan,2.352008581161499,6.524494171142578,9.206520080566406,nan,nan,nan,nan,nan,0.003403846174478531,0.003161418018862605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024720124201849103,-0.010587908327579498,0.0002587038034107536,0.008640289306640625,-0.0004232703649904579,0.0031173229217529297,7.450580596923828e-06,-0.00017794928862713277,-0.010546359233558178,0.00017157306137960404,0.008724955841898918,-0.0004459602932911366,0.002974416594952345,1.0852567356778309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017794928862713277,-0.010546359233558178,0.00017157306137960404,0.008724955841898918,-0.0004459602932911366,0.002974416594952345,1.0852567356778309e-05,0.00013951773871667683,-0.004827284254133701,-0.00010001760529121384,0.004283385816961527,-0.0003080804308410734,0.0011948461178690195,4.833300408790819e-06
0.20151281356811523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0,0.012000000104308128,0.0,nan,4.072368144989014,3.8239569664001465,8.083758354187012,nan,nan,nan,nan,nan,0.003053518244996667,0.002146619837731123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025979315978474915,-0.008910521864891052,0.0002931237395387143,0.007315874099731445,-0.0003890734224114567,0.0027310848236083984,8.940696716308594e-07,-0.00019379003788344562,-0.010229745879769325,0.00019509899721015245,0.008452230133116245,-0.0004349499358795583,0.0029273200780153275,8.925116162572522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019379003788344562,-0.010229745879769325,0.00019509899721015245,0.008452230133116245,-0.0004349499358795583,0.0029273200780153275,8.925116162572522e-06,0.00012065125338267535,-0.005133084021508694,-8.331288699992001e-05,0.004519358277320862,-0.00031526171369478106,0.0012929107761010528,5.064912329544313e-06
0.21843314170837402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.013000000268220901,0.0,nan,5.141806602478027,6.450512886047363,11.82213306427002,nan,nan,nan,nan,nan,0.0031490731053054333,0.0017704081255942583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025979315978474915,-0.008910521864891052,0.0002931237395387143,0.007315874099731445,-0.0003890734224114567,0.0027310848236083984,8.940696716308594e-07,-0.00020740972831845284,-0.009957525879144669,0.0002153263340005651,0.00821774359792471,-0.000425483362050727,0.002886827103793621,7.2679163167777006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020740972831845284,-0.009957525879144669,0.0002153263340005651,0.00821774359792471,-0.000425483362050727,0.002886827103793621,7.2679163167777006e-06,0.00010062874207505956,-0.00542753329500556,-6.50860820314847e-05,0.004745081532746553,-0.00032198886037804186,0.0013901920756325126,5.199367933528265e-06
0.24189996719360352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.013000000268220901,0.0,nan,1.2796097993850708,17.571796417236328,19.084672927856445,nan,nan,nan,nan,nan,0.003249094123020768,0.0017704081255942583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025979315978474915,-0.008910521864891052,0.0002931237395387143,0.007315874099731445,-0.0003890734224114567,0.0027310848236083984,8.940696716308594e-07,-0.00021821900736540556,-0.00974147766828537,0.00023137977404985577,0.00803164392709732,-0.0004179702082183212,0.0028546899557113647,5.9526782933971845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021821900736540556,-0.00974147766828537,0.00023137977404985577,0.00803164392709732,-0.0004179702082183212,0.0028546899557113647,5.9526782933971845e-06,8.116854587569833e-05,-0.005690825637429953,-4.699192140833475e-05,0.004945669788867235,-0.00032784685026854277,0.0014795745955780149,5.24534470969229e-06
0.25290846824645996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.004000000189989805,0.019999999552965164,0.0,nan,2.7610929012298584,6.4581780433654785,9.484395980834961,nan,nan,nan,nan,nan,0.0029341974295675755,0.005238051991909742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025210276362486184,-0.007079988718032837,0.00031554329325444996,0.005891323089599609,-0.000358076038537547,0.002168416976928711,2.682209014892578e-05,-0.00022790009097661823,-0.008981052786111832,0.0002554265083745122,0.0074201240204274654,-0.00040085759246721864,0.002658611861988902,1.1915368304471485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022790009097661823,-0.008981052786111832,0.0002554265083745122,0.0074201240204274654,-0.00040085759246721864,0.002658611861988902,1.1915368304471485e-05,5.307139872456901e-05,-0.005989937111735344,-1.9499337213346735e-05,0.005170620512217283,-0.00033448421163484454,0.0015867598121985793,5.851710739079863e-06
0.2841784954071045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.007000000216066837,0.010999999940395355,0.0,nan,13.86758041381836,10.248120307922363,24.478139877319336,nan,nan,nan,nan,nan,0.00302498578093946,0.008432693779468536,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025210276362486184,-0.007079988718032837,0.00031554329325444996,0.005891323089599609,-0.000358076038537547,0.002168416976928711,2.682209014892578e-05,-0.0002322644868399948,-0.008638237603008747,0.0002662672195583582,0.007144438102841377,-0.00039314289460889995,0.002570216078311205,1.4603465388063341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002322644868399948,-0.008638237603008747,0.0002662672195583582,0.007144438102841377,-0.00039314289460889995,0.002570216078311205,1.4603465388063341e-05,3.81960671802517e-05,-0.006128000095486641,-4.601555247063516e-06,0.005273520480841398,-0.0003375422384124249,0.0016380299348384142,6.307963303697761e-06
0.3144567012786865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.006000000052154064,0.02800000086426735,0.0,nan,4.983415126800537,20.02288246154785,25.459461212158203,nan,nan,nan,nan,nan,0.0027434402145445347,0.007495727855712175,1.0,0.0,1.0,0.0,-0.006535105407238007,0.05073513090610504,0.029278771951794624,-0.0025528320111334324,-0.07502344995737076,-0.055337224155664444,0.22434070706367493,-0.019755540415644646,-0.03124002367258072,-0.012569316662847996,-0.052032470703125,0.036952417343854904,0.049746036529541016,0.11148005723953247,-0.00943766813725233,0.0069982437416911125,0.00599826592952013,-0.019594725221395493,-0.013666524551808834,-0.002007093047723174,0.12055104970932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00943766813725233,0.0069982437416911125,0.00599826592952013,-0.019594725221395493,-0.013666524551808834,-0.002007093047723174,0.12055104970932007,-0.001125506591051817,-0.004516005516052246,0.000732592714484781,0.0022195251658558846,-0.0019744348246604204,0.0011903832200914621,0.014810048043727875
0.33289337158203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.028999999165534973,0.0,nan,5.162093162536621,10.449657440185547,16.443571090698242,nan,nan,nan,nan,nan,0.0028266592416912317,0.008556682616472244,1.0,0.0,1.0,0.0,-0.006535105407238007,0.05073513090610504,0.029278771951794624,-0.0025528320111334324,-0.07502344995737076,-0.055337224155664444,0.22434070706367493,-0.02082432620227337,-0.02086784690618515,-0.007498783525079489,-0.05369067192077637,0.02378750406205654,0.03955841064453125,0.15078812837600708,-0.01601654291152954,0.015393208712339401,0.011791556142270565,-0.03304807469248772,-0.02745783142745495,-0.007062534801661968,0.21400365233421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01601654291152954,0.015393208712339401,0.011791556142270565,-0.03304807469248772,-0.02745783142745495,-0.007062534801661968,0.21400365233421326,-0.0030112708918750286,-0.0019947513937950134,0.0021330728195607662,-0.002246677177026868,-0.005201589781790972,0.00014525388542097062,0.0400354377925396
0.34713268280029297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.0020000000949949026,0.014000000432133675,0.0,nan,4.09161901473999,6.649770736694336,11.226995468139648,nan,nan,nan,nan,nan,0.0033011988271027803,0.010905629023909569,1.0,0.0,1.0,0.0,-0.006535105407238007,0.05073513090610504,0.029278771951794624,-0.0025528320111334324,-0.07502344995737076,-0.055337224155664444,0.22434070706367493,-0.021249108016490936,-0.017570070922374725,-0.005595663096755743,-0.05385637283325195,0.018910979852080345,0.03596067428588867,0.1653704047203064,-0.018590720370411873,0.019280800595879555,0.014392833225429058,-0.038158319890499115,-0.033726032823324203,-0.00975622609257698,0.2524396777153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018590720370411873,0.019280800595879555,0.014392833225429058,-0.038158319890499115,-0.033726032823324203,-0.00975622609257698,0.2524396777153015,-0.00403048750013113,-0.0006028928910382092,0.002935113152489066,-0.004596036858856678,-0.007067674770951271,-0.0005025065038353205,0.053931042551994324
0.3528914451599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.004999999888241291,0.014000000432133675,0.0,nan,1.1587533950805664,1.5737768411636353,2.966428279876709,nan,nan,nan,nan,nan,0.0035110502503812313,0.010905629023909569,1.0,0.0,1.0,0.0,-0.006535105407238007,0.05073513090610504,0.029278771951794624,-0.0025528320111334324,-0.07502344995737076,-0.055337224155664444,0.22434070706367493,-0.021617596969008446,-0.013353563845157623,-0.003998161293566227,-0.05468130111694336,0.014670067466795444,0.03216385841369629,0.17669051885604858,-0.020682403817772865,0.0232403427362442,0.016774535179138184,-0.04233115166425705,-0.039550766348838806,-0.012691225856542587,0.2849440574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020682403817772865,0.0232403427362442,0.016774535179138184,-0.04233115166425705,-0.039550766348838806,-0.012691225856542587,0.2849440574645996,-0.005119865294545889,0.0009569449466653168,0.0038404958322644234,-0.007064689416438341,-0.009192736819386482,-0.0012998993042856455,0.06904404610395432
0.36597752571105957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,0.0,nan,1.154771089553833,4.135693073272705,5.557265281677246,nan,nan,nan,nan,nan,0.0041832104325294495,0.009088024497032166,1.0,0.0,1.0,0.0,-0.006535105407238007,0.05073513090610504,0.029278771951794624,-0.0025528320111334324,-0.07502344995737076,-0.055337224155664444,0.22434070706367493,-0.022042378783226013,-0.010055787861347198,-0.002095041563734412,-0.05484819412231445,0.009793544188141823,0.02856731414794922,0.19127249717712402,-0.021998250856995583,0.026146842166781425,0.018509401008486748,-0.04484279453754425,-0.04383062198758125,-0.015037672594189644,0.3067222237586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021998250856995583,0.026146842166781425,0.018509401008486748,-0.04484279453754425,-0.04383062198758125,-0.015037672594189644,0.3067222237586975,-0.005923598073422909,0.0021564639173448086,0.004539015237241983,-0.008863646537065506,-0.010842159390449524,-0.00195407890714705,0.08036205172538757
