t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,sampled_margin,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,0.004999999888241291,0.0430000014603138,0.0,nan,3.6353189945220947,0.012627802789211273,10.95215892791748,nan,nan,nan,nan,nan,3.253907213118801e-11,0.00010970610310323536,0.0,1.0,0.0,0.0,1.0,-171.2792510986328,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10,0.0,-7.275957614183426e-11,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06499999999999773,0.007519866339862347,0.007519866339862347,nan,nan,nan,nan,0.08173950761556625,0.0,0.0840533971786499,0.17794230580329895,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,64.0,0.19772504270076752,0.5117272734642029,0.009532086551189423,11.491023063659668,0.002313891425728798,1.1704462394845905e-06,0.08174067735671997,nan,1.0,0.0030856309458613396,1.9980148863396607e-05,9.0,1.0,0.0,0.0,0.007519849576056004,-1.6763806343078613e-08,nan,0.0005288909305818379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11928050965070724,3.604486119002104e-05,-0.12891750037670135,4.3452124373288825e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.11928050965070724,3.604486119002104e-05,-0.12891750037670135,4.3452124373288825e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.11928050965070724,3.604486119002104e-05,-0.12891750037670135,4.3452124373288825e-05,0.026118885725736618,-2.09839126910083e-05,-0.01718427613377571,0.04126279056072235,1.2469028661143966e-05,-0.04459652304649353,1.5031429938971996e-05,0.009035324677824974,-7.258980076585431e-06,-0.005944569129496813,0.04126279056072235,1.2469028661143966e-05,-0.04459652304649353,1.5031429938971996e-05,0.009035324677824974,-7.258980076585431e-06,-0.005944569129496813
0.16499999999999915,0.007571316324174404,0.007571316324174404,nan,nan,nan,nan,0.08224231749773026,0.0,0.0862206369638443,0.17796090245246887,0.0,0.0,1.0,0.0,0.00800000037997961,0.017000000923871994,64.0,0.19769825041294098,0.5245357751846313,0.011495314538478851,38.5010986328125,0.00397831853479147,0.000510073674377054,0.08275239169597626,0.0022436105646193027,1.0,0.0053045302629470825,0.018610889092087746,9.0,1.0,0.0,0.0,0.0075713032856583595,-1.30385160446167e-08,nan,0.0006680964143015444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192471832036972,5.2748819143744186e-05,-0.12888149917125702,4.509287100518122e-05,0.026111634448170662,-1.8500695659895428e-05,-0.017184261232614517,0.1192471832036972,5.2748819143744186e-05,-0.12888149917125702,4.509287100518122e-05,0.026111634448170662,-1.8500695659895428e-05,-0.017184261232614517,0.1192471832036972,5.2748819143744186e-05,-0.12888149917125702,4.509287100518122e-05,0.026111634448170662,-1.8500695659895428e-05,-0.017184261232614517,0.07093509286642075,2.5394692784175277e-05,-0.07666613161563873,2.6232133677694947e-05,0.015532687306404114,-1.1892130714841187e-05,-0.010220475494861603,0.07093509286642075,2.5394692784175277e-05,-0.07666613161563873,2.6232133677694947e-05,0.015532687306404114,-1.1892130714841187e-05,-0.010220475494861603
0.2259999999999991,0.00793804693967104,0.00793804693967104,nan,nan,nan,nan,0.08674123883247375,0.0,0.09180276095867157,0.17821142077445984,0.0,0.0,1.0,0.0,0.0,0.013000000268220901,64.0,0.19760361313819885,0.655848503112793,0.01075398176908493,13.863133430480957,0.0050615184009075165,0.003073974046856165,0.08981521427631378,0.010658914223313332,1.0,0.006740460637956858,0.08572504669427872,9.0,1.0,0.0,0.0,0.007938030175864697,-1.6763806343078613e-08,nan,0.0007381975301541388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11850515753030777,0.00016984259127639234,-0.12807971239089966,2.5027144147315994e-05,0.025947507470846176,-3.309660678496584e-05,-0.017072603106498718,0.11850515753030777,0.00016984259127639234,-0.12807971239089966,2.5027144147315994e-05,0.025947507470846176,-3.309660678496584e-05,-0.017072603106498718,0.11850515753030777,0.00016984259127639234,-0.12807971239089966,2.5027144147315994e-05,0.025947507470846176,-3.309660678496584e-05,-0.017072603106498718,0.09013719111680984,5.639693699777126e-05,-0.09741964191198349,1.6138163118739612e-05,0.01973661407828331,-1.717533632472623e-05,-0.012988031841814518,0.09013719111680984,5.639693699777126e-05,-0.09741964191198349,1.6138163118739612e-05,0.01973661407828331,-1.717533632472623e-05,-0.012988031841814518
0.2909999999999968,0.008099588565528393,0.008099588565528393,nan,nan,nan,nan,0.08876416087150574,0.0,0.0944318100810051,0.17833061516284943,0.0,0.0,1.0,0.0,0.0020000000949949026,0.014000000432133675,64.0,0.19761869311332703,0.7225340008735657,0.014250166714191437,19.38579559326172,0.00566765246912837,0.003166324459016323,0.09193048626184464,0.0,1.0,0.007543297950178385,0.08616315573453903,9.0,1.0,0.0,0.0,0.008099573664367199,-1.4901161193847656e-08,nan,0.0007273593218997121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11763205379247665,0.00018183424253948033,-0.12713581323623657,-3.342313357279636e-05,0.02575523778796196,-2.7162202968611382e-05,-0.016949301585555077,0.11763205379247665,0.00018183424253948033,-0.12713581323623657,-3.342313357279636e-05,0.02575523778796196,-2.7162202968611382e-05,-0.016949301585555077,0.11763205379247665,0.00018183424253948033,-0.12713581323623657,-3.342313357279636e-05,0.02575523778796196,-2.7162202968611382e-05,-0.016949301585555077,0.10087323933839798,0.0001038036061800085,-0.10902304947376251,-4.512532086664578e-06,0.022086724638938904,-2.0701272660517134e-05,-0.014534796588122845,0.10087323933839798,0.0001038036061800085,-0.10902304947376251,-4.512532086664578e-06,0.022086724638938904,-2.0701272660517134e-05,-0.014534796588122845
0.42799999999999727,0.008876732550561428,0.008876732550561428,nan,nan,nan,nan,0.09846203774213791,0.0,0.104650117456913,0.1789347380399704,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.028999999165534973,64.0,0.1977023184299469,1.6947323083877563,0.015597790479660034,10.491801261901855,0.006188077852129936,0.006105021573603153,0.10456705838441849,0.0070880078710615635,1.0,0.008214802481234074,0.15984207391738892,9.0,1.0,0.0,0.0,0.008876721374690533,-1.1175870895385742e-08,nan,0.0007073514279909432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599919945001602,0.0005297373281791806,-0.125375434756279,4.953007373842411e-05,0.02540540136396885,-0.00011512578203110024,-0.016718748956918716,0.11599919945001602,0.0005297373281791806,-0.125375434756279,4.953007373842411e-05,0.02540540136396885,-0.00011512578203110024,-0.016718748956918716,0.11599919945001602,0.0005297373281791806,-0.125375434756279,4.953007373842411e-05,0.02540540136396885,-0.00011512578203110024,-0.016718748956918716,0.10985185205936432,0.0002818241191562265,-0.11872850358486176,2.749052146100439e-05,0.024054819718003273,-6.059369843569584e-05,-0.015830371528863907,0.10985185205936432,0.0002818241191562265,-0.11872850358486176,2.749052146100439e-05,0.024054819718003273,-6.059369843569584e-05,-0.015830371528863907
0.5439999999999969,0.009501730091869831,0.009501730091869831,nan,nan,nan,nan,0.10627292096614838,0.0,0.11257171630859375,0.17944511771202087,0.0,0.0,1.0,0.0,0.003000000026077032,0.010999999940395355,64.0,0.1977492868900299,0.6766347289085388,0.008490867912769318,13.354723930358887,0.0062987953424453735,0.005525031127035618,0.11179795116186142,0.0,1.0,0.008345338515937328,0.14490211009979248,9.0,1.0,0.0,0.0,0.009501717053353786,-1.30385160446167e-08,nan,0.0006781639531254768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357465386390686,0.0008446312858723104,-0.122761070728302,0.00015626473759766668,0.024889465421438217,-0.00018803733109962195,-0.01637987419962883,0.11357465386390686,0.0008446312858723104,-0.122761070728302,0.00015626473759766668,0.024889465421438217,-0.00018803733109962195,-0.01637987419962883,0.11357465386390686,0.0008446312858723104,-0.122761070728302,0.00015626473759766668,0.024889465421438217,-0.00018803733109962195,-0.01637987419962883,0.11159519106149673,0.0004508287238422781,-0.12061513215303421,6.48929417366162e-05,0.024441666901111603,-9.933537512551993e-05,-0.016085557639598846,0.11159519106149673,0.0004508287238422781,-0.12061513215303421,6.48929417366162e-05,0.024441666901111603,-9.933537512551993e-05,-0.016085557639598846
0.6239999999999988,0.010132099501788616,0.010132099501788616,nan,nan,nan,nan,0.11413480341434479,0.0,0.12046577781438828,0.17997951805591583,0.0,0.0,1.0,0.0,0.0020000000949949026,0.010999999940395355,64.0,0.19776348769664764,1.145469069480896,0.026172026991844177,9.901978492736816,0.006330973468720913,0.0069151390343904495,0.12104994058609009,0.019122254103422165,1.0,0.008371769450604916,0.18275511264801025,9.0,1.0,0.0,0.0,0.010132082737982273,-1.6763806343078613e-08,nan,0.0006636750767938793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234833300113678,0.0010550060542300344,-0.12144216150045395,0.00010680308332666755,0.024636799469590187,-0.0002164992765756324,-0.01621740683913231,0.11234833300113678,0.0010550060542300344,-0.12144216150045395,0.00010680308332666755,0.024636799469590187,-0.0002164992765756324,-0.01621740683913231,0.11234833300113678,0.0010550060542300344,-0.12144216150045395,0.00010680308332666755,0.024636799469590187,-0.0002164992765756324,-0.01621740683913231,0.11194498836994171,0.0006471520173363388,-0.12099716812372208,8.70696603669785e-05,0.02452741377055645,-0.00013739700079895556,-0.016142716631293297,0.11194498836994171,0.0006471520173363388,-0.12099716812372208,8.70696603669785e-05,0.02452741377055645,-0.00013739700079895556,-0.016142716631293297
0.6969999999999992,0.010554553009569645,0.010554553009569645,nan,nan,nan,nan,0.1194019466638565,0.0,0.1257169246673584,0.18034973740577698,0.0,0.0,1.0,0.0,-0.0020000000949949026,0.014000000432133675,64.0,0.19777995347976685,0.5124863386154175,0.009177252650260925,9.83114242553711,0.0063149831257760525,0.004786650184541941,0.12418859452009201,0.0,1.0,0.008336516097187996,0.12676306068897247,9.0,1.0,0.0,0.0,0.010554538108408451,-1.4901161193847656e-08,nan,0.0006548710516653955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11048337817192078,0.0013404042692855,-0.11943814158439636,0.0001607390004210174,0.024254728108644485,-0.000259037857176736,-0.015960585325956345,0.11048337817192078,0.0013404042692855,-0.11943814158439636,0.0001607390004210174,0.024254728108644485,-0.000259037857176736,-0.015960585325956345,0.11048337817192078,0.0013404042692855,-0.11943814158439636,0.0001607390004210174,0.024254728108644485,-0.000259037857176736,-0.015960585325956345,0.11146651953458786,0.0009241950465366244,-0.12048789858818054,0.00012308945588301867,0.024440420791506767,-0.00018904622993431985,-0.016082430258393288,0.11146651953458786,0.0009241950465366244,-0.12048789858818054,0.00012308945588301867,0.024440420791506767,-0.00018904622993431985,-0.016082430258393288
0.8099999999999987,0.01119756605476141,0.01119756605476141,nan,nan,nan,nan,0.12741132080554962,0.0,0.1336914449930191,0.18093714118003845,0.0,0.0,1.0,0.0,-0.0020000000949949026,0.017999999225139618,64.0,0.1978074312210083,0.5400339365005493,0.009411945939064026,10.461997985839844,0.006280127912759781,0.005559134297072887,0.13297045230865479,0.0,1.0,0.008273452520370483,0.14673525094985962,9.0,1.0,0.0,0.0,0.011197553016245365,-1.30385160446167e-08,nan,0.0006477334536612034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855015367269516,0.0015318962978199124,-0.11735821515321732,0.00023373517615254968,0.023853342980146408,-0.00030978512950241566,-0.015699177980422974,0.10855015367269516,0.0015318962978199124,-0.11735821515321732,0.00023373517615254968,0.023853342980146408,-0.00030978512950241566,-0.015699177980422974,0.10855015367269516,0.0015318962978199124,-0.11735821515321732,0.00023373517615254968,0.023853342980146408,-0.00030978512950241566,-0.015699177980422974,0.1106158196926117,0.0011472746264189482,-0.11957628279924393,0.00015329456073231995,0.02427213452756405,-0.00023125771258492023,-0.015972893685102463,0.1106158196926117,0.0011472746264189482,-0.11957628279924393,0.00015329456073231995,0.02427213452756405,-0.00023125771258492023,-0.015972893685102463
